date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2010-04-02,,2010-04-02,,2010-04-02,,2010-04-02,,2010-04-02,,2011-04-01,,2011-04-01,0.0,2010-04-02,345,2010-04-02,
2010-04-09,,2010-04-09,,2010-04-09,,2010-04-09,,2010-04-09,,2011-04-08,,2011-04-08,0.0,2010-04-09,345,2010-04-09,
2010-04-16,,2010-04-16,,2010-04-16,,2010-04-16,,2010-04-16,,2011-04-15,,2011-04-15,0.0,2010-04-16,345,2010-04-16,
2010-04-23,,2010-04-23,,2010-04-23,,2010-04-23,,2010-04-23,,2011-04-22,,2011-04-22,0.0,2010-04-23,345,2010-04-23,
2010-04-30,,2010-04-30,,2010-04-30,,2010-04-30,,2010-04-30,,2011-04-29,,2011-04-29,0.0,2010-04-30,345,2010-04-30,
2010-05-07,,2010-05-07,,2010-05-07,,2010-05-07,,2010-05-07,,2011-05-06,,2011-05-06,0.0,2010-05-07,345,2010-05-07,
2010-05-14,,2010-05-14,,2010-05-14,,2010-05-14,,2010-05-14,,2011-05-13,,2011-05-13,0.0,2010-05-14,345,2010-05-14,
2010-05-21,,2010-05-21,,2010-05-21,,2010-05-21,,2010-05-21,,2011-05-20,,2011-05-20,0.0,2010-05-21,345,2010-05-21,
2010-05-28,,2010-05-28,,2010-05-28,,2010-05-28,,2010-05-28,,2011-05-27,,2011-05-27,0.0,2010-05-28,345,2010-05-28,
2010-06-04,,2010-06-04,,2010-06-04,,2010-06-04,,2010-06-04,,2011-06-03,,2011-06-03,0.0,2010-06-04,345,2010-06-04,
2010-06-11,,2010-06-11,,2010-06-11,,2010-06-11,,2010-06-11,,2011-06-10,,2011-06-10,0.0,2010-06-11,345,2010-06-11,
2010-06-18,,2010-06-18,,2010-06-18,,2010-06-18,,2010-06-18,,2011-06-17,,2011-06-17,0.0,2010-06-18,345,2010-06-18,
2010-06-25,,2010-06-25,,2010-06-25,,2010-06-25,,2010-06-25,,2011-06-24,,2011-06-24,0.0,2010-06-25,345,2010-06-25,
2010-07-02,,2010-07-02,,2010-07-02,,2010-07-02,,2010-07-02,,2011-07-01,,2011-07-01,0.0,2010-07-02,431,2010-07-02,
2010-07-09,,2010-07-09,,2010-07-09,,2010-07-09,,2010-07-09,,2011-07-08,,2011-07-08,0.0,2010-07-09,431,2010-07-09,
2010-07-16,,2010-07-16,,2010-07-16,,2010-07-16,,2010-07-16,,2011-07-15,,2011-07-15,0.0,2010-07-16,431,2010-07-16,
2010-07-23,,2010-07-23,,2010-07-23,,2010-07-23,,2010-07-23,,2011-07-22,,2011-07-22,0.0,2010-07-23,431,2010-07-23,
2010-07-30,,2010-07-30,,2010-07-30,,2010-07-30,,2010-07-30,,2011-07-29,,2011-07-29,0.0,2010-07-30,431,2010-07-30,
2010-08-06,,2010-08-06,,2010-08-06,,2010-08-06,,2010-08-06,,2011-08-05,,2011-08-05,0.0,2010-08-06,431,2010-08-06,
2010-08-13,,2010-08-13,,2010-08-13,,2010-08-13,,2010-08-13,,2011-08-12,,2011-08-12,0.0,2010-08-13,431,2010-08-13,
2010-08-20,,2010-08-20,,2010-08-20,,2010-08-20,,2010-08-20,,2011-08-19,,2011-08-19,0.0,2010-08-20,431,2010-08-20,
2010-08-27,,2010-08-27,,2010-08-27,,2010-08-27,,2010-08-27,,2011-08-26,,2011-08-26,0.0,2010-08-27,431,2010-08-27,
2010-09-03,,2010-09-03,,2010-09-03,,2010-09-03,,2010-09-03,,2011-09-02,,2011-09-02,0.0,2010-09-03,431,2010-09-03,
2010-09-10,,2010-09-10,,2010-09-10,,2010-09-10,,2010-09-10,,2011-09-09,,2011-09-09,0.0,2010-09-10,431,2010-09-10,
2010-09-17,,2010-09-17,,2010-09-17,,2010-09-17,,2010-09-17,,2011-09-16,,2011-09-16,0.0,2010-09-17,431,2010-09-17,
2010-09-24,,2010-09-24,,2010-09-24,,2010-09-24,,2010-09-24,,2011-09-23,,2011-09-23,0.0,2010-09-24,431,2010-09-24,
2010-10-01,,2010-10-01,,2010-10-01,,2010-10-01,,2010-10-01,,2011-09-30,,2011-09-30,0.0,2010-10-01,467,2010-10-01,
2010-10-08,,2010-10-08,,2010-10-08,,2010-10-08,,2010-10-08,,2011-10-07,,2011-10-07,0.0,2010-10-08,467,2010-10-08,
2010-10-15,,2010-10-15,,2010-10-15,,2010-10-15,,2010-10-15,,2011-10-14,,2011-10-14,0.0,2010-10-15,467,2010-10-15,
2010-10-22,,2010-10-22,,2010-10-22,,2010-10-22,,2010-10-22,,2011-10-21,,2011-10-21,0.0,2010-10-22,467,2010-10-22,
2010-10-29,,2010-10-29,,2010-10-29,,2010-10-29,,2010-10-29,,2011-10-28,,2011-10-28,0.0,2010-10-29,467,2010-10-29,
2010-11-05,,2010-11-05,,2010-11-05,,2010-11-05,,2010-11-05,,2011-11-04,,2011-11-04,0.0,2010-11-05,467,2010-11-05,
2010-11-12,,2010-11-12,,2010-11-12,,2010-11-12,,2010-11-12,,2011-11-11,,2011-11-11,0.0,2010-11-12,467,2010-11-12,
2010-11-19,,2010-11-19,,2010-11-19,,2010-11-19,,2010-11-19,,2011-11-18,,2011-11-18,0.0,2010-11-19,467,2010-11-19,
2010-11-26,,2010-11-26,,2010-11-26,,2010-11-26,,2010-11-26,,2011-11-25,,2011-11-25,0.0,2010-11-26,467,2010-11-26,
2010-12-03,,2010-12-03,,2010-12-03,,2010-12-03,,2010-12-03,,2011-12-02,,2011-12-02,0.0,2010-12-03,467,2010-12-03,
2010-12-10,,2010-12-10,,2010-12-10,,2010-12-10,,2010-12-10,,2011-12-09,,2011-12-09,0.0,2010-12-10,467,2010-12-10,
2010-12-17,,2010-12-17,,2010-12-17,,2010-12-17,,2010-12-17,,2011-12-16,,2011-12-16,0.0,2010-12-17,467,2010-12-17,
2010-12-24,,2010-12-24,,2010-12-24,,2010-12-24,,2010-12-24,,2011-12-23,,2011-12-23,0.0,2010-12-24,467,2010-12-24,
2010-12-31,,2010-12-31,,2010-12-31,,2010-12-31,,2010-12-31,,2011-12-30,,2011-12-30,0.0,2010-12-31,731,2010-12-31,
2011-01-07,,2011-01-07,,2011-01-07,,2011-01-07,,2011-01-07,,2012-01-06,,2012-01-06,0.0,2011-01-07,731,2011-01-07,
2011-01-14,,2011-01-14,,2011-01-14,,2011-01-14,,2011-01-14,,2012-01-13,,2012-01-13,0.0,2011-01-14,731,2011-01-14,
2011-01-21,,2011-01-21,,2011-01-21,,2011-01-21,,2011-01-21,,2012-01-20,,2012-01-20,0.0,2011-01-21,731,2011-01-21,
2011-01-28,,2011-01-28,,2011-01-28,,2011-01-28,,2011-01-28,,2012-01-27,,2012-01-27,0.0,2011-01-28,731,2011-01-28,
2011-02-04,,2011-02-04,,2011-02-04,,2011-02-04,,2011-02-04,,2012-02-03,,2012-02-03,0.0,2011-02-04,731,2011-02-04,
2011-02-11,,2011-02-11,,2011-02-11,,2011-02-11,,2011-02-11,,2012-02-10,,2012-02-10,0.0,2011-02-11,731,2011-02-11,
2011-02-18,,2011-02-18,,2011-02-18,,2011-02-18,,2011-02-18,,2012-02-17,,2012-02-17,0.0,2011-02-18,731,2011-02-18,
2011-02-25,,2011-02-25,,2011-02-25,,2011-02-25,,2011-02-25,,2012-02-24,,2012-02-24,0.0,2011-02-25,731,2011-02-25,
2011-03-04,,2011-03-04,,2011-03-04,,2011-03-04,,2011-03-04,,2012-03-02,,2012-03-02,0.0,2011-03-04,731,2011-03-04,
2011-03-11,,2011-03-11,,2011-03-11,,2011-03-11,,2011-03-11,,2012-03-09,,2012-03-09,0.0,2011-03-11,731,2011-03-11,
2011-03-18,,2011-03-18,,2011-03-18,,2011-03-18,,2011-03-18,,2012-03-16,,2012-03-16,0.0,2011-03-18,731,2011-03-18,
2011-03-25,,2011-03-25,,2011-03-25,,2011-03-25,,2011-03-25,,2012-03-23,,2012-03-23,0.0,2011-03-25,731,2011-03-25,
2011-04-01,192.0,2011-04-01,,2011-04-01,,2011-04-01,,2011-04-01,0.12,2012-03-30,,2012-03-30,0.0,2011-04-01,731,2011-04-01,439.0
2011-04-08,192.0,2011-04-08,,2011-04-08,,2011-04-08,,2011-04-08,0.12,2012-04-06,,2012-04-06,0.0,2011-04-08,731,2011-04-08,439.0
2011-04-15,192.0,2011-04-15,,2011-04-15,,2011-04-15,,2011-04-15,0.12,2012-04-13,,2012-04-13,0.0,2011-04-15,731,2011-04-15,439.0
2011-04-22,192.0,2011-04-22,,2011-04-22,,2011-04-22,,2011-04-22,0.12,2012-04-20,,2012-04-20,0.0,2011-04-22,731,2011-04-22,439.0
2011-04-29,192.0,2011-04-29,,2011-04-29,,2011-04-29,,2011-04-29,0.12,2012-04-27,,2012-04-27,0.0,2011-04-29,731,2011-04-29,439.0
2011-05-06,192.0,2011-05-06,,2011-05-06,,2011-05-06,,2011-05-06,0.12,2012-05-04,,2012-05-04,0.0,2011-05-06,731,2011-05-06,439.0
2011-05-13,192.0,2011-05-13,,2011-05-13,,2011-05-13,,2011-05-13,0.12,2012-05-11,,2012-05-11,0.0,2011-05-13,731,2011-05-13,439.0
2011-05-20,192.0,2011-05-20,,2011-05-20,,2011-05-20,,2011-05-20,0.12,2012-05-18,90935.9715,2012-05-18,0.0,2011-05-20,731,2011-05-20,439.0
2011-05-27,192.0,2011-05-27,,2011-05-27,,2011-05-27,,2011-05-27,0.12,2012-05-25,75899.273,2012-05-25,0.0,2011-05-27,731,2011-05-27,439.0
2011-06-03,192.0,2011-06-03,,2011-06-03,,2011-06-03,,2011-06-03,0.12,2012-06-01,65933.1823,2012-06-01,0.0,2011-06-03,731,2011-06-03,439.0
2011-06-10,192.0,2011-06-10,,2011-06-10,,2011-06-10,,2011-06-10,0.12,2012-06-08,64458.4863,2012-06-08,0.0,2011-06-10,731,2011-06-10,439.0
2011-06-17,192.0,2011-06-17,,2011-06-17,,2011-06-17,,2011-06-17,0.12,2012-06-15,71389.5575,2012-06-15,0.0,2011-06-17,731,2011-06-17,439.0
2011-06-24,192.0,2011-06-24,,2011-06-24,,2011-06-24,,2011-06-24,0.12,2012-06-22,78610.8108,2012-06-22,0.0,2011-06-24,731,2011-06-24,439.0
2011-07-01,-3.0,2011-07-01,,2011-07-01,,2011-07-01,,2011-07-01,0.12,2012-06-29,73960.7613,2012-06-29,0.0,2011-07-01,895,2011-07-01,479.0
2011-07-08,-3.0,2011-07-08,,2011-07-08,,2011-07-08,,2011-07-08,0.12,2012-07-06,75471.1355,2012-07-06,0.0,2011-07-08,895,2011-07-08,479.0
2011-07-15,-3.0,2011-07-15,,2011-07-15,,2011-07-15,,2011-07-15,0.12,2012-07-13,73068.8081,2012-07-13,0.0,2011-07-15,895,2011-07-15,479.0
2011-07-22,-3.0,2011-07-22,,2011-07-22,,2011-07-22,,2011-07-22,0.12,2012-07-20,68406.8659,2012-07-20,0.0,2011-07-22,895,2011-07-22,479.0
2011-07-29,-3.0,2011-07-29,,2011-07-29,,2011-07-29,,2011-07-29,0.12,2012-07-27,56383.3365,2012-07-27,0.0,2011-07-29,895,2011-07-29,479.0
2011-08-05,-3.0,2011-08-05,,2011-08-05,,2011-08-05,,2011-08-05,0.12,2012-08-03,50940.1043,2012-08-03,0.0,2011-08-05,895,2011-08-05,479.0
2011-08-12,-3.0,2011-08-12,,2011-08-12,,2011-08-12,,2011-08-12,0.12,2012-08-10,52671.9229,2012-08-10,0.0,2011-08-12,895,2011-08-12,479.0
2011-08-19,-3.0,2011-08-19,,2011-08-19,,2011-08-19,,2011-08-19,0.12,2012-08-17,46012.7542,2012-08-17,0.0,2011-08-19,895,2011-08-19,479.0
2011-08-26,-3.0,2011-08-26,,2011-08-26,,2011-08-26,,2011-08-26,0.12,2012-08-24,46879.8712,2012-08-24,0.0,2011-08-26,895,2011-08-26,479.0
2011-09-02,-3.0,2011-09-02,,2011-09-02,,2011-09-02,,2011-09-02,0.12,2012-08-31,43616.7095,2012-08-31,0.0,2011-09-02,895,2011-09-02,479.0
2011-09-09,-3.0,2011-09-09,,2011-09-09,,2011-09-09,,2011-09-09,0.12,2012-09-07,45843.6785,2012-09-07,0.0,2011-09-09,895,2011-09-09,479.0
2011-09-16,-3.0,2011-09-16,,2011-09-16,,2011-09-16,,2011-09-16,0.12,2012-09-14,53138.0889,2012-09-14,0.0,2011-09-16,895,2011-09-16,479.0
2011-09-23,-3.0,2011-09-23,,2011-09-23,,2011-09-23,,2011-09-23,0.12,2012-09-21,55215.3051,2012-09-21,0.0,2011-09-23,895,2011-09-23,479.0
2011-09-30,429.0,2011-09-30,,2011-09-30,,2011-09-30,,2011-09-30,0.11,2012-09-28,52316.8639,2012-09-28,0.0,2011-09-30,954,2011-09-30,511.0
2011-10-07,429.0,2011-10-07,,2011-10-07,,2011-10-07,,2011-10-07,0.11,2012-10-05,50505.3381,2012-10-05,0.0,2011-10-07,954,2011-10-07,511.0
2011-10-14,429.0,2011-10-14,,2011-10-14,,2011-10-14,,2011-10-14,0.11,2012-10-12,47143.4482,2012-10-12,0.0,2011-10-14,954,2011-10-14,511.0
2011-10-21,429.0,2011-10-21,,2011-10-21,,2011-10-21,,2011-10-21,0.11,2012-10-19,45891.9858,2012-10-19,0.0,2011-10-21,954,2011-10-21,511.0
2011-10-28,429.0,2011-10-28,,2011-10-28,,2011-10-28,,2011-10-28,0.11,2012-10-26,47536.8325,2012-10-26,0.0,2011-10-28,954,2011-10-28,511.0
2011-11-04,429.0,2011-11-04,,2011-11-04,,2011-11-04,,2011-11-04,0.11,2012-11-02,45884.9317,2012-11-02,0.0,2011-11-04,954,2011-11-04,511.0
2011-11-11,429.0,2011-11-11,,2011-11-11,,2011-11-11,,2011-11-11,0.11,2012-11-09,41617.0697,2012-11-09,0.0,2011-11-11,954,2011-11-11,511.0
2011-11-18,429.0,2011-11-18,,2011-11-18,,2011-11-18,,2011-11-18,0.11,2012-11-16,51042.5182,2012-11-16,0.0,2011-11-18,954,2011-11-18,511.0
2011-11-25,429.0,2011-11-25,,2011-11-25,,2011-11-25,,2011-11-25,0.11,2012-11-23,51989.924,2012-11-23,0.0,2011-11-25,954,2011-11-25,511.0
2011-12-02,429.0,2011-12-02,,2011-12-02,,2011-12-02,,2011-12-02,0.11,2012-11-30,60659.9663,2012-11-30,0.0,2011-12-02,954,2011-12-02,511.0
2011-12-09,429.0,2011-12-09,,2011-12-09,,2011-12-09,,2011-12-09,0.11,2012-12-07,59544.2562,2012-12-07,0.0,2011-12-09,954,2011-12-09,511.0
2011-12-16,429.0,2011-12-16,,2011-12-16,,2011-12-16,,2011-12-16,0.11,2012-12-14,58086.2506,2012-12-14,0.0,2011-12-16,954,2011-12-16,511.0
2011-12-23,429.0,2011-12-23,,2011-12-23,,2011-12-23,,2011-12-23,0.11,2012-12-21,56890.3827,2012-12-21,0.0,2011-12-23,954,2011-12-23,511.0
2011-12-30,325.0,2011-12-30,,2011-12-30,,2011-12-30,,2011-12-30,0.15,2012-12-28,56134.7057,2012-12-28,0.0,2011-12-30,1131,2011-12-30,651.0
2012-01-06,325.0,2012-01-06,,2012-01-06,,2012-01-06,,2012-01-06,0.15,2013-01-04,62306.4511,2013-01-04,0.0,2012-01-06,1131,2012-01-06,651.0
2012-01-13,325.0,2012-01-13,,2012-01-13,,2012-01-13,,2012-01-13,0.15,2013-01-11,68719.0761,2013-01-11,0.0,2012-01-13,1131,2012-01-13,651.0
2012-01-20,325.0,2012-01-20,,2012-01-20,,2012-01-20,,2012-01-20,0.15,2013-01-18,64256.2357,2013-01-18,0.0,2012-01-20,1131,2012-01-20,651.0
2012-01-27,325.0,2012-01-27,,2012-01-27,,2012-01-27,,2012-01-27,0.15,2013-01-25,68329.1192,2013-01-25,0.0,2012-01-27,1131,2012-01-27,651.0
2012-02-03,325.0,2012-02-03,,2012-02-03,,2012-02-03,,2012-02-03,0.15,2013-02-01,64407.8857,2013-02-01,0.0,2012-02-03,1131,2012-02-03,651.0
2012-02-10,325.0,2012-02-10,,2012-02-10,,2012-02-10,,2012-02-10,0.15,2013-02-08,67998.0177,2013-02-08,0.0,2012-02-10,1131,2012-02-10,651.0
2012-02-17,325.0,2012-02-17,,2012-02-17,,2012-02-17,,2012-02-17,0.15,2013-02-15,67462.0375,2013-02-15,0.0,2012-02-17,1131,2012-02-17,651.0
2012-02-24,325.0,2012-02-24,,2012-02-24,,2012-02-24,,2012-02-24,0.15,2013-02-22,64627.298,2013-02-22,0.0,2012-02-24,1131,2012-02-24,651.0
2012-03-02,325.0,2012-03-02,,2012-03-02,,2012-03-02,,2012-03-02,0.15,2013-03-01,66175.6851,2013-03-01,0.0,2012-03-02,1131,2012-03-02,651.0
2012-03-09,325.0,2012-03-09,,2012-03-09,,2012-03-09,,2012-03-09,0.15,2013-03-08,66604.4693,2013-03-08,0.0,2012-03-09,1131,2012-03-09,651.0
2012-03-16,325.0,2012-03-16,,2012-03-16,,2012-03-16,,2012-03-16,0.15,2013-03-15,63471.9629,2013-03-15,0.0,2012-03-16,1131,2012-03-16,651.0
2012-03-23,325.0,2012-03-23,,2012-03-23,,2012-03-23,,2012-03-23,0.15,2013-03-22,61292.3102,2013-03-22,0.0,2012-03-23,1131,2012-03-23,651.0
2012-03-30,-12.0,2012-03-30,,2012-03-30,,2012-03-30,,2012-03-30,0.1,2013-03-29,60934.9901,2013-03-29,0.0,2012-03-30,1058,2012-03-30,491.0
2012-04-06,-12.0,2012-04-06,,2012-04-06,,2012-04-06,,2012-04-06,0.1,2013-04-05,65246.6528,2013-04-05,0.0,2012-04-06,1058,2012-04-06,491.0
2012-04-13,-12.0,2012-04-13,,2012-04-13,,2012-04-13,,2012-04-13,0.1,2013-04-12,65270.4742,2013-04-12,0.0,2012-04-13,1058,2012-04-13,491.0
2012-04-20,-12.0,2012-04-20,,2012-04-20,,2012-04-20,,2012-04-20,0.1,2013-04-19,61292.3102,2013-04-19,0.0,2012-04-20,1058,2012-04-20,491.0
2012-04-27,-12.0,2012-04-27,,2012-04-27,,2012-04-27,,2012-04-27,0.1,2013-04-26,63960.3004,2013-04-26,0.0,2012-04-27,1058,2012-04-27,491.0
2012-05-04,-12.0,2012-05-04,,2012-05-04,,2012-05-04,,2012-05-04,0.1,2013-05-03,68391.277,2013-05-03,0.0,2012-05-04,1058,2012-05-04,491.0
2012-05-11,-12.0,2012-05-11,,2012-05-11,,2012-05-11,,2012-05-11,0.1,2013-05-10,64451.2476,2013-05-10,0.0,2012-05-11,1058,2012-05-11,491.0
2012-05-18,-12.0,2012-05-18,86.8905,2012-05-18,582457765.0,2012-05-18,633.49243,2012-05-18,0.1,2013-05-17,63412.4906,2013-05-17,0.0,2012-05-18,1058,2012-05-18,491.0
2012-05-25,-12.0,2012-05-25,72.5227,2012-05-25,431550301.0,2012-05-25,633.49237,2012-05-25,0.1,2013-05-24,58732.0449,2013-05-24,0.0,2012-05-25,1058,2012-05-25,491.0
2012-06-01,-12.0,2012-06-01,63.0,2012-06-01,288823366.0,2012-06-01,633.49237,2012-06-01,0.1,2013-05-31,58817.8027,2013-05-31,0.0,2012-06-01,1058,2012-06-01,491.0
2012-06-08,-12.0,2012-06-08,61.5909,2012-06-08,203391748.0,2012-06-08,633.49237,2012-06-08,0.1,2013-06-07,56264.3931,2013-06-07,0.0,2012-06-08,1058,2012-06-08,491.0
2012-06-15,-12.0,2012-06-15,68.2136,2012-06-15,121584836.0,2012-06-15,633.49237,2012-06-15,0.1,2013-06-14,57083.3201,2013-06-14,0.0,2012-06-15,1058,2012-06-15,491.0
2012-06-22,-12.0,2012-06-22,75.1136,2012-06-22,186095247.0,2012-06-22,633.49237,2012-06-22,0.1,2013-06-21,59257.4627,2013-06-21,0.0,2012-06-22,1058,2012-06-22,491.0
2012-06-29,-173.0,2012-06-29,124.38,2012-06-29,115051050.0,2012-06-29,633.49237,2012-06-29,-0.08,2013-06-28,60102.9625,2013-06-28,0.0,2012-06-29,1184,2012-06-29,-604.0
2012-07-06,-173.0,2012-07-06,126.92,2012-07-06,43882668.0,2012-07-06,633.49237,2012-07-06,-0.08,2013-07-05,58870.9484,2013-07-05,0.0,2012-07-06,1184,2012-07-06,-604.0
2012-07-13,-173.0,2012-07-13,122.88,2012-07-13,64513910.0,2012-07-13,633.49237,2012-07-13,-0.08,2013-07-12,62591.1479,2013-07-12,0.0,2012-07-13,1184,2012-07-13,-604.0
2012-07-20,-173.0,2012-07-20,115.04,2012-07-20,97506481.0,2012-07-20,633.49237,2012-07-20,-0.08,2013-07-19,62521.0922,2013-07-19,0.0,2012-07-20,1184,2012-07-20,-604.0
2012-07-27,-173.0,2012-07-27,94.82,2012-07-27,228859535.0,2012-07-27,633.49237,2012-07-27,-0.08,2013-07-26,82825.2314,2013-07-26,0.0,2012-07-27,1184,2012-07-27,-604.0
2012-08-03,-173.0,2012-08-03,84.36,2012-08-03,267090993.0,2012-08-03,674.60522,2012-08-03,-0.08,2013-08-02,92663.924,2013-08-02,0.0,2012-08-03,1184,2012-08-03,-604.0
2012-08-10,-173.0,2012-08-10,87.228,2012-08-10,135511429.0,2012-08-10,674.60522,2012-08-10,-0.08,2013-08-09,93759.8179,2013-08-09,0.0,2012-08-10,1184,2012-08-10,-604.0
2012-08-17,-173.0,2012-08-17,76.2,2012-08-17,398990654.0,2012-08-17,674.60522,2012-08-17,-0.08,2013-08-16,90301.6636,2013-08-16,0.0,2012-08-17,1184,2012-08-17,-604.0
2012-08-24,-173.0,2012-08-24,77.636,2012-08-24,284154581.0,2012-08-24,674.60522,2012-08-24,-0.08,2013-08-23,98752.2238,2013-08-23,0.0,2012-08-24,1184,2012-08-24,-604.0
2012-08-31,-173.0,2012-08-31,72.232,2012-08-31,151665960.0,2012-08-31,674.60522,2012-08-31,-0.08,2013-08-30,100564.1019,2013-08-30,0.0,2012-08-31,1184,2012-08-31,-604.0
2012-09-07,-173.0,2012-09-07,75.92,2012-09-07,189842116.0,2012-09-07,674.60522,2012-09-07,-0.08,2013-09-06,107032.3116,2013-09-06,0.0,2012-09-07,1184,2012-09-07,-604.0
2012-09-14,-173.0,2012-09-14,88.0,2012-09-14,334750931.0,2012-09-14,674.60522,2012-09-14,-0.08,2013-09-13,107909.0268,2013-09-13,0.0,2012-09-14,1184,2012-09-14,-604.0
2012-09-21,-173.0,2012-09-21,91.44,2012-09-21,274676439.0,2012-09-21,674.60522,2012-09-21,-0.08,2013-09-20,115653.3442,2013-09-20,0.0,2012-09-21,1184,2012-09-21,-604.0
2012-09-28,79.0,2012-09-28,166.6154,2012-09-28,259370396.0,2012-09-28,674.60522,2012-09-28,-0.02,2013-09-27,124785.794,2013-09-27,0.0,2012-09-28,1262,2012-09-28,553.0
2012-10-05,79.0,2012-10-05,160.8462,2012-10-05,200027970.0,2012-10-05,674.60522,2012-10-05,-0.02,2013-10-04,124298.7301,2013-10-04,0.0,2012-10-05,1262,2012-10-05,553.0
2012-10-12,79.0,2012-10-12,150.1394,2012-10-12,139346746.0,2012-10-12,674.60522,2012-10-12,-0.02,2013-10-11,119598.5626,2013-10-11,0.0,2012-10-12,1262,2012-10-12,553.0
2012-10-19,79.0,2012-10-19,146.1538,2012-10-19,173091101.0,2012-10-19,674.60522,2012-10-19,-0.02,2013-10-18,132043.0475,2013-10-18,0.0,2012-10-19,1262,2012-10-19,553.0
2012-10-26,79.0,2012-10-26,168.7885,2012-10-26,489178692.0,2012-10-26,1099.47144,2012-10-26,-0.02,2013-10-25,126514.8712,2013-10-25,0.0,2012-10-26,1262,2012-10-26,553.0
2012-11-02,79.0,2012-11-02,162.9231,2012-11-02,175436403.0,2012-11-02,1099.47144,2012-11-02,-0.02,2013-11-01,122127.6992,2013-11-01,0.0,2012-11-02,1262,2012-11-02,553.0
2012-11-09,79.0,2012-11-09,147.7692,2012-11-09,170816034.0,2012-11-09,1099.47144,2012-11-09,-0.02,2013-11-08,116677.9808,2013-11-08,0.0,2012-11-09,1262,2012-11-09,553.0
2012-11-16,79.0,2012-11-16,181.2361,2012-11-16,554914662.0,2012-11-16,1099.47144,2012-11-16,-0.02,2013-11-15,120311.1264,2013-11-15,0.0,2012-11-16,1262,2012-11-16,553.0
2012-11-23,79.0,2012-11-23,184.6,2012-11-23,251059203.0,2012-11-23,1099.47144,2012-11-23,-0.02,2013-11-22,113486.7042,2013-11-22,0.0,2012-11-23,1262,2012-11-23,553.0
2012-11-30,79.0,2012-11-30,215.3846,2012-11-30,474636245.0,2012-11-30,1099.47144,2012-11-30,-0.02,2013-11-29,115401.4702,2013-11-29,0.0,2012-11-30,1262,2012-11-30,553.0
2012-12-07,79.0,2012-12-07,211.4231,2012-12-07,353165957.0,2012-12-07,1099.47144,2012-12-07,-0.02,2013-12-06,117684.4603,2013-12-06,0.0,2012-12-07,1262,2012-12-07,553.0
2012-12-14,79.0,2012-12-14,206.2462,2012-12-14,347094794.0,2012-12-14,1099.47144,2012-12-14,-0.02,2013-12-13,130891.4356,2013-12-13,0.0,2012-12-14,1262,2012-12-14,553.0
2012-12-21,79.0,2012-12-21,202.0,2012-12-21,269775364.0,2012-12-21,1099.47144,2012-12-21,-0.02,2013-12-20,138814.566,2013-12-20,0.0,2012-12-21,1262,2012-12-21,553.0
2012-12-28,79.0,2012-12-28,199.3168,2012-12-28,161461834.0,2012-12-28,1099.47144,2012-12-28,-0.02,2013-12-27,139620.456,2013-12-27,0.0,2012-12-28,1262,2012-12-28,553.0
2013-01-04,483.0,2013-01-04,1438.0,2013-01-04,266075283.0,2013-01-04,1099.47144,2013-01-04,0.03,2014-01-03,137396.7031,2014-01-03,0.0,2013-01-04,1585,2013-01-04,747.0
2013-01-11,483.0,2013-01-11,1586.0,2013-01-11,419354668.0,2013-01-11,1099.47144,2013-01-11,0.03,2014-01-10,145916.4723,2014-01-10,0.0,2013-01-11,1585,2013-01-11,747.0
2013-01-18,483.0,2013-01-18,1483.0,2013-01-18,437349964.0,2013-01-18,1099.47144,2013-01-18,0.03,2014-01-17,141786.2856,2014-01-17,0.0,2013-01-18,1585,2013-01-18,747.0
2013-01-25,483.0,2013-01-25,1577.0,2013-01-25,202351553.0,2013-01-25,1099.47144,2013-01-25,0.03,2014-01-24,137127.2336,2014-01-24,0.0,2013-01-25,1585,2013-01-25,747.0
2013-02-01,483.0,2013-02-01,1486.5,2013-02-01,496940264.0,2013-02-01,1099.47144,2013-02-01,0.03,2014-01-31,159537.403,2014-01-31,0.0,2013-02-01,1585,2013-02-01,747.0
2013-02-08,483.0,2013-02-08,1427.25,2013-02-08,250934860.0,2013-02-08,1684.18518,2013-02-08,0.03,2014-02-07,163999.4528,2014-02-07,0.0,2013-02-08,1585,2013-02-08,747.0
2013-02-15,483.0,2013-02-15,1416.0,2013-02-15,249748852.0,2013-02-15,1684.18518,2013-02-15,0.03,2014-02-14,171062.2402,2014-02-14,0.0,2013-02-15,1585,2013-02-15,747.0
2013-02-22,483.0,2013-02-22,1356.5,2013-02-22,177507485.0,2013-02-22,1684.18518,2013-02-22,0.03,2014-02-21,174886.8543,2014-02-21,0.0,2013-02-22,1585,2013-02-22,747.0
2013-03-01,483.0,2013-03-01,1389.0,2013-03-01,247675705.0,2013-03-01,1684.18518,2013-03-01,0.03,2014-02-28,174555.3878,2014-02-28,0.0,2013-03-01,1585,2013-03-01,747.0
2013-03-08,483.0,2013-03-08,1398.0,2013-03-08,225294314.0,2013-03-08,1684.18518,2013-03-08,0.03,2014-03-07,177972.043,2014-03-07,0.0,2013-03-08,1585,2013-03-08,747.0
