date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,,2000-01-07,,2000-01-07,17065469,2000-01-07,1246.59892,2000-01-07,,2000-01-07,8444.8613,2000-01-07,,2000-01-07,,2000-01-07,
2000-01-14,,2000-01-14,,2000-01-14,15742202,2000-01-14,1246.59892,2000-01-14,,2000-01-14,9020.1925,2000-01-14,,2000-01-14,,2000-01-14,
2000-01-21,,2000-01-21,,2000-01-21,20964665,2000-01-21,1246.59892,2000-01-21,,2000-01-21,8284.7692,2000-01-21,,2000-01-21,,2000-01-21,
2000-01-28,,2000-01-28,,2000-01-28,17034769,2000-01-28,1246.59892,2000-01-28,,2000-01-28,8099.6626,2000-01-28,,2000-01-28,,2000-01-28,
2000-02-04,,2000-02-04,,2000-02-04,18151621,2000-02-04,1246.59892,2000-02-04,,2000-02-04,7699.4322,2000-02-04,,2000-02-04,,2000-02-04,
2000-02-11,,2000-02-11,,2000-02-11,23724066,2000-02-11,1246.59892,2000-02-11,,2000-02-11,7224.1586,2000-02-11,,2000-02-11,,2000-02-11,
2000-02-18,,2000-02-18,,2000-02-18,26081162,2000-02-18,1246.59892,2000-02-18,,2000-02-18,7694.4294,2000-02-18,,2000-02-18,,2000-02-18,
2000-02-25,,2000-02-25,,2000-02-25,41383547,2000-02-25,1246.59892,2000-02-25,,2000-02-25,8204.7231,2000-02-25,,2000-02-25,,2000-02-25,
2000-03-03,,2000-03-03,,2000-03-03,14581756,2000-03-03,1246.59892,2000-03-03,,2000-03-03,8489.8873,2000-03-03,,2000-03-03,,2000-03-03,
2000-03-10,,2000-03-10,,2000-03-10,35283058,2000-03-10,1246.59892,2000-03-10,,2000-03-10,8054.6367,2000-03-10,,2000-03-10,,2000-03-10,
2000-03-17,,2000-03-17,,2000-03-17,22106716,2000-03-17,1246.59892,2000-03-17,,2000-03-17,8639.9737,2000-03-17,,2000-03-17,,2000-03-17,
2000-03-24,,2000-03-24,,2000-03-24,22298848,2000-03-24,1246.59892,2000-03-24,,2000-03-24,9005.1839,2000-03-24,,2000-03-24,,2000-03-24,
2000-03-31,,2000-03-31,,2000-03-31,30533157,2000-03-31,1246.59892,2000-03-31,,2000-03-31,8549.9218,2000-03-31,,2000-03-31,,2000-03-31,
2000-04-07,,2000-04-07,,2000-04-07,24057827,2000-04-07,1246.59892,2000-04-07,,2000-04-07,8975.1666,2000-04-07,,2000-04-07,,2000-04-07,
2000-04-14,,2000-04-14,,2000-04-14,32318434,2000-04-14,1246.59892,2000-04-14,,2000-04-14,8780.0543,2000-04-14,,2000-04-14,,2000-04-14,
2000-04-21,,2000-04-21,,2000-04-21,21516289,2000-04-21,1246.59892,2000-04-21,,2000-04-21,8284.7692,2000-04-21,,2000-04-21,,2000-04-21,
2000-04-28,,2000-04-28,,2000-04-28,30010634,2000-04-28,1246.59892,2000-04-28,,2000-04-28,8614.9593,2000-04-28,,2000-04-28,,2000-04-28,
2000-05-05,,2000-05-05,,2000-05-05,26272173,2000-05-05,1246.59892,2000-05-05,,2000-05-05,8679.9967,2000-05-05,,2000-05-05,,2000-05-05,
2000-05-12,,2000-05-12,,2000-05-12,16486998,2000-05-12,1246.59892,2000-05-12,,2000-05-12,8725.0226,2000-05-12,,2000-05-12,,2000-05-12,
2000-05-19,,2000-05-19,,2000-05-19,12748804,2000-05-19,1246.59892,2000-05-19,,2000-05-19,9190.2905,2000-05-19,,2000-05-19,,2000-05-19,
2000-05-26,,2000-05-26,,2000-05-26,18252709,2000-05-26,1246.59892,2000-05-26,,2000-05-26,8795.0629,2000-05-26,,2000-05-26,,2000-05-26,
2000-06-02,,2000-06-02,,2000-06-02,26210273,2000-06-02,1246.59892,2000-06-02,,2000-06-02,8574.9362,2000-06-02,,2000-06-02,,2000-06-02,
2000-06-09,,2000-06-09,,2000-06-09,34270417,2000-06-09,1246.59892,2000-06-09,,2000-06-09,8124.677,2000-06-09,,2000-06-09,,2000-06-09,
2000-06-16,,2000-06-16,,2000-06-16,27755209,2000-06-16,1246.59892,2000-06-16,,2000-06-16,8384.8268,2000-06-16,,2000-06-16,,2000-06-16,
2000-06-23,,2000-06-23,,2000-06-23,25431102,2000-06-23,1246.59892,2000-06-23,,2000-06-23,8204.7231,2000-06-23,,2000-06-23,,2000-06-23,
2000-06-30,,2000-06-30,,2000-06-30,17245886,2000-06-30,1246.59892,2000-06-30,,2000-06-30,8234.7404,2000-06-30,,2000-06-30,,2000-06-30,
2000-07-07,,2000-07-07,,2000-07-07,19093693,2000-07-07,1246.59892,2000-07-07,,2000-07-07,8554.9247,2000-07-07,,2000-07-07,,2000-07-07,
2000-07-14,,2000-07-14,,2000-07-14,40423636,2000-07-14,1246.59892,2000-07-14,,2000-07-14,9405.4143,2000-07-14,,2000-07-14,,2000-07-14,
2000-07-21,,2000-07-21,,2000-07-21,22143350,2000-07-21,1246.59892,2000-07-21,,2000-07-21,9505.4719,2000-07-21,,2000-07-21,,2000-07-21,
2000-07-28,,2000-07-28,,2000-07-28,16773478,2000-07-28,1246.59892,2000-07-28,,2000-07-28,9205.2991,2000-07-28,,2000-07-28,,2000-07-28,
2000-08-04,,2000-08-04,,2000-08-04,55837542,2000-08-04,1246.59892,2000-08-04,,2000-08-04,8905.1263,2000-08-04,,2000-08-04,,2000-08-04,
2000-08-11,,2000-08-11,,2000-08-11,17405166,2000-08-11,1246.59892,2000-08-11,,2000-08-11,9285.3452,2000-08-11,,2000-08-11,,2000-08-11,
2000-08-18,,2000-08-18,,2000-08-18,22308125,2000-08-18,1246.59892,2000-08-18,,2000-08-18,10105.8175,2000-08-18,,2000-08-18,,2000-08-18,
2000-08-25,,2000-08-25,,2000-08-25,23746842,2000-08-25,1246.59892,2000-08-25,,2000-08-25,10200.8722,2000-08-25,,2000-08-25,,2000-08-25,
2000-09-01,,2000-09-01,,2000-09-01,36545293,2000-09-01,1246.59892,2000-09-01,,2000-09-01,9635.5468,2000-09-01,,2000-09-01,,2000-09-01,
2000-09-08,,2000-09-08,,2000-09-08,34326660,2000-09-08,1246.59892,2000-09-08,,2000-09-08,10105.8175,2000-09-08,,2000-09-08,,2000-09-08,
2000-09-15,,2000-09-15,,2000-09-15,20141810,2000-09-15,1246.59892,2000-09-15,,2000-09-15,9505.4719,2000-09-15,,2000-09-15,,2000-09-15,
2000-09-22,,2000-09-22,,2000-09-22,35050121,2000-09-22,1246.59892,2000-09-22,,2000-09-22,9005.1839,2000-09-22,,2000-09-22,,2000-09-22,
2000-09-29,,2000-09-29,,2000-09-29,21080925,2000-09-29,1246.59892,2000-09-29,,2000-09-29,9855.6735,2000-09-29,,2000-09-29,,2000-09-29,
2000-10-06,,2000-10-06,,2000-10-06,18508507,2000-10-06,1246.59892,2000-10-06,,2000-10-06,10125.829,2000-10-06,,2000-10-06,,2000-10-06,
2000-10-13,,2000-10-13,,2000-10-13,30568523,2000-10-13,1246.59892,2000-10-13,,2000-10-13,9230.3135,2000-10-13,,2000-10-13,,2000-10-13,
2000-10-20,,2000-10-20,,2000-10-20,21894029,2000-10-20,1246.59892,2000-10-20,,2000-10-20,9545.4949,2000-10-20,,2000-10-20,,2000-10-20,
2000-10-27,,2000-10-27,,2000-10-27,15598055,2000-10-27,1246.59892,2000-10-27,,2000-10-27,9555.5007,2000-10-27,,2000-10-27,,2000-10-27,
2000-11-03,,2000-11-03,,2000-11-03,38823297,2000-11-03,1246.59892,2000-11-03,,2000-11-03,10405.9903,2000-11-03,,2000-11-03,,2000-11-03,
2000-11-10,,2000-11-10,,2000-11-10,25912308,2000-11-10,1246.59892,2000-11-10,,2000-11-10,10405.9903,2000-11-10,,2000-11-10,,2000-11-10,
2000-11-17,,2000-11-17,,2000-11-17,29174383,2000-11-17,1246.59892,2000-11-17,,2000-11-17,10405.9903,2000-11-17,,2000-11-17,,2000-11-17,
2000-11-24,,2000-11-24,,2000-11-24,32119545,2000-11-24,1246.59892,2000-11-24,,2000-11-24,9765.6217,2000-11-24,,2000-11-24,,2000-11-24,
2000-12-01,,2000-12-01,,2000-12-01,22191179,2000-12-01,1246.59892,2000-12-01,,2000-12-01,9385.4028,2000-12-01,,2000-12-01,,2000-12-01,
2000-12-08,,2000-12-08,,2000-12-08,36334643,2000-12-08,1246.59892,2000-12-08,,2000-12-08,9585.518,2000-12-08,,2000-12-08,,2000-12-08,
2000-12-15,,2000-12-15,,2000-12-15,35058580,2000-12-15,1246.59892,2000-12-15,,2000-12-15,9285.3452,2000-12-15,,2000-12-15,,2000-12-15,
2000-12-22,,2000-12-22,,2000-12-22,12106221,2000-12-22,1246.59892,2000-12-22,,2000-12-22,9405.4143,2000-12-22,,2000-12-22,,2000-12-22,
2000-12-29,,2000-12-29,,2000-12-29,3084876,2000-12-29,1246.59892,2000-12-29,,2000-12-29,9650.5554,2000-12-29,,2000-12-29,,2000-12-29,
2001-01-05,,2001-01-05,,2001-01-05,35293676,2001-01-05,1401.61647,2001-01-05,,2001-01-05,11638.125,2001-01-05,,2001-01-05,,2001-01-05,
2001-01-12,,2001-01-12,,2001-01-12,33928873,2001-01-12,1401.61647,2001-01-12,,2001-01-12,11587.5,2001-01-12,,2001-01-12,,2001-01-12,
2001-01-19,,2001-01-19,,2001-01-19,34203891,2001-01-19,1401.61647,2001-01-19,,2001-01-19,11711.25,2001-01-19,,2001-01-19,,2001-01-19,
2001-01-26,,2001-01-26,,2001-01-26,25367077,2001-01-26,1401.61647,2001-01-26,,2001-01-26,12285.0,2001-01-26,,2001-01-26,,2001-01-26,
2001-02-02,,2001-02-02,,2001-02-02,39222083,2001-02-02,1401.61647,2001-02-02,,2001-02-02,11812.5,2001-02-02,,2001-02-02,,2001-02-02,
2001-02-09,,2001-02-09,,2001-02-09,35639571,2001-02-09,1401.61647,2001-02-09,,2001-02-09,11964.375,2001-02-09,,2001-02-09,,2001-02-09,
2001-02-16,,2001-02-16,,2001-02-16,24448506,2001-02-16,1401.61647,2001-02-16,,2001-02-16,11700.0,2001-02-16,,2001-02-16,,2001-02-16,
2001-02-23,,2001-02-23,,2001-02-23,44710729,2001-02-23,1401.61647,2001-02-23,,2001-02-23,11756.25,2001-02-23,,2001-02-23,,2001-02-23,
2001-03-02,,2001-03-02,,2001-03-02,62348132,2001-03-02,1401.61647,2001-03-02,,2001-03-02,11131.875,2001-03-02,,2001-03-02,,2001-03-02,
2001-03-09,,2001-03-09,,2001-03-09,32098312,2001-03-09,1401.61647,2001-03-09,,2001-03-09,11137.5,2001-03-09,,2001-03-09,,2001-03-09,
2001-03-16,,2001-03-16,,2001-03-16,56367484,2001-03-16,1401.61647,2001-03-16,,2001-03-16,10068.75,2001-03-16,,2001-03-16,,2001-03-16,
2001-03-23,,2001-03-23,,2001-03-23,44711743,2001-03-23,1401.61647,2001-03-23,,2001-03-23,8718.75,2001-03-23,,2001-03-23,,2001-03-23,
2001-03-30,,2001-03-30,,2001-03-30,41924417,2001-03-30,1401.61647,2001-03-30,,2001-03-30,9585.0,2001-03-30,,2001-03-30,,2001-03-30,
2001-04-06,,2001-04-06,,2001-04-06,22191938,2001-04-06,1401.61647,2001-04-06,,2001-04-06,9787.5,2001-04-06,,2001-04-06,,2001-04-06,
2001-04-13,,2001-04-13,,2001-04-13,18708878,2001-04-13,1401.61647,2001-04-13,,2001-04-13,10361.25,2001-04-13,,2001-04-13,,2001-04-13,
2001-04-20,,2001-04-20,,2001-04-20,23214165,2001-04-20,1401.61647,2001-04-20,,2001-04-20,10912.5,2001-04-20,,2001-04-20,,2001-04-20,
2001-04-27,,2001-04-27,,2001-04-27,26988582,2001-04-27,1401.61647,2001-04-27,,2001-04-27,10991.25,2001-04-27,,2001-04-27,,2001-04-27,
2001-05-04,,2001-05-04,,2001-05-04,42630601,2001-05-04,1401.61647,2001-05-04,,2001-05-04,11205.0,2001-05-04,,2001-05-04,,2001-05-04,
2001-05-11,,2001-05-11,,2001-05-11,23826242,2001-05-11,1401.61647,2001-05-11,,2001-05-11,11036.25,2001-05-11,,2001-05-11,,2001-05-11,
2001-05-18,,2001-05-18,,2001-05-18,58311167,2001-05-18,1401.61647,2001-05-18,,2001-05-18,10811.25,2001-05-18,,2001-05-18,,2001-05-18,
2001-05-25,,2001-05-25,,2001-05-25,19002084,2001-05-25,1401.61647,2001-05-25,,2001-05-25,11002.5,2001-05-25,,2001-05-25,,2001-05-25,
2001-06-01,,2001-06-01,,2001-06-01,19314869,2001-06-01,1401.61647,2001-06-01,,2001-06-01,10856.25,2001-06-01,,2001-06-01,,2001-06-01,
2001-06-08,,2001-06-08,,2001-06-08,20850868,2001-06-08,1401.61647,2001-06-08,,2001-06-08,11362.5,2001-06-08,,2001-06-08,,2001-06-08,
2001-06-15,,2001-06-15,,2001-06-15,32577663,2001-06-15,1401.61647,2001-06-15,,2001-06-15,10631.25,2001-06-15,,2001-06-15,,2001-06-15,
2001-06-22,,2001-06-22,,2001-06-22,23032942,2001-06-22,1401.61647,2001-06-22,,2001-06-22,10665.0,2001-06-22,,2001-06-22,,2001-06-22,
2001-06-29,,2001-06-29,,2001-06-29,23518129,2001-06-29,1401.61647,2001-06-29,,2001-06-29,10248.75,2001-06-29,,2001-06-29,,2001-06-29,
2001-07-06,,2001-07-06,,2001-07-06,18849347,2001-07-06,1401.61647,2001-07-06,,2001-07-06,10181.25,2001-07-06,,2001-07-06,,2001-07-06,
2001-07-13,,2001-07-13,,2001-07-13,36504003,2001-07-13,1401.61647,2001-07-13,,2001-07-13,9551.25,2001-07-13,,2001-07-13,,2001-07-13,
2001-07-20,,2001-07-20,,2001-07-20,31814899,2001-07-20,1401.61647,2001-07-20,,2001-07-20,9225.0,2001-07-20,,2001-07-20,,2001-07-20,
2001-07-27,,2001-07-27,,2001-07-27,40571451,2001-07-27,1401.61647,2001-07-27,,2001-07-27,9146.25,2001-07-27,,2001-07-27,,2001-07-27,
2001-08-03,,2001-08-03,,2001-08-03,55838812,2001-08-03,1401.61647,2001-08-03,,2001-08-03,9652.5,2001-08-03,,2001-08-03,,2001-08-03,
2001-08-10,,2001-08-10,,2001-08-10,50112528,2001-08-10,1401.61647,2001-08-10,,2001-08-10,9393.75,2001-08-10,,2001-08-10,,2001-08-10,
2001-08-17,,2001-08-17,,2001-08-17,49933682,2001-08-17,1401.61647,2001-08-17,,2001-08-17,9225.0,2001-08-17,,2001-08-17,,2001-08-17,
2001-08-24,,2001-08-24,,2001-08-24,20570065,2001-08-24,1401.61647,2001-08-24,,2001-08-24,9483.75,2001-08-24,,2001-08-24,,2001-08-24,
2001-08-31,,2001-08-31,,2001-08-31,36119998,2001-08-31,1401.61647,2001-08-31,,2001-08-31,9416.25,2001-08-31,,2001-08-31,,2001-08-31,
2001-09-07,,2001-09-07,,2001-09-07,22730232,2001-09-07,1401.61647,2001-09-07,,2001-09-07,8775.0,2001-09-07,,2001-09-07,,2001-09-07,
2001-09-14,,2001-09-14,,2001-09-14,46606396,2001-09-14,1401.61647,2001-09-14,,2001-09-14,7200.0,2001-09-14,,2001-09-14,,2001-09-14,
2001-09-21,,2001-09-21,,2001-09-21,44917676,2001-09-21,1401.61647,2001-09-21,,2001-09-21,6367.5,2001-09-21,,2001-09-21,,2001-09-21,
2001-09-28,,2001-09-28,,2001-09-28,46275705,2001-09-28,1401.61647,2001-09-28,,2001-09-28,7588.125,2001-09-28,,2001-09-28,,2001-09-28,
2001-10-05,,2001-10-05,,2001-10-05,46674050,2001-10-05,1401.61647,2001-10-05,,2001-10-05,7762.5,2001-10-05,,2001-10-05,,2001-10-05,
2001-10-12,,2001-10-12,,2001-10-12,50407990,2001-10-12,1401.61647,2001-10-12,,2001-10-12,8212.5,2001-10-12,,2001-10-12,,2001-10-12,
2001-10-19,,2001-10-19,,2001-10-19,46410719,2001-10-19,1401.61647,2001-10-19,,2001-10-19,7537.5,2001-10-19,,2001-10-19,,2001-10-19,
2001-10-26,,2001-10-26,,2001-10-26,55774793,2001-10-26,1401.61647,2001-10-26,,2001-10-26,8055.0,2001-10-26,,2001-10-26,,2001-10-26,
2001-11-02,,2001-11-02,,2001-11-02,30628930,2001-11-02,1401.61647,2001-11-02,,2001-11-02,7993.125,2001-11-02,,2001-11-02,,2001-11-02,
2001-11-09,,2001-11-09,,2001-11-09,32125495,2001-11-09,1401.61647,2001-11-09,,2001-11-09,8392.5,2001-11-09,,2001-11-09,,2001-11-09,
2001-11-16,,2001-11-16,,2001-11-16,45038907,2001-11-16,1401.61647,2001-11-16,,2001-11-16,9000.0,2001-11-16,,2001-11-16,,2001-11-16,
2001-11-23,,2001-11-23,,2001-11-23,56638205,2001-11-23,1401.61647,2001-11-23,,2001-11-23,9253.125,2001-11-23,,2001-11-23,,2001-11-23,
2001-11-30,,2001-11-30,,2001-11-30,61847843,2001-11-30,1401.61647,2001-11-30,,2001-11-30,9056.25,2001-11-30,,2001-11-30,,2001-11-30,
2001-12-07,,2001-12-07,,2001-12-07,42034514,2001-12-07,1401.61647,2001-12-07,,2001-12-07,9855.0,2001-12-07,,2001-12-07,,2001-12-07,
2001-12-14,,2001-12-14,,2001-12-14,34538528,2001-12-14,1401.61647,2001-12-14,,2001-12-14,9213.75,2001-12-14,,2001-12-14,,2001-12-14,
2001-12-21,,2001-12-21,,2001-12-21,32737796,2001-12-21,1401.61647,2001-12-21,,2001-12-21,9140.625,2001-12-21,,2001-12-21,,2001-12-21,
2001-12-28,,2001-12-28,,2001-12-28,3418565,2001-12-28,1401.61647,2001-12-28,,2001-12-28,9331.875,2001-12-28,,2001-12-28,,2001-12-28,
2002-01-04,,2002-01-04,,2002-01-04,12869691,2002-01-04,1401.61647,2002-01-04,,2002-01-04,9596.25,2002-01-04,,2002-01-04,,2002-01-04,
2002-01-11,,2002-01-11,,2002-01-11,24617891,2002-01-11,1401.61647,2002-01-11,,2002-01-11,9292.5,2002-01-11,,2002-01-11,,2002-01-11,
2002-01-18,,2002-01-18,,2002-01-18,25424824,2002-01-18,1401.61647,2002-01-18,,2002-01-18,9129.375,2002-01-18,,2002-01-18,,2002-01-18,
2002-01-25,,2002-01-25,,2002-01-25,50658710,2002-01-25,1401.61647,2002-01-25,,2002-01-25,8606.25,2002-01-25,,2002-01-25,,2002-01-25,
2002-02-01,,2002-02-01,,2002-02-01,35275315,2002-02-01,1401.61647,2002-02-01,,2002-02-01,8775.0,2002-02-01,,2002-02-01,,2002-02-01,
2002-02-08,,2002-02-08,,2002-02-08,28627053,2002-02-08,1401.61647,2002-02-08,,2002-02-08,8443.125,2002-02-08,,2002-02-08,,2002-02-08,
2002-02-15,,2002-02-15,,2002-02-15,50087168,2002-02-15,1401.61647,2002-02-15,,2002-02-15,8623.125,2002-02-15,,2002-02-15,,2002-02-15,
2002-02-22,,2002-02-22,,2002-02-22,74293752,2002-02-22,1401.61647,2002-02-22,,2002-02-22,8212.5,2002-02-22,,2002-02-22,,2002-02-22,
2002-03-01,,2002-03-01,,2002-03-01,58237123,2002-03-01,1401.61647,2002-03-01,,2002-03-01,7931.25,2002-03-01,,2002-03-01,,2002-03-01,
2002-03-08,,2002-03-08,,2002-03-08,59099302,2002-03-08,1401.61647,2002-03-08,,2002-03-08,8865.0,2002-03-08,,2002-03-08,,2002-03-08,
2002-03-15,,2002-03-15,,2002-03-15,27814131,2002-03-15,1401.61647,2002-03-15,,2002-03-15,8915.625,2002-03-15,,2002-03-15,,2002-03-15,
2002-03-22,,2002-03-22,,2002-03-22,46226376,2002-03-22,1401.61647,2002-03-22,,2002-03-22,8808.75,2002-03-22,,2002-03-22,,2002-03-22,
2002-03-29,,2002-03-29,,2002-03-29,36615758,2002-03-29,1401.61647,2002-03-29,,2002-03-29,8623.125,2002-03-29,,2002-03-29,,2002-03-29,
2002-04-05,,2002-04-05,,2002-04-05,35127328,2002-04-05,1401.61647,2002-04-05,,2002-04-05,8606.25,2002-04-05,,2002-04-05,,2002-04-05,
2002-04-12,,2002-04-12,,2002-04-12,33981500,2002-04-12,1401.61647,2002-04-12,,2002-04-12,8859.375,2002-04-12,,2002-04-12,,2002-04-12,
2002-04-19,,2002-04-19,,2002-04-19,55962997,2002-04-19,1401.61647,2002-04-19,,2002-04-19,9360.0,2002-04-19,,2002-04-19,,2002-04-19,
2002-04-26,,2002-04-26,,2002-04-26,52943686,2002-04-26,1401.61647,2002-04-26,,2002-04-26,9506.25,2002-04-26,,2002-04-26,,2002-04-26,
2002-05-03,,2002-05-03,,2002-05-03,45849613,2002-05-03,1401.61647,2002-05-03,,2002-05-03,9798.75,2002-05-03,,2002-05-03,,2002-05-03,
2002-05-10,,2002-05-10,,2002-05-10,32495936,2002-05-10,1401.61647,2002-05-10,,2002-05-10,9731.25,2002-05-10,,2002-05-10,,2002-05-10,
2002-05-17,,2002-05-17,,2002-05-17,27734898,2002-05-17,1401.61647,2002-05-17,,2002-05-17,9562.5,2002-05-17,,2002-05-17,,2002-05-17,
2002-05-24,,2002-05-24,,2002-05-24,62048278,2002-05-24,1401.61647,2002-05-24,,2002-05-24,9090.0,2002-05-24,,2002-05-24,,2002-05-24,
2002-05-31,,2002-05-31,,2002-05-31,19260197,2002-05-31,1401.61647,2002-05-31,,2002-05-31,9101.25,2002-05-31,,2002-05-31,,2002-05-31,
2002-06-07,,2002-06-07,,2002-06-07,24438465,2002-06-07,1401.61647,2002-06-07,,2002-06-07,8718.75,2002-06-07,,2002-06-07,,2002-06-07,
2002-06-14,,2002-06-14,,2002-06-14,43966903,2002-06-14,1401.61647,2002-06-14,,2002-06-14,8229.375,2002-06-14,,2002-06-14,,2002-06-14,
2002-06-21,,2002-06-21,,2002-06-21,36105334,2002-06-21,1401.61647,2002-06-21,,2002-06-21,7965.0,2002-06-21,,2002-06-21,,2002-06-21,
2002-06-28,,2002-06-28,,2002-06-28,29750151,2002-06-28,1401.61647,2002-06-28,,2002-06-28,7875.0,2002-06-28,,2002-06-28,,2002-06-28,
2002-07-05,,2002-07-05,,2002-07-05,31564287,2002-07-05,1401.61647,2002-07-05,,2002-07-05,7751.25,2002-07-05,,2002-07-05,,2002-07-05,
2002-07-12,,2002-07-12,,2002-07-12,45225399,2002-07-12,1401.61647,2002-07-12,,2002-07-12,7256.25,2002-07-12,,2002-07-12,,2002-07-12,
2002-07-19,,2002-07-19,,2002-07-19,58266234,2002-07-19,1401.61647,2002-07-19,,2002-07-19,7368.75,2002-07-19,,2002-07-19,,2002-07-19,
2002-07-26,,2002-07-26,,2002-07-26,39918905,2002-07-26,1401.61647,2002-07-26,,2002-07-26,7076.25,2002-07-26,,2002-07-26,,2002-07-26,
2002-08-02,,2002-08-02,,2002-08-02,34153626,2002-08-02,1401.61647,2002-08-02,,2002-08-02,6806.25,2002-08-02,,2002-08-02,,2002-08-02,
2002-08-09,,2002-08-09,,2002-08-09,68306554,2002-08-09,1401.61647,2002-08-09,,2002-08-09,8021.25,2002-08-09,,2002-08-09,,2002-08-09,
2002-08-16,,2002-08-16,,2002-08-16,53275975,2002-08-16,1401.61647,2002-08-16,,2002-08-16,8538.75,2002-08-16,,2002-08-16,,2002-08-16,
2002-08-23,,2002-08-23,,2002-08-23,42200910,2002-08-23,1401.61647,2002-08-23,,2002-08-23,8527.5,2002-08-23,,2002-08-23,,2002-08-23,
2002-08-30,,2002-08-30,,2002-08-30,42113104,2002-08-30,1401.61647,2002-08-30,,2002-08-30,8325.0,2002-08-30,,2002-08-30,,2002-08-30,
2002-09-06,,2002-09-06,,2002-09-06,55707219,2002-09-06,1401.61647,2002-09-06,,2002-09-06,8026.875,2002-09-06,,2002-09-06,,2002-09-06,
2002-09-13,,2002-09-13,,2002-09-13,27368246,2002-09-13,1401.61647,2002-09-13,,2002-09-13,8010.0,2002-09-13,,2002-09-13,,2002-09-13,
2002-09-20,,2002-09-20,,2002-09-20,55186897,2002-09-20,1401.61647,2002-09-20,,2002-09-20,7453.125,2002-09-20,,2002-09-20,,2002-09-20,
2002-09-27,,2002-09-27,,2002-09-27,42211052,2002-09-27,1401.61647,2002-09-27,,2002-09-27,7565.625,2002-09-27,,2002-09-27,,2002-09-27,
2002-10-04,,2002-10-04,,2002-10-04,51510433,2002-10-04,1401.61647,2002-10-04,,2002-10-04,7290.0,2002-10-04,,2002-10-04,,2002-10-04,
2002-10-11,,2002-10-11,,2002-10-11,48373102,2002-10-11,1401.61647,2002-10-11,,2002-10-11,7509.375,2002-10-11,,2002-10-11,,2002-10-11,
2002-10-18,,2002-10-18,,2002-10-18,65522073,2002-10-18,1401.61647,2002-10-18,,2002-10-18,8482.5,2002-10-18,,2002-10-18,,2002-10-18,
2002-10-25,,2002-10-25,,2002-10-25,100153101,2002-10-25,1401.61647,2002-10-25,,2002-10-25,7965.0,2002-10-25,,2002-10-25,,2002-10-25,
2002-11-01,,2002-11-01,,2002-11-01,79127681,2002-11-01,1451.59301,2002-11-01,,2002-11-01,8645.1415,2002-11-01,,2002-11-01,,2002-11-01,
2002-11-08,,2002-11-08,,2002-11-08,70404118,2002-11-08,1451.59301,2002-11-08,,2002-11-08,8656.7926,2002-11-08,,2002-11-08,,2002-11-08,
2002-11-15,,2002-11-15,,2002-11-15,64835474,2002-11-15,1451.59301,2002-11-15,,2002-11-15,8825.734,2002-11-15,,2002-11-15,,2002-11-15,
2002-11-22,,2002-11-22,,2002-11-22,48196314,2002-11-22,1451.59301,2002-11-22,,2002-11-22,8971.3732,2002-11-22,,2002-11-22,,2002-11-22,
2002-11-29,,2002-11-29,,2002-11-29,51339269,2002-11-29,1451.59301,2002-11-29,,2002-11-29,9029.6289,2002-11-29,,2002-11-29,,2002-11-29,
2002-12-06,,2002-12-06,,2002-12-06,37483990,2002-12-06,1451.59301,2002-12-06,,2002-12-06,8668.4437,2002-12-06,,2002-12-06,,2002-12-06,
2002-12-13,,2002-12-13,,2002-12-13,58516059,2002-12-13,1451.59301,2002-12-13,,2002-12-13,8202.3984,2002-12-13,,2002-12-13,,2002-12-13,
2002-12-20,,2002-12-20,,2002-12-20,42637604,2002-12-20,1451.59301,2002-12-20,,2002-12-20,8301.433,2002-12-20,,2002-12-20,,2002-12-20,
2002-12-27,,2002-12-27,,2002-12-27,5152027,2002-12-27,1451.59301,2002-12-27,,2002-12-27,8068.4103,2002-12-27,,2002-12-27,,2002-12-27,
2003-01-03,,2003-01-03,,2003-01-03,13650241,2003-01-03,1451.59301,2003-01-03,,2003-01-03,8388.8165,2003-01-03,,2003-01-03,,2003-01-03,
2003-01-10,,2003-01-10,,2003-01-10,23534854,2003-01-10,1451.59301,2003-01-10,,2003-01-10,8493.6767,2003-01-10,,2003-01-10,,2003-01-10,
2003-01-17,,2003-01-17,,2003-01-17,41450039,2003-01-17,1451.59301,2003-01-17,,2003-01-17,8097.5382,2003-01-17,,2003-01-17,,2003-01-17,
2003-01-24,,2003-01-24,,2003-01-24,42277701,2003-01-24,1451.59301,2003-01-24,,2003-01-24,7678.0973,2003-01-24,,2003-01-24,,2003-01-24,
2003-01-31,,2003-01-31,,2003-01-31,54891159,2003-01-31,1451.59301,2003-01-31,,2003-01-31,7270.3076,2003-01-31,,2003-01-31,,2003-01-31,
2003-02-07,,2003-02-07,,2003-02-07,43379173,2003-02-07,1451.59301,2003-02-07,,2003-02-07,7468.3769,2003-02-07,,2003-02-07,,2003-02-07,
2003-02-14,,2003-02-14,,2003-02-14,45304617,2003-02-14,1451.59301,2003-02-14,,2003-02-14,7573.2371,2003-02-14,,2003-02-14,,2003-02-14,
2003-02-21,,2003-02-21,,2003-02-21,80219300,2003-02-21,1451.59301,2003-02-21,,2003-02-21,8237.3518,2003-02-21,,2003-02-21,,2003-02-21,
