date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2001-12-14,,2001-12-14,,2001-12-14,46624234.0,2001-12-14,1060.30474,2001-12-14,,2001-12-14,16746.5917,2001-12-14,,2001-12-14,,2001-12-14,
2001-12-21,,2001-12-21,,2001-12-21,20789521.0,2001-12-21,1060.30474,2001-12-21,,2001-12-21,17147.8221,2001-12-21,,2001-12-21,,2001-12-21,
2001-12-28,,2001-12-28,,2001-12-28,2008807.0,2001-12-28,1060.30474,2001-12-28,,2001-12-28,16994.9725,2001-12-28,,2001-12-28,,2001-12-28,
2002-01-04,,2002-01-04,,2002-01-04,4316161.0,2002-01-04,1060.30474,2002-01-04,,2002-01-04,16899.4414,2002-01-04,,2002-01-04,,2002-01-04,
2002-01-11,,2002-01-11,,2002-01-11,11296013.0,2002-01-11,1060.30474,2002-01-11,,2002-01-11,17405.7559,2002-01-11,,2002-01-11,,2002-01-11,
2002-01-18,,2002-01-18,,2002-01-18,9655807.0,2002-01-18,1060.30474,2002-01-18,,2002-01-18,17768.7739,2002-01-18,,2002-01-18,,2002-01-18,
2002-01-25,,2002-01-25,,2002-01-25,10139768.0,2002-01-25,1060.30474,2002-01-25,,2002-01-25,17959.836,2002-01-25,,2002-01-25,,2002-01-25,
2002-02-01,,2002-02-01,,2002-02-01,4990732.0,2002-02-01,1060.30474,2002-02-01,,2002-02-01,17692.3491,2002-02-01,,2002-02-01,,2002-02-01,
2002-02-08,,2002-02-08,,2002-02-08,5206786.0,2002-02-08,1060.30474,2002-02-08,,2002-02-08,17300.6718,2002-02-08,,2002-02-08,,2002-02-08,
2002-02-15,,2002-02-15,,2002-02-15,6483916.0,2002-02-15,1060.30474,2002-02-15,,2002-02-15,18103.1326,2002-02-15,,2002-02-15,,2002-02-15,
2002-02-22,,2002-02-22,,2002-02-22,2980807.0,2002-02-22,1060.30474,2002-02-22,,2002-02-22,17673.2429,2002-02-22,,2002-02-22,,2002-02-22,
2002-03-01,,2002-03-01,,2002-03-01,2236730.0,2002-03-01,1060.30474,2002-03-01,,2002-03-01,18198.6636,2002-03-01,,2002-03-01,,2002-03-01,
2002-03-08,,2002-03-08,,2002-03-08,6200373.0,2002-03-08,1079.06157,2002-03-08,,2002-03-08,18326.1566,2002-03-08,,2002-03-08,,2002-03-08,
2002-03-15,,2002-03-15,,2002-03-15,5967113.0,2002-03-15,1079.06157,2002-03-15,,2002-03-15,18666.4301,2002-03-15,,2002-03-15,,2002-03-15,
2002-03-22,,2002-03-22,,2002-03-22,13454336.0,2002-03-22,1079.06157,2002-03-22,,2002-03-22,20124.7449,2002-03-22,,2002-03-22,,2002-03-22,
2002-03-29,,2002-03-29,,2002-03-29,9364158.0,2002-03-29,1079.06157,2002-03-29,0.2451,2002-03-29,21271.9526,2002-03-29,,2002-03-29,,2002-03-29,
2002-04-05,,2002-04-05,,2002-04-05,7394381.0,2002-04-05,1079.06157,2002-04-05,0.2451,2002-04-05,21194.1758,2002-04-05,,2002-04-05,,2002-04-05,
2002-04-12,,2002-04-12,,2002-04-12,5308950.0,2002-04-12,1079.06157,2002-04-12,0.2451,2002-04-12,21281.6747,2002-04-12,,2002-04-12,,2002-04-12,
2002-04-19,,2002-04-19,,2002-04-19,6445357.0,2002-04-19,1079.06157,2002-04-19,0.2451,2002-04-19,22671.9349,2002-04-19,,2002-04-19,,2002-04-19,
2002-04-26,,2002-04-26,,2002-04-26,4184163.0,2002-04-26,1079.06157,2002-04-26,0.2451,2002-04-26,22817.7664,2002-04-26,,2002-04-26,,2002-04-26,
2002-05-03,,2002-05-03,,2002-05-03,2747500.0,2002-05-03,1079.06157,2002-05-03,0.2451,2002-05-03,21874.7227,2002-05-03,,2002-05-03,,2002-05-03,
2002-05-10,,2002-05-10,,2002-05-10,2703582.0,2002-05-10,1079.06157,2002-05-10,0.2451,2002-05-10,23449.7028,2002-05-10,,2002-05-10,,2002-05-10,
2002-05-17,,2002-05-17,,2002-05-17,7003297.0,2002-05-17,1079.06157,2002-05-17,0.2451,2002-05-17,22428.8824,2002-05-17,,2002-05-17,,2002-05-17,
2002-05-24,,2002-05-24,,2002-05-24,6751104.0,2002-05-24,1079.06157,2002-05-24,0.2451,2002-05-24,23673.3111,2002-05-24,,2002-05-24,,2002-05-24,
2002-05-31,,2002-05-31,,2002-05-31,3399393.0,2002-05-31,1079.06157,2002-05-31,0.2451,2002-05-31,23819.1425,2002-05-31,,2002-05-31,,2002-05-31,
2002-06-07,,2002-06-07,,2002-06-07,3681958.0,2002-06-07,1079.06157,2002-06-07,0.2451,2002-06-07,23255.2608,2002-06-07,,2002-06-07,,2002-06-07,
2002-06-14,,2002-06-14,,2002-06-14,4648320.0,2002-06-14,1079.06157,2002-06-14,0.2451,2002-06-14,21991.3879,2002-06-14,,2002-06-14,,2002-06-14,
2002-06-21,,2002-06-21,,2002-06-21,4757849.0,2002-06-21,1079.06157,2002-06-21,0.2451,2002-06-21,22555.2697,2002-06-21,,2002-06-21,,2002-06-21,
2002-06-28,,2002-06-28,,2002-06-28,5240797.0,2002-06-28,1079.06157,2002-06-28,0.2928,2002-06-28,21874.7227,2002-06-28,,2002-06-28,,2002-06-28,
2002-07-05,,2002-07-05,,2002-07-05,5364876.0,2002-07-05,1079.06157,2002-07-05,0.2928,2002-07-05,20416.4079,2002-07-05,,2002-07-05,,2002-07-05,
2002-07-12,,2002-07-12,,2002-07-12,8809801.0,2002-07-12,1079.06157,2002-07-12,0.2928,2002-07-12,20416.4079,2002-07-12,,2002-07-12,,2002-07-12,
2002-07-19,,2002-07-19,,2002-07-19,6010571.0,2002-07-19,1079.06157,2002-07-19,0.2928,2002-07-19,18715.0406,2002-07-19,,2002-07-19,,2002-07-19,
2002-07-26,,2002-07-26,,2002-07-26,11786303.0,2002-07-26,1079.06157,2002-07-26,0.2928,2002-07-26,18228.9356,2002-07-26,,2002-07-26,,2002-07-26,
2002-08-02,,2002-08-02,,2002-08-02,6849963.0,2002-08-02,1079.06157,2002-08-02,0.2928,2002-08-02,19862.2483,2002-08-02,,2002-08-02,,2002-08-02,
2002-08-09,,2002-08-09,,2002-08-09,42510544.0,2002-08-09,1079.06157,2002-08-09,0.2928,2002-08-09,21709.4471,2002-08-09,,2002-08-09,,2002-08-09,
2002-08-16,,2002-08-16,,2002-08-16,7732276.0,2002-08-16,1079.06157,2002-08-16,0.2928,2002-08-16,21485.8388,2002-08-16,,2002-08-16,,2002-08-16,
2002-08-23,,2002-08-23,,2002-08-23,6808917.0,2002-08-23,1079.06157,2002-08-23,0.2928,2002-08-23,22214.9962,2002-08-23,,2002-08-23,,2002-08-23,
2002-08-30,,2002-08-30,,2002-08-30,6321889.0,2002-08-30,1079.06157,2002-08-30,0.2928,2002-08-30,21291.3968,2002-08-30,,2002-08-30,,2002-08-30,
2002-09-06,,2002-09-06,,2002-09-06,9096970.0,2002-09-06,1079.06157,2002-09-06,0.2928,2002-09-06,19201.1455,2002-09-06,,2002-09-06,,2002-09-06,
2002-09-13,,2002-09-13,,2002-09-13,11552344.0,2002-09-13,1079.06157,2002-09-13,0.2928,2002-09-13,17558.1108,2002-09-13,,2002-09-13,,2002-09-13,
2002-09-20,,2002-09-20,,2002-09-20,8445344.0,2002-09-20,1079.06157,2002-09-20,0.2928,2002-09-20,16663.6777,2002-09-20,,2002-09-20,,2002-09-20,
2002-09-27,,2002-09-27,,2002-09-27,8716198.0,2002-09-27,1079.06157,2002-09-27,0.2928,2002-09-27,16498.402,2002-09-27,,2002-09-27,,2002-09-27,
2002-10-04,,2002-10-04,,2002-10-04,7410419.0,2002-10-04,1079.06157,2002-10-04,0.1342,2002-10-04,15059.5313,2002-10-04,,2002-10-04,,2002-10-04,
2002-10-11,,2002-10-11,,2002-10-11,10035298.0,2002-10-11,1079.06157,2002-10-11,0.1342,2002-10-11,15895.6319,2002-10-11,,2002-10-11,,2002-10-11,
2002-10-18,,2002-10-18,,2002-10-18,9123202.0,2002-10-18,1079.06157,2002-10-18,0.1342,2002-10-18,17733.1086,2002-10-18,,2002-10-18,,2002-10-18,
2002-10-25,,2002-10-25,,2002-10-25,6830044.0,2002-10-25,1079.06157,2002-10-25,0.1342,2002-10-25,15827.5772,2002-10-25,,2002-10-25,,2002-10-25,
2002-11-01,,2002-11-01,,2002-11-01,5273405.0,2002-11-01,1079.06157,2002-11-01,0.1342,2002-11-01,15730.3562,2002-11-01,,2002-11-01,,2002-11-01,
2002-11-08,,2002-11-08,,2002-11-08,6725374.0,2002-11-08,1079.06157,2002-11-08,0.1342,2002-11-08,16274.7937,2002-11-08,,2002-11-08,,2002-11-08,
2002-11-15,,2002-11-15,,2002-11-15,3521083.0,2002-11-15,1079.06157,2002-11-15,0.1342,2002-11-15,17392.8351,2002-11-15,,2002-11-15,,2002-11-15,
2002-11-22,,2002-11-22,,2002-11-22,5826128.0,2002-11-22,1079.06157,2002-11-22,0.1342,2002-11-22,17548.3887,2002-11-22,,2002-11-22,,2002-11-22,
2002-11-29,,2002-11-29,,2002-11-29,15020915.0,2002-11-29,1079.06157,2002-11-29,0.1342,2002-11-29,15924.7982,2002-11-29,,2002-11-29,,2002-11-29,
2002-12-06,,2002-12-06,,2002-12-06,11675278.0,2002-12-06,1079.06157,2002-12-06,0.1342,2002-12-06,15108.1418,2002-12-06,,2002-12-06,,2002-12-06,
2002-12-13,,2002-12-13,,2002-12-13,10736371.0,2002-12-13,1079.06157,2002-12-13,0.1342,2002-12-13,14728.98,2002-12-13,,2002-12-13,,2002-12-13,
2002-12-20,,2002-12-20,,2002-12-20,19163154.0,2002-12-20,1079.06157,2002-12-20,0.1342,2002-12-20,14680.3695,2002-12-20,,2002-12-20,,2002-12-20,
2002-12-27,,2002-12-27,,2002-12-27,3094815.0,2002-12-27,1079.06157,2002-12-27,0.1342,2002-12-27,14203.9866,2002-12-27,,2002-12-27,,2002-12-27,
2003-01-03,,2003-01-03,13.2575,2003-01-03,5970210.0,2003-01-03,1079.06157,2003-01-03,0.318,2003-01-03,14165.0982,2003-01-03,,2003-01-03,,2003-01-03,
2003-01-10,,2003-01-10,13.8217,2003-01-10,10159735.0,2003-01-10,1079.06157,2003-01-10,0.318,2003-01-10,14767.8684,2003-01-10,,2003-01-10,,2003-01-10,
2003-01-17,,2003-01-17,13.6488,2003-01-17,8332055.0,2003-01-17,1079.06157,2003-01-17,0.318,2003-01-17,14583.1485,2003-01-17,,2003-01-17,,2003-01-17,
2003-01-24,,2003-01-24,13.4577,2003-01-24,6704259.0,2003-01-24,1079.06157,2003-01-24,0.318,2003-01-24,14378.9844,2003-01-24,,2003-01-24,,2003-01-24,
2003-01-31,,2003-01-31,13.03,2003-01-31,8649935.0,2003-01-31,1079.06157,2003-01-31,0.318,2003-01-31,13922.0458,2003-01-31,,2003-01-31,,2003-01-31,
2003-02-07,,2003-02-07,12.9663,2003-02-07,7900233.0,2003-02-07,1079.06157,2003-02-07,0.318,2003-02-07,13853.9911,2003-02-07,,2003-02-07,,2003-02-07,
2003-02-14,,2003-02-14,13.3303,2003-02-14,7869341.0,2003-02-14,1079.06157,2003-02-14,0.318,2003-02-14,14242.875,2003-02-14,,2003-02-14,,2003-02-14,
2003-02-21,,2003-02-21,13.1301,2003-02-21,5357861.0,2003-02-21,1079.06157,2003-02-21,0.318,2003-02-21,14028.9889,2003-02-21,,2003-02-21,,2003-02-21,
2003-02-28,,2003-02-28,12.6024,2003-02-28,7850717.0,2003-02-28,1079.06157,2003-02-28,0.318,2003-02-28,13465.1071,2003-02-28,,2003-02-28,,2003-02-28,
2003-03-07,,2003-03-07,12.4568,2003-03-07,11336111.0,2003-03-07,1079.06157,2003-03-07,0.318,2003-03-07,13309.5535,2003-03-07,,2003-03-07,,2003-03-07,
2003-03-14,,2003-03-14,13.0118,2003-03-14,14535321.0,2003-03-14,1079.06157,2003-03-14,0.318,2003-03-14,13902.6016,2003-03-14,,2003-03-14,,2003-03-14,
2003-03-21,,2003-03-21,13.1301,2003-03-21,9788890.0,2003-03-21,1079.06157,2003-03-21,0.318,2003-03-21,14028.9889,2003-03-21,,2003-03-21,,2003-03-21,
2003-03-28,,2003-03-28,13.3121,2003-03-28,9355227.0,2003-03-28,1079.06157,2003-03-28,0.318,2003-03-28,14223.4308,2003-03-28,,2003-03-28,,2003-03-28,
2003-04-04,,2003-04-04,13.8889,2003-04-04,9579279.0,2003-04-04,1079.06157,2003-04-04,0.2279,2003-04-04,14583.1485,2003-04-04,,2003-04-04,,2003-04-04,
2003-04-11,,2003-04-11,14.6296,2003-04-11,22301564.0,2003-04-11,1079.06157,2003-04-11,0.2279,2003-04-11,15360.9164,2003-04-11,,2003-04-11,,2003-04-11,
2003-04-18,,2003-04-18,14.7593,2003-04-18,11145161.0,2003-04-18,1079.06157,2003-04-18,0.2279,2003-04-18,15497.0258,2003-04-18,,2003-04-18,,2003-04-18,
2003-04-25,,2003-04-25,14.8148,2003-04-25,7847647.0,2003-04-25,1079.06157,2003-04-25,0.2279,2003-04-25,15555.3584,2003-04-25,,2003-04-25,,2003-04-25,
2003-05-02,,2003-05-02,15.2963,2003-05-02,8631542.0,2003-05-02,1079.06157,2003-05-02,0.2279,2003-05-02,16060.9075,2003-05-02,,2003-05-02,,2003-05-02,
2003-05-09,,2003-05-09,15.4537,2003-05-09,8295562.0,2003-05-09,1079.06157,2003-05-09,0.2279,2003-05-09,16226.1832,2003-05-09,,2003-05-09,,2003-05-09,
2003-05-16,,2003-05-16,15.8148,2003-05-16,12351296.0,2003-05-16,1079.06157,2003-05-16,0.2279,2003-05-16,16605.3451,2003-05-16,,2003-05-16,,2003-05-16,
2003-05-23,,2003-05-23,16.2963,2003-05-23,19869610.0,2003-05-23,1079.06157,2003-05-23,0.2279,2003-05-23,17110.8942,2003-05-23,,2003-05-23,,2003-05-23,
2003-05-30,,2003-05-30,16.4815,2003-05-30,28657561.0,2003-05-30,1079.06157,2003-05-30,0.2279,2003-05-30,17305.3362,2003-05-30,,2003-05-30,,2003-05-30,
2003-06-06,,2003-06-06,15.9907,2003-06-06,19847131.0,2003-06-06,1079.06157,2003-06-06,0.2279,2003-06-06,16790.065,2003-06-06,,2003-06-06,,2003-06-06,
2003-06-13,,2003-06-13,16.3981,2003-06-13,13061558.0,2003-06-13,1079.06157,2003-06-13,0.2279,2003-06-13,17217.8373,2003-06-13,,2003-06-13,,2003-06-13,
2003-06-20,,2003-06-20,15.8333,2003-06-20,19575991.0,2003-06-20,1470.06558,2003-06-20,0.2279,2003-06-20,22648.8749,2003-06-20,,2003-06-20,,2003-06-20,
2003-06-27,,2003-06-27,15.6019,2003-06-27,50095770.0,2003-06-27,1470.06558,2003-06-27,0.2279,2003-06-27,22317.751,2003-06-27,,2003-06-27,,2003-06-27,
2003-07-04,,2003-07-04,18.75,2003-07-04,29577526.0,2003-07-04,1470.06558,2003-07-04,0.1198,2003-07-04,22052.8518,2003-07-04,,2003-07-04,,2003-07-04,
2003-07-11,,2003-07-11,18.7387,2003-07-11,24258983.0,2003-07-11,1470.06558,2003-07-11,0.1198,2003-07-11,22039.6069,2003-07-11,,2003-07-11,,2003-07-11,
2003-07-18,,2003-07-18,19.1216,2003-07-18,24137936.0,2003-07-18,1470.06558,2003-07-18,0.1198,2003-07-18,22489.9354,2003-07-18,,2003-07-18,,2003-07-18,
2003-07-25,,2003-07-25,18.795,2003-07-25,15601935.0,2003-07-25,1470.06558,2003-07-25,0.1198,2003-07-25,22105.8317,2003-07-25,,2003-07-25,,2003-07-25,
2003-08-01,,2003-08-01,19.1104,2003-08-01,23404535.0,2003-08-01,1470.06558,2003-08-01,0.1198,2003-08-01,22476.6904,2003-08-01,,2003-08-01,,2003-08-01,
2003-08-08,,2003-08-08,20.214,2003-08-08,30772857.0,2003-08-08,1470.06558,2003-08-08,0.1198,2003-08-08,23774.6961,2003-08-08,,2003-08-08,,2003-08-08,
2003-08-15,,2003-08-15,21.0586,2003-08-15,16405823.0,2003-08-15,1470.06558,2003-08-15,0.1198,2003-08-15,24768.0678,2003-08-15,,2003-08-15,,2003-08-15,
2003-08-22,,2003-08-22,20.3266,2003-08-22,14256622.0,2003-08-22,1470.06558,2003-08-22,0.1198,2003-08-22,23907.1457,2003-08-22,,2003-08-22,,2003-08-22,
2003-08-29,,2003-08-29,19.482,2003-08-29,12878155.0,2003-08-29,1470.06558,2003-08-29,0.1198,2003-08-29,22913.774,2003-08-29,,2003-08-29,,2003-08-29,
2003-09-05,,2003-09-05,19.5721,2003-09-05,17042738.0,2003-09-05,1470.06558,2003-09-05,0.1198,2003-09-05,23019.7336,2003-09-05,,2003-09-05,,2003-09-05,
2003-09-12,,2003-09-12,19.0541,2003-09-12,24122987.0,2003-09-12,1470.06558,2003-09-12,0.1198,2003-09-12,22410.4656,2003-09-12,,2003-09-12,,2003-09-12,
2003-09-19,,2003-09-19,19.5045,2003-09-19,20733459.0,2003-09-19,1470.06558,2003-09-19,0.1198,2003-09-19,22940.2639,2003-09-19,,2003-09-19,,2003-09-19,
2003-09-26,,2003-09-26,19.1554,2003-09-26,18872977.0,2003-09-26,1470.06558,2003-09-26,0.1198,2003-09-26,22529.6702,2003-09-26,,2003-09-26,,2003-09-26,
2003-10-03,,2003-10-03,16.5561,2003-10-03,18573636.0,2003-10-03,1470.06558,2003-10-03,0.2577,2003-10-03,22476.6904,2003-10-03,,2003-10-03,,2003-10-03,
2003-10-10,,2003-10-10,17.2585,2003-10-10,17440426.0,2003-10-10,1470.06558,2003-10-10,0.2577,2003-10-10,23430.3273,2003-10-10,,2003-10-10,,2003-10-10,
2003-10-17,,2003-10-17,17.5122,2003-10-17,22133902.0,2003-10-17,1470.06558,2003-10-17,0.2577,2003-10-17,23774.6961,2003-10-17,,2003-10-17,,2003-10-17,
2003-10-24,,2003-10-24,17.2488,2003-10-24,29411142.0,2003-10-24,1470.06558,2003-10-24,0.2577,2003-10-24,23417.0823,2003-10-24,,2003-10-24,,2003-10-24,
2003-10-31,,2003-10-31,17.9607,2003-10-31,34647875.0,2003-10-31,1623.05979,2003-10-31,0.2577,2003-10-31,26921.2554,2003-10-31,,2003-10-31,,2003-10-31,
2003-11-07,,2003-11-07,17.9804,2003-11-07,25936785.0,2003-11-07,1623.05979,2003-11-07,0.2577,2003-11-07,26950.7258,2003-11-07,,2003-11-07,,2003-11-07,
2003-11-14,,2003-11-14,18.059,2003-11-14,14261428.0,2003-11-14,1623.05979,2003-11-14,0.2577,2003-11-14,27068.6076,2003-11-14,,2003-11-14,,2003-11-14,
2003-11-21,,2003-11-21,17.6756,2003-11-21,27082359.0,2003-11-21,1623.05925,2003-11-21,0.2577,2003-11-21,26493.9251,2003-11-21,,2003-11-21,,2003-11-21,
2003-11-28,,2003-11-28,17.8919,2003-11-28,47602773.0,2003-11-28,1623.05979,2003-11-28,0.2577,2003-11-28,26818.1088,2003-11-28,,2003-11-28,,2003-11-28,
2003-12-05,,2003-12-05,18.0098,2003-12-05,21765490.0,2003-12-05,1623.05979,2003-12-05,0.2577,2003-12-05,26994.9315,2003-12-05,,2003-12-05,,2003-12-05,
2003-12-12,,2003-12-12,18.2949,2003-12-12,20995027.0,2003-12-12,1623.05979,2003-12-12,0.2577,2003-12-12,27422.253,2003-12-12,,2003-12-12,,2003-12-12,
2003-12-19,,2003-12-19,18.6292,2003-12-19,24741921.0,2003-12-19,1623.05979,2003-12-19,0.2577,2003-12-19,27923.2506,2003-12-19,,2003-12-19,,2003-12-19,
2003-12-26,,2003-12-26,18.3834,2003-12-26,4812655.0,2003-12-26,1623.05979,2003-12-26,0.2577,2003-12-26,27554.87,2003-12-26,,2003-12-26,,2003-12-26,
2004-01-02,,2004-01-02,22.2235,2004-01-02,5238960.0,2004-01-02,1623.05979,2004-01-02,0.1752,2004-01-02,28159.0142,2004-01-02,,2004-01-02,,2004-01-02,
2004-01-09,,2004-01-09,22.6305,2004-01-09,13043742.0,2004-01-09,1623.05979,2004-01-09,0.1752,2004-01-09,28674.7471,2004-01-09,,2004-01-09,,2004-01-09,
2004-01-16,,2004-01-16,22.7003,2004-01-16,20759549.0,2004-01-16,1623.05979,2004-01-16,0.1752,2004-01-16,28763.1584,2004-01-16,,2004-01-16,,2004-01-16,
2004-01-23,,2004-01-23,23.0957,2004-01-23,20547286.0,2004-01-23,1623.05979,2004-01-23,0.1752,2004-01-23,29264.1561,2004-01-23,,2004-01-23,,2004-01-23,
2004-01-30,,2004-01-30,22.8282,2004-01-30,12894870.0,2004-01-30,1623.05979,2004-01-30,0.1752,2004-01-30,28925.2459,2004-01-30,,2004-01-30,,2004-01-30,
2004-02-06,,2004-02-06,23.3632,2004-02-06,14356667.0,2004-02-06,1623.05979,2004-02-06,0.1752,2004-02-06,29603.0662,2004-02-06,,2004-02-06,,2004-02-06,
2004-02-13,,2004-02-13,23.9446,2004-02-13,18465828.0,2004-02-13,1623.05979,2004-02-13,0.1752,2004-02-13,30339.8275,2004-02-13,,2004-02-13,,2004-02-13,
2004-02-20,,2004-02-20,23.8051,2004-02-20,12362241.0,2004-02-20,1623.05979,2004-02-20,0.1752,2004-02-20,30163.0048,2004-02-20,,2004-02-20,,2004-02-20,
2004-02-27,,2004-02-27,24.0726,2004-02-27,26512568.0,2004-02-27,1623.05979,2004-02-27,0.1752,2004-02-27,30501.9149,2004-02-27,,2004-02-27,,2004-02-27,
2004-03-05,,2004-03-05,23.2469,2004-03-05,20057110.0,2004-03-05,1623.05979,2004-03-05,0.1752,2004-03-05,29455.714,2004-03-05,,2004-03-05,,2004-03-05,
2004-03-12,,2004-03-12,25.0029,2004-03-12,36007337.0,2004-03-12,1623.05925,2004-03-12,0.1752,2004-03-12,31680.7224,2004-03-12,,2004-03-12,,2004-03-12,
2004-03-19,,2004-03-19,24.6773,2004-03-19,17452163.0,2004-03-19,1623.05925,2004-03-19,0.1752,2004-03-19,31268.1363,2004-03-19,,2004-03-19,,2004-03-19,
2004-03-26,,2004-03-26,24.3865,2004-03-26,17797619.0,2004-03-26,1623.05925,2004-03-26,0.1752,2004-03-26,30899.7558,2004-03-26,,2004-03-26,,2004-03-26,
2004-04-02,,2004-04-02,22.1575,2004-04-02,19637928.0,2004-04-02,1623.05925,2004-04-02,0.3114,2004-04-02,31076.5784,2004-04-02,,2004-04-02,,2004-04-02,
2004-04-09,,2004-04-09,22.8194,2004-04-09,13354351.0,2004-04-09,1623.05925,2004-04-09,0.3114,2004-04-09,32004.8972,2004-04-09,,2004-04-09,,2004-04-09,
2004-04-16,,2004-04-16,21.7478,2004-04-16,17515708.0,2004-04-16,1623.05925,2004-04-16,0.3114,2004-04-16,30501.9048,2004-04-16,,2004-04-16,,2004-04-16,
2004-04-23,,2004-04-23,22.3151,2004-04-23,20832089.0,2004-04-23,1623.05925,2004-04-23,0.3114,2004-04-23,31297.6067,2004-04-23,,2004-04-23,,2004-04-23,
2004-04-30,,2004-04-30,21.6217,2004-04-30,13770076.0,2004-04-30,1623.05925,2004-04-30,0.3114,2004-04-30,30325.0822,2004-04-30,,2004-04-30,,2004-04-30,
2004-05-07,,2004-05-07,21.4011,2004-05-07,15521280.0,2004-05-07,1623.05925,2004-05-07,0.3114,2004-05-07,30015.6426,2004-05-07,,2004-05-07,,2004-05-07,
2004-05-14,,2004-05-14,20.6447,2004-05-14,21493431.0,2004-05-14,1623.05925,2004-05-14,0.3114,2004-05-14,28954.7068,2004-05-14,,2004-05-14,,2004-05-14,
2004-05-21,,2004-05-21,21.3065,2004-05-21,19743893.0,2004-05-21,1623.05925,2004-05-21,0.3114,2004-05-21,29883.0256,2004-05-21,,2004-05-21,,2004-05-21,
2004-05-28,,2004-05-28,21.1489,2004-05-28,14157495.0,2004-05-28,1623.05925,2004-05-28,0.3114,2004-05-28,29661.9973,2004-05-28,,2004-05-28,,2004-05-28,
2004-06-04,,2004-06-04,21.9159,2004-06-04,10834675.0,2004-06-04,1623.05925,2004-06-04,0.3114,2004-06-04,30737.6683,2004-06-04,,2004-06-04,,2004-06-04,
2004-06-11,,2004-06-11,21.9264,2004-06-11,12003680.0,2004-06-11,1623.05925,2004-06-11,0.3114,2004-06-11,30752.4036,2004-06-11,,2004-06-11,,2004-06-11,
2004-06-18,,2004-06-18,21.5482,2004-06-18,16817876.0,2004-06-18,1623.05925,2004-06-18,0.3114,2004-06-18,30221.9357,2004-06-18,,2004-06-18,,2004-06-18,
2004-06-25,,2004-06-25,21.3486,2004-06-25,20304640.0,2004-06-25,1623.05925,2004-06-25,0.3114,2004-06-25,29941.9665,2004-06-25,,2004-06-25,,2004-06-25,
2004-07-02,,2004-07-02,16.2441,2004-07-02,14499916.0,2004-07-02,1623.05925,2004-07-02,0.3595,2004-07-02,29102.059,2004-07-02,,2004-07-02,,2004-07-02,
2004-07-09,,2004-07-09,15.9891,2004-07-09,13730921.0,2004-07-09,1623.05925,2004-07-09,0.3595,2004-07-09,28645.2671,2004-07-09,,2004-07-09,,2004-07-09,
2004-07-16,,2004-07-16,15.8986,2004-07-16,11322420.0,2004-07-16,1623.05925,2004-07-16,0.3595,2004-07-16,28483.1797,2004-07-16,,2004-07-16,,2004-07-16,
2004-07-23,,2004-07-23,15.9315,2004-07-23,13103613.0,2004-07-23,1623.05925,2004-07-23,0.3595,2004-07-23,28542.1206,2004-07-23,,2004-07-23,,2004-07-23,
2004-07-30,,2004-07-30,16.1207,2004-07-30,13522315.0,2004-07-30,1623.05925,2004-07-30,0.3595,2004-07-30,28881.0307,2004-07-30,,2004-07-30,,2004-07-30,
2004-08-06,,2004-08-06,16.2852,2004-08-06,17222175.0,2004-08-06,1623.05925,2004-08-06,0.3595,2004-08-06,29175.7351,2004-08-06,,2004-08-06,,2004-08-06,
2004-08-13,,2004-08-13,16.0549,2004-08-13,11774268.0,2004-08-13,1623.05925,2004-08-13,0.3595,2004-08-13,28763.1489,2004-08-13,,2004-08-13,,2004-08-13,
2004-08-20,,2004-08-20,16.6142,2004-08-20,11166790.0,2004-08-20,1623.05925,2004-08-20,0.3595,2004-08-20,29765.1438,2004-08-20,,2004-08-20,,2004-08-20,
2004-08-27,,2004-08-27,17.1652,2004-08-27,11857474.0,2004-08-27,1623.05925,2004-08-27,0.3595,2004-08-27,30752.4036,2004-08-27,,2004-08-27,,2004-08-27,
2004-09-03,,2004-09-03,17.3955,2004-09-03,15537937.0,2004-09-03,1623.05925,2004-09-03,0.3595,2004-09-03,31164.9897,2004-09-03,,2004-09-03,,2004-09-03,
2004-09-10,,2004-09-10,17.7574,2004-09-10,18484167.0,2004-09-10,1623.05925,2004-09-10,0.3595,2004-09-10,31813.3394,2004-09-10,,2004-09-10,,2004-09-10,
2004-09-17,,2004-09-17,18.1604,2004-09-17,44491125.0,2004-09-17,1623.05925,2004-09-17,0.3595,2004-09-17,32535.3652,2004-09-17,,2004-09-17,,2004-09-17,
2004-09-24,,2004-09-24,17.9137,2004-09-24,24398297.0,2004-09-24,1623.05925,2004-09-24,0.3595,2004-09-24,32093.3086,2004-09-24,,2004-09-24,,2004-09-24,
2004-10-01,,2004-10-01,16.4927,2004-10-01,21007746.0,2004-10-01,1623.05925,2004-10-01,0.4023,2004-10-01,33419.4783,2004-10-01,,2004-10-01,,2004-10-01,
2004-10-08,,2004-10-08,16.4781,2004-10-08,18847143.0,2004-10-08,1623.05925,2004-10-08,0.4023,2004-10-08,33390.0079,2004-10-08,,2004-10-08,,2004-10-08,
2004-10-15,,2004-10-15,16.1073,2004-10-15,17298712.0,2004-10-15,1623.05925,2004-10-15,0.4023,2004-10-15,32638.5117,2004-10-15,,2004-10-15,,2004-10-15,
