date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,,2000-01-07,,2000-01-07,2152330,2000-01-07,167.73199,2000-01-07,,2000-01-07,5879.0064,2000-01-07,,2000-01-07,,2000-01-07,
2000-01-14,,2000-01-14,,2000-01-14,2617628,2000-01-14,167.73199,2000-01-14,,2000-01-14,6273.1766,2000-01-14,,2000-01-14,,2000-01-14,
2000-01-21,,2000-01-21,,2000-01-21,2460630,2000-01-21,167.73199,2000-01-21,,2000-01-21,6222.857,2000-01-21,,2000-01-21,,2000-01-21,
2000-01-28,,2000-01-28,,2000-01-28,1382657,2000-01-28,167.73199,2000-01-28,,2000-01-28,6524.7746,2000-01-28,,2000-01-28,,2000-01-28,
2000-02-04,,2000-02-04,,2000-02-04,3517098,2000-02-04,167.73199,2000-02-04,,2000-02-04,8386.5997,2000-02-04,,2000-02-04,,2000-02-04,
2000-02-11,,2000-02-11,,2000-02-11,2218215,2000-02-11,167.73199,2000-02-11,,2000-02-11,7713.9944,2000-02-11,,2000-02-11,,2000-02-11,
2000-02-18,,2000-02-18,,2000-02-18,1627896,2000-02-18,167.73199,2000-02-18,,2000-02-18,6627.0911,2000-02-18,,2000-02-18,,2000-02-18,
2000-02-25,,2000-02-25,,2000-02-25,1774611,2000-02-25,167.73199,2000-02-25,,2000-02-25,7051.4531,2000-02-25,,2000-02-25,,2000-02-25,
2000-03-03,,2000-03-03,,2000-03-03,1427583,2000-03-03,167.73199,2000-03-03,,2000-03-03,7105.1273,2000-03-03,,2000-03-03,,2000-03-03,
2000-03-10,,2000-03-10,,2000-03-10,2019341,2000-03-10,167.73199,2000-03-10,,2000-03-10,7945.4646,2000-03-10,,2000-03-10,,2000-03-10,
2000-03-17,,2000-03-17,,2000-03-17,1930916,2000-03-17,167.73199,2000-03-17,,2000-03-17,8118.2285,2000-03-17,,2000-03-17,,2000-03-17,
2000-03-24,,2000-03-24,,2000-03-24,1070972,2000-03-24,167.73199,2000-03-24,,2000-03-24,7715.6718,2000-03-24,,2000-03-24,,2000-03-24,
2000-03-31,,2000-03-31,,2000-03-31,811372,2000-03-31,167.73199,2000-03-31,,2000-03-31,7128.6098,2000-03-31,,2000-03-31,,2000-03-31,
2000-04-07,,2000-04-07,,2000-04-07,1231859,2000-04-07,167.73199,2000-04-07,,2000-04-07,7212.4758,2000-04-07,,2000-04-07,,2000-04-07,
2000-04-14,,2000-04-14,,2000-04-14,492756,2000-04-14,167.73199,2000-04-14,,2000-04-14,6625.4138,2000-04-14,,2000-04-14,,2000-04-14,
2000-04-21,,2000-04-21,,2000-04-21,958296,2000-04-21,167.73199,2000-04-21,,2000-04-21,6516.388,2000-04-21,,2000-04-21,,2000-04-21,
2000-04-28,,2000-04-28,,2000-04-28,1005691,2000-04-28,167.73199,2000-04-28,,2000-04-28,6558.321,2000-04-28,,2000-04-28,,2000-04-28,
2000-05-05,,2000-05-05,,2000-05-05,849328,2000-05-05,167.73199,2000-05-05,,2000-05-05,6606.9633,2000-05-05,,2000-05-05,,2000-05-05,
2000-05-12,,2000-05-12,,2000-05-12,632597,2000-05-12,167.73199,2000-05-12,,2000-05-12,6575.0942,2000-05-12,,2000-05-12,,2000-05-12,
2000-05-19,,2000-05-19,,2000-05-19,1022972,2000-05-19,165.81,2000-05-19,,2000-05-19,6315.7028,2000-05-19,,2000-05-19,,2000-05-19,
2000-05-26,,2000-05-26,,2000-05-26,1170509,2000-05-26,165.81,2000-05-26,,2000-05-26,6358.8134,2000-05-26,,2000-05-26,,2000-05-26,
2000-06-02,,2000-06-02,,2000-06-02,2634728,2000-06-02,165.81,2000-06-02,,2000-06-02,7121.5394,2000-06-02,,2000-06-02,,2000-06-02,
2000-06-09,,2000-06-09,,2000-06-09,880006,2000-06-09,165.81,2000-06-09,,2000-06-09,7295.6399,2000-06-09,,2000-06-09,,2000-06-09,
2000-06-16,,2000-06-16,,2000-06-16,652787,2000-06-16,165.81,2000-06-16,,2000-06-16,7254.1874,2000-06-16,,2000-06-16,,2000-06-16,
2000-06-23,,2000-06-23,,2000-06-23,672516,2000-06-23,165.81,2000-06-23,,2000-06-23,7174.5986,2000-06-23,,2000-06-23,,2000-06-23,
2000-06-30,,2000-06-30,,2000-06-30,2550855,2000-06-30,165.81,2000-06-30,0.7154,2000-06-30,6841.3205,2000-06-30,,2000-06-30,3294.0,2000-06-30,
2000-07-07,,2000-07-07,,2000-07-07,879686,2000-07-07,165.81,2000-07-07,0.7154,2000-07-07,7337.0924,2000-07-07,,2000-07-07,3294.0,2000-07-07,
2000-07-14,,2000-07-14,,2000-07-14,514984,2000-07-14,165.81,2000-07-14,0.7154,2000-07-14,7267.4522,2000-07-14,,2000-07-14,3294.0,2000-07-14,
2000-07-21,,2000-07-21,,2000-07-21,889729,2000-07-21,165.81,2000-07-21,0.7154,2000-07-21,7776.4889,2000-07-21,,2000-07-21,3294.0,2000-07-21,
2000-07-28,,2000-07-28,,2000-07-28,1229015,2000-07-28,165.81,2000-07-28,0.7154,2000-07-28,7695.242,2000-07-28,,2000-07-28,3294.0,2000-07-28,
2000-08-04,,2000-08-04,,2000-08-04,847834,2000-08-04,165.81,2000-08-04,0.7154,2000-08-04,7496.27,2000-08-04,,2000-08-04,3294.0,2000-08-04,
2000-08-11,,2000-08-11,,2000-08-11,734271,2000-08-11,165.81,2000-08-11,0.7154,2000-08-11,8000.3324,2000-08-11,,2000-08-11,3294.0,2000-08-11,
2000-08-18,,2000-08-18,,2000-08-18,886152,2000-08-18,165.81,2000-08-18,0.7154,2000-08-18,8177.7491,2000-08-18,,2000-08-18,3294.0,2000-08-18,
2000-08-25,,2000-08-25,,2000-08-25,1248490,2000-08-25,165.81,2000-08-25,0.7154,2000-08-25,8124.6899,2000-08-25,,2000-08-25,3294.0,2000-08-25,
2000-09-01,,2000-09-01,,2000-09-01,3212391,2000-09-01,165.81,2000-09-01,0.7154,2000-09-01,8108.1089,2000-09-01,,2000-09-01,3294.0,2000-09-01,
2000-09-08,,2000-09-08,,2000-09-08,1255139,2000-09-08,165.81,2000-09-08,0.7154,2000-09-08,8456.3099,2000-09-08,,2000-09-08,3294.0,2000-09-08,
2000-09-15,,2000-09-15,,2000-09-15,1293841,2000-09-15,165.81,2000-09-15,0.7154,2000-09-15,8340.2429,2000-09-15,,2000-09-15,3294.0,2000-09-15,
2000-09-22,,2000-09-22,,2000-09-22,1157150,2000-09-22,165.81,2000-09-22,0.7154,2000-09-22,7461.4499,2000-09-22,,2000-09-22,3294.0,2000-09-22,
2000-09-29,,2000-09-29,,2000-09-29,657618,2000-09-29,165.81,2000-09-29,0.7154,2000-09-29,7915.7693,2000-09-29,,2000-09-29,3294.0,2000-09-29,
2000-10-06,,2000-10-06,,2000-10-06,809781,2000-10-06,165.81,2000-10-06,0.7154,2000-10-06,7859.3939,2000-10-06,,2000-10-06,3294.0,2000-10-06,
2000-10-13,,2000-10-13,,2000-10-13,1303336,2000-10-13,165.81,2000-10-13,0.7154,2000-10-13,7723.4297,2000-10-13,,2000-10-13,3294.0,2000-10-13,
2000-10-20,,2000-10-20,,2000-10-20,3673481,2000-10-20,165.81,2000-10-20,0.7154,2000-10-20,8124.6899,2000-10-20,,2000-10-20,3294.0,2000-10-20,
2000-10-27,,2000-10-27,,2000-10-27,911858,2000-10-27,165.81,2000-10-27,0.7154,2000-10-27,8622.1199,2000-10-27,,2000-10-27,3294.0,2000-10-27,
2000-11-03,,2000-11-03,,2000-11-03,625450,2000-11-03,165.81,2000-11-03,0.7154,2000-11-03,8705.0249,2000-11-03,,2000-11-03,3294.0,2000-11-03,
2000-11-10,,2000-11-10,,2000-11-10,1404493,2000-11-10,165.81,2000-11-10,0.7154,2000-11-10,9185.8739,2000-11-10,,2000-11-10,3294.0,2000-11-10,
2000-11-17,,2000-11-17,,2000-11-17,1116964,2000-11-17,165.81,2000-11-17,0.7154,2000-11-17,8245.7312,2000-11-17,,2000-11-17,3294.0,2000-11-17,
2000-11-24,,2000-11-24,,2000-11-24,862688,2000-11-24,165.81,2000-11-24,0.7154,2000-11-24,8331.9524,2000-11-24,,2000-11-24,3294.0,2000-11-24,
2000-12-01,,2000-12-01,,2000-12-01,2416446,2000-12-01,165.81,2000-12-01,0.7154,2000-12-01,9086.3879,2000-12-01,,2000-12-01,3294.0,2000-12-01,
2000-12-08,,2000-12-08,,2000-12-08,1005953,2000-12-08,165.81,2000-12-08,0.7154,2000-12-08,8298.7904,2000-12-08,,2000-12-08,3294.0,2000-12-08,
2000-12-15,,2000-12-15,,2000-12-15,1042631,2000-12-15,165.81,2000-12-15,0.7154,2000-12-15,8738.1869,2000-12-15,,2000-12-15,3294.0,2000-12-15,
2000-12-22,,2000-12-22,,2000-12-22,1082688,2000-12-22,165.81,2000-12-22,0.7154,2000-12-22,8588.9579,2000-12-22,,2000-12-22,3294.0,2000-12-22,
2000-12-29,,2000-12-29,42.5265,2000-12-29,348160,2000-12-29,165.81,2000-12-29,0.485,2000-12-29,8464.6004,2000-12-29,,2000-12-29,5285.6001,2000-12-29,
2001-01-05,,2001-01-05,42.4848,2001-01-05,1276865,2001-01-05,165.81,2001-01-05,0.485,2001-01-05,8456.3099,2001-01-05,,2001-01-05,5285.6001,2001-01-05,
2001-01-12,,2001-01-12,38.3863,2001-01-12,2019101,2001-01-12,165.81,2001-01-12,0.485,2001-01-12,7640.5247,2001-01-12,,2001-01-12,5285.6001,2001-01-12,
2001-01-19,,2001-01-19,39.7941,2001-01-19,738489,2001-01-19,165.81,2001-01-19,0.485,2001-01-19,7920.7436,2001-01-19,,2001-01-19,5285.6001,2001-01-19,
2001-01-26,,2001-01-26,36.7369,2001-01-26,1579624,2001-01-26,165.81,2001-01-26,0.485,2001-01-26,7312.2209,2001-01-26,,2001-01-26,5285.6001,2001-01-26,
2001-02-02,,2001-02-02,35.8205,2001-02-02,1656242,2001-02-02,165.81,2001-02-02,0.485,2001-02-02,7129.8299,2001-02-02,,2001-02-02,5285.6001,2001-02-02,
2001-02-09,,2001-02-09,38.1447,2001-02-09,1778104,2001-02-09,165.81,2001-02-09,0.485,2001-02-09,7592.4398,2001-02-09,,2001-02-09,5285.6001,2001-02-09,
2001-02-16,,2001-02-16,36.8951,2001-02-16,967148,2001-02-16,165.81,2001-02-16,0.485,2001-02-16,7343.7248,2001-02-16,,2001-02-16,5285.6001,2001-02-16,
2001-02-23,,2001-02-23,36.3537,2001-02-23,976971,2001-02-23,165.81,2001-02-23,0.485,2001-02-23,7235.9483,2001-02-23,,2001-02-23,5285.6001,2001-02-23,
2001-03-02,,2001-03-02,36.362,2001-03-02,2770423,2001-03-02,165.81,2001-03-02,0.485,2001-03-02,7237.6064,2001-03-02,,2001-03-02,5285.6001,2001-03-02,
2001-03-09,,2001-03-09,37.9864,2001-03-09,1151655,2001-03-09,165.81,2001-03-09,0.485,2001-03-09,7560.9359,2001-03-09,,2001-03-09,5285.6001,2001-03-09,
2001-03-16,,2001-03-16,37.0701,2001-03-16,1389511,2001-03-16,165.81,2001-03-16,0.485,2001-03-16,7378.5449,2001-03-16,,2001-03-16,5285.6001,2001-03-16,
2001-03-23,,2001-03-23,37.32,2001-03-23,1491073,2001-03-23,167.73151,2001-03-23,0.485,2001-03-23,7514.3715,2001-03-23,,2001-03-23,5285.6001,2001-03-23,
2001-03-30,,2001-03-30,39.6941,2001-03-30,1182603,2001-03-30,167.73151,2001-03-30,0.485,2001-03-30,7992.4063,2001-03-30,,2001-03-30,5285.6001,2001-03-30,
2001-04-06,,2001-04-06,37.6532,2001-04-06,1134060,2001-04-06,167.73151,2001-04-06,0.485,2001-04-06,7581.4641,2001-04-06,,2001-04-06,5285.6001,2001-04-06,
2001-04-13,,2001-04-13,38.8528,2001-04-13,1006108,2001-04-13,167.73151,2001-04-13,0.485,2001-04-13,7822.9975,2001-04-13,,2001-04-13,5285.6001,2001-04-13,
2001-04-20,,2001-04-20,38.153,2001-04-20,1026243,2001-04-20,167.73151,2001-04-20,0.485,2001-04-20,7682.103,2001-04-20,,2001-04-20,5285.6001,2001-04-20,
2001-04-27,,2001-04-27,39.9857,2001-04-27,1478529,2001-04-27,167.73151,2001-04-27,0.485,2001-04-27,8051.1123,2001-04-27,,2001-04-27,5285.6001,2001-04-27,
2001-05-04,,2001-05-04,37.6532,2001-05-04,963758,2001-05-04,167.73151,2001-05-04,0.485,2001-05-04,7581.4641,2001-05-04,,2001-05-04,5285.6001,2001-05-04,
2001-05-11,,2001-05-11,38.3196,2001-05-11,901128,2001-05-11,167.73151,2001-05-11,0.485,2001-05-11,7715.6493,2001-05-11,,2001-05-11,5285.6001,2001-05-11,
2001-05-18,,2001-05-18,39.3193,2001-05-18,2462628,2001-05-18,167.73151,2001-05-18,0.485,2001-05-18,7916.9271,2001-05-18,,2001-05-18,5285.6001,2001-05-18,
2001-05-25,,2001-05-25,39.4859,2001-05-25,1210885,2001-05-25,167.73151,2001-05-25,0.485,2001-05-25,7950.4734,2001-05-25,,2001-05-25,5285.6001,2001-05-25,
2001-06-01,,2001-06-01,39.9857,2001-06-01,2469115,2001-06-01,167.73151,2001-06-01,0.485,2001-06-01,8051.1123,2001-06-01,,2001-06-01,5285.6001,2001-06-01,
2001-06-08,,2001-06-08,39.5775,2001-06-08,1368156,2001-06-08,167.73151,2001-06-08,0.485,2001-06-08,7968.9239,2001-06-08,,2001-06-08,5285.6001,2001-06-08,
2001-06-15,,2001-06-15,37.6532,2001-06-15,1934272,2001-06-15,167.73151,2001-06-15,0.485,2001-06-15,7581.4641,2001-06-15,,2001-06-15,5285.6001,2001-06-15,
2001-06-22,,2001-06-22,36.287,2001-06-22,1867470,2001-06-22,167.73151,2001-06-22,0.485,2001-06-22,7306.3844,2001-06-22,,2001-06-22,5285.6001,2001-06-22,
2001-06-29,-103.3,2001-06-29,75.6991,2001-06-29,1788359,2001-06-29,167.73151,2001-06-29,0.08,2001-06-29,7173.8765,2001-06-29,,2001-06-29,4330.7,2001-06-29,411.9
2001-07-06,-103.3,2001-07-06,75.3274,2001-07-06,1043849,2001-07-06,167.73151,2001-07-06,0.08,2001-07-06,7138.6529,2001-07-06,,2001-07-06,4330.7,2001-07-06,411.9
2001-07-13,-103.3,2001-07-13,72.5487,2001-07-13,2067029,2001-07-13,167.73151,2001-07-13,0.08,2001-07-13,6875.3144,2001-07-13,,2001-07-13,4330.7,2001-07-13,411.9
2001-07-20,-103.3,2001-07-20,76.3717,2001-07-20,3272824,2001-07-20,167.73151,2001-07-20,0.08,2001-07-20,7237.6145,2001-07-20,,2001-07-20,4330.7,2001-07-20,411.9
2001-07-27,-103.3,2001-07-27,80.0,2001-07-27,1239315,2001-07-27,167.73151,2001-07-27,0.08,2001-07-27,7581.4641,2001-07-27,,2001-07-27,4330.7,2001-07-27,411.9
2001-08-03,-103.3,2001-08-03,78.2301,2001-08-03,1459350,2001-08-03,167.73151,2001-08-03,0.08,2001-08-03,7413.7326,2001-08-03,,2001-08-03,4330.7,2001-08-03,411.9
2001-08-10,-103.3,2001-08-10,75.7522,2001-08-10,1430758,2001-08-10,167.73151,2001-08-10,0.08,2001-08-10,7178.9085,2001-08-10,,2001-08-10,4330.7,2001-08-10,411.9
2001-08-17,-103.3,2001-08-17,74.5664,2001-08-17,1246763,2001-08-17,167.73151,2001-08-17,0.08,2001-08-17,7066.5284,2001-08-17,,2001-08-17,4330.7,2001-08-17,411.9
2001-08-24,-103.3,2001-08-24,76.354,2001-08-24,705879,2001-08-24,167.73151,2001-08-24,0.08,2001-08-24,7235.9372,2001-08-24,,2001-08-24,4330.7,2001-08-24,411.9
2001-08-31,-103.3,2001-08-31,72.0885,2001-08-31,972340,2001-08-31,167.73151,2001-08-31,0.08,2001-08-31,6831.7043,2001-08-31,,2001-08-31,4330.7,2001-08-31,411.9
2001-09-07,-103.3,2001-09-07,73.9823,2001-09-07,1304295,2001-09-07,167.73151,2001-09-07,0.08,2001-09-07,7011.177,2001-09-07,,2001-09-07,4330.7,2001-09-07,411.9
2001-09-14,-103.3,2001-09-14,75.2212,2001-09-14,3332836,2001-09-14,167.73151,2001-09-14,0.08,2001-09-14,7128.589,2001-09-14,,2001-09-14,4330.7,2001-09-14,411.9
2001-09-21,-103.3,2001-09-21,70.9911,2001-09-21,2249468,2001-09-21,167.73151,2001-09-21,0.08,2001-09-21,6727.7107,2001-09-21,,2001-09-21,4330.7,2001-09-21,411.9
2001-09-28,-103.3,2001-09-28,70.7965,2001-09-28,1964604,2001-09-28,167.73151,2001-09-28,0.08,2001-09-28,6709.2603,2001-09-28,,2001-09-28,4330.7,2001-09-28,411.9
2001-10-05,-103.3,2001-10-05,72.354,2001-10-05,1296141,2001-10-05,167.73151,2001-10-05,0.08,2001-10-05,6856.864,2001-10-05,,2001-10-05,4330.7,2001-10-05,411.9
2001-10-12,-103.3,2001-10-12,75.5221,2001-10-12,2410322,2001-10-12,167.73151,2001-10-12,0.08,2001-10-12,7157.1034,2001-10-12,,2001-10-12,4330.7,2001-10-12,411.9
2001-10-19,-103.3,2001-10-19,76.4956,2001-10-19,1176400,2001-10-19,167.73151,2001-10-19,0.08,2001-10-19,7249.3557,2001-10-19,,2001-10-19,4330.7,2001-10-19,411.9
2001-10-26,-103.3,2001-10-26,78.0354,2001-10-26,2185691,2001-10-26,167.73151,2001-10-26,0.08,2001-10-26,7395.2821,2001-10-26,,2001-10-26,4330.7,2001-10-26,411.9
2001-11-02,-103.3,2001-11-02,75.0796,2001-11-02,881248,2001-11-02,167.73151,2001-11-02,0.08,2001-11-02,7115.1705,2001-11-02,,2001-11-02,4330.7,2001-11-02,411.9
2001-11-09,-103.3,2001-11-09,77.4336,2001-11-09,1039331,2001-11-09,167.73151,2001-11-09,0.08,2001-11-09,7338.2534,2001-11-09,,2001-11-09,4330.7,2001-11-09,411.9
2001-11-16,-103.3,2001-11-16,69.7345,2001-11-16,1673173,2001-11-16,167.73151,2001-11-16,0.08,2001-11-16,6608.6214,2001-11-16,,2001-11-16,4330.7,2001-11-16,411.9
2001-11-23,-103.3,2001-11-23,69.5575,2001-11-23,4467658,2001-11-23,167.73151,2001-11-23,0.08,2001-11-23,6591.8482,2001-11-23,,2001-11-23,4330.7,2001-11-23,411.9
2001-11-30,-103.3,2001-11-30,70.7965,2001-11-30,3989345,2001-11-30,167.73151,2001-11-30,0.08,2001-11-30,6709.2603,2001-11-30,,2001-11-30,4330.7,2001-11-30,411.9
2001-12-07,-103.3,2001-12-07,70.7965,2001-12-07,2126876,2001-12-07,167.73151,2001-12-07,0.08,2001-12-07,6709.2603,2001-12-07,,2001-12-07,4330.7,2001-12-07,411.9
2001-12-14,-103.3,2001-12-14,66.2655,2001-12-14,6270849,2001-12-14,167.73151,2001-12-14,0.08,2001-12-14,6279.8676,2001-12-14,,2001-12-14,4330.7,2001-12-14,411.9
2001-12-21,-103.3,2001-12-21,67.2035,2001-12-21,1910927,2001-12-21,167.73151,2001-12-21,0.08,2001-12-21,6368.7653,2001-12-21,,2001-12-21,4330.7,2001-12-21,411.9
2001-12-28,234.7,2001-12-28,67.646,2001-12-28,498505,2001-12-28,167.73151,2001-12-28,-2.347,2001-12-28,6499.5959,2001-12-28,,2001-12-28,5937.2998,2001-12-28,855.0
2002-01-04,234.7,2002-01-04,,2002-01-04,1012680,2002-01-04,167.73151,2002-01-04,-2.347,2002-01-04,6373.7972,2002-01-04,,2002-01-04,5937.2998,2002-01-04,855.0
2002-01-11,234.7,2002-01-11,,2002-01-11,2393507,2002-01-11,167.73151,2002-01-11,-2.347,2002-01-11,6489.532,2002-01-11,,2002-01-11,5937.2998,2002-01-11,855.0
2002-01-18,234.7,2002-01-18,,2002-01-18,1656876,2002-01-18,167.73151,2002-01-18,-2.347,2002-01-18,6450.9537,2002-01-18,,2002-01-18,5937.2998,2002-01-18,855.0
2002-01-25,234.7,2002-01-25,,2002-01-25,2231714,2002-01-25,167.73151,2002-01-25,-2.347,2002-01-25,6159.1009,2002-01-25,,2002-01-25,5937.2998,2002-01-25,855.0
2002-02-01,234.7,2002-02-01,,2002-02-01,2756301,2002-02-01,167.73151,2002-02-01,-2.347,2002-02-01,6429.1486,2002-02-01,,2002-02-01,5937.2998,2002-02-01,855.0
2002-02-08,234.7,2002-02-08,,2002-02-08,2495721,2002-02-08,167.73151,2002-02-08,-2.347,2002-02-08,6521.401,2002-02-08,,2002-02-08,5937.2998,2002-02-08,855.0
2002-02-15,234.7,2002-02-15,,2002-02-15,2440179,2002-02-15,167.73151,2002-02-15,-2.347,2002-02-15,6541.5287,2002-02-15,,2002-02-15,5937.2998,2002-02-15,855.0
2002-02-22,234.7,2002-02-22,,2002-02-22,1921726,2002-02-22,167.73151,2002-02-22,-2.347,2002-02-22,6273.1583,2002-02-22,,2002-02-22,5937.2998,2002-02-22,855.0
2002-03-01,234.7,2002-03-01,,2002-03-01,2550016,2002-03-01,167.73151,2002-03-01,-2.347,2002-03-01,6351.9921,2002-03-01,,2002-03-01,5937.2998,2002-03-01,855.0
2002-03-08,234.7,2002-03-08,,2002-03-08,2089180,2002-03-08,167.73151,2002-03-08,-2.347,2002-03-08,6791.4487,2002-03-08,,2002-03-08,5937.2998,2002-03-08,855.0
2002-03-15,234.7,2002-03-15,,2002-03-15,3087720,2002-03-15,167.73151,2002-03-15,-2.347,2002-03-15,6687.4552,2002-03-15,,2002-03-15,5937.2998,2002-03-15,855.0
2002-03-22,234.7,2002-03-22,,2002-03-22,1444075,2002-03-22,167.73151,2002-03-22,-2.347,2002-03-22,6679.0686,2002-03-22,,2002-03-22,5937.2998,2002-03-22,855.0
2002-03-29,234.7,2002-03-29,,2002-03-29,1781927,2002-03-29,167.73151,2002-03-29,-2.347,2002-03-29,6903.8288,2002-03-29,,2002-03-29,5937.2998,2002-03-29,855.0
2002-04-05,234.7,2002-04-05,,2002-04-05,1792806,2002-04-05,167.73151,2002-04-05,-2.347,2002-04-05,6876.9918,2002-04-05,,2002-04-05,5937.2998,2002-04-05,855.0
2002-04-12,234.7,2002-04-12,,2002-04-12,2969075,2002-04-12,167.73151,2002-04-12,-2.347,2002-04-12,7185.6177,2002-04-12,,2002-04-12,5937.2998,2002-04-12,855.0
2002-04-19,234.7,2002-04-19,,2002-04-19,2437056,2002-04-19,167.73151,2002-04-19,-2.347,2002-04-19,7061.4964,2002-04-19,,2002-04-19,5937.2998,2002-04-19,855.0
2002-04-26,234.7,2002-04-26,,2002-04-26,2034344,2002-04-26,167.73151,2002-04-26,-2.347,2002-04-26,6855.1867,2002-04-26,,2002-04-26,5937.2998,2002-04-26,855.0
2002-05-03,234.7,2002-05-03,,2002-05-03,3953215,2002-05-03,167.73151,2002-05-03,-2.347,2002-05-03,7044.7233,2002-05-03,,2002-05-03,5937.2998,2002-05-03,855.0
2002-05-10,234.7,2002-05-10,,2002-05-10,2072108,2002-05-10,167.73199,2002-05-10,-2.347,2002-05-10,6942.4273,2002-05-10,,2002-05-10,5937.2998,2002-05-10,855.0
2002-05-17,234.7,2002-05-17,,2002-05-17,2777129,2002-05-17,167.73151,2002-05-17,-2.347,2002-05-17,7531.1446,2002-05-17,,2002-05-17,5937.2998,2002-05-17,855.0
2002-05-24,234.7,2002-05-24,,2002-05-24,2615873,2002-05-24,167.73151,2002-05-24,-2.347,2002-05-24,7724.0359,2002-05-24,,2002-05-24,5937.2998,2002-05-24,855.0
2002-05-31,234.7,2002-05-31,,2002-05-31,3785225,2002-05-31,167.73151,2002-05-31,-2.347,2002-05-31,7505.9849,2002-05-31,,2002-05-31,5937.2998,2002-05-31,855.0
2002-06-07,234.7,2002-06-07,,2002-06-07,1878621,2002-06-07,167.73151,2002-06-07,-2.347,2002-06-07,7344.9627,2002-06-07,,2002-06-07,5937.2998,2002-06-07,855.0
2002-06-14,234.7,2002-06-14,,2002-06-14,2922803,2002-06-14,167.73151,2002-06-14,-2.347,2002-06-14,6793.126,2002-06-14,,2002-06-14,5937.2998,2002-06-14,855.0
2002-06-21,234.7,2002-06-21,,2002-06-21,2365831,2002-06-21,167.73151,2002-06-21,-2.347,2002-06-21,6853.5093,2002-06-21,,2002-06-21,5937.2998,2002-06-21,855.0
2002-06-28,-343.5,2002-06-28,,2002-06-28,3077085,2002-06-28,167.73151,2002-06-28,0.56,2002-06-28,7212.4548,2002-06-28,,2002-06-28,4980.5,2002-06-28,446.9
2002-07-05,-343.5,2002-07-05,,2002-07-05,2312999,2002-07-05,167.73151,2002-07-05,0.56,2002-07-05,7178.9085,2002-07-05,,2002-07-05,4980.5,2002-07-05,446.9
2002-07-12,-343.5,2002-07-12,,2002-07-12,2323719,2002-07-12,167.73151,2002-07-12,0.56,2002-07-12,6717.6468,2002-07-12,,2002-07-12,4980.5,2002-07-12,446.9
2002-07-19,-343.5,2002-07-19,,2002-07-19,2324554,2002-07-19,167.73151,2002-07-19,0.56,2002-07-19,6539.8514,2002-07-19,,2002-07-19,4980.5,2002-07-19,446.9
2002-07-26,-343.5,2002-07-26,,2002-07-26,3257925,2002-07-26,167.73151,2002-07-26,0.56,2002-07-26,6350.3148,2002-07-26,,2002-07-26,4980.5,2002-07-26,446.9
2002-08-02,-343.5,2002-08-02,,2002-08-02,1894807,2002-08-02,167.73151,2002-08-02,0.56,2002-08-02,6390.5704,2002-08-02,,2002-08-02,4980.5,2002-08-02,446.9
2002-08-09,-343.5,2002-08-09,,2002-08-09,1643150,2002-08-09,167.73151,2002-08-09,0.56,2002-08-09,6611.976,2002-08-09,,2002-08-09,4980.5,2002-08-09,446.9
2002-08-16,-343.5,2002-08-16,,2002-08-16,1137431,2002-08-16,167.73151,2002-08-16,0.56,2002-08-16,6608.6214,2002-08-16,,2002-08-16,4980.5,2002-08-16,446.9
2002-08-23,-343.5,2002-08-23,,2002-08-23,1187429,2002-08-23,167.73151,2002-08-23,0.56,2002-08-23,6764.6117,2002-08-23,,2002-08-23,4980.5,2002-08-23,446.9
2002-08-30,-343.5,2002-08-30,,2002-08-30,3136323,2002-08-30,167.73151,2002-08-30,0.56,2002-08-30,6424.1167,2002-08-30,,2002-08-30,4980.5,2002-08-30,446.9
2002-09-06,-343.5,2002-09-06,,2002-09-06,1282692,2002-09-06,167.73151,2002-09-06,0.56,2002-09-06,6306.7046,2002-09-06,,2002-09-06,4980.5,2002-09-06,446.9
2002-09-13,-343.5,2002-09-13,,2002-09-13,3055403,2002-09-13,167.73151,2002-09-13,0.56,2002-09-13,5994.724,2002-09-13,,2002-09-13,4980.5,2002-09-13,446.9
2002-09-20,-343.5,2002-09-20,,2002-09-20,3434931,2002-09-20,167.73151,2002-09-20,0.56,2002-09-20,5711.2578,2002-09-20,,2002-09-20,4980.5,2002-09-20,446.9
2002-09-27,-343.5,2002-09-27,,2002-09-27,19803063,2002-09-27,167.73151,2002-09-27,0.56,2002-09-27,5005.1081,2002-09-27,,2002-09-27,4980.5,2002-09-27,446.9
2002-10-04,-343.5,2002-10-04,,2002-10-04,4320737,2002-10-04,167.73151,2002-10-04,0.56,2002-10-04,4590.8113,2002-10-04,,2002-10-04,4980.5,2002-10-04,446.9
2002-10-11,-343.5,2002-10-11,,2002-10-11,3253326,2002-10-11,167.73151,2002-10-11,0.56,2002-10-11,4513.6548,2002-10-11,,2002-10-11,4980.5,2002-10-11,446.9
2002-10-18,-343.5,2002-10-18,,2002-10-18,3678314,2002-10-18,167.73151,2002-10-18,0.56,2002-10-18,4840.7313,2002-10-18,,2002-10-18,4980.5,2002-10-18,446.9
