,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
572,2021-10-15,298.4,2021-10-15,,2021-10-15,29031732.0,2021-10-15,584.43668,2021-10-15,-0.205,2021-10-15,49467.6945,2021-10-15,0.0,2021-10-15,1219.3,2021-10-15,8.4
573,2021-10-22,298.4,2021-10-22,,2021-10-22,32628978.0,2021-10-22,584.43668,2021-10-22,-0.205,2021-10-22,49105.3437,2021-10-22,0.0,2021-10-22,1219.3,2021-10-22,8.4
574,2021-10-29,554.3,2021-10-29,,2021-10-29,34553070.0,2021-10-29,588.11718,2021-10-29,-0.1767,2021-10-29,49900.7625,2021-10-29,0.0,2021-10-29,1247.4,2021-10-29,-13.7
575,2021-11-05,554.3,2021-11-05,,2021-11-05,30646374.0,2021-11-05,588.11718,2021-11-05,-0.1767,2021-11-05,48400.0835,2021-11-05,0.0,2021-11-05,1247.4,2021-11-05,-13.7
576,2021-11-12,554.3,2021-11-12,,2021-11-12,31481922.0,2021-11-12,588.11718,2021-11-12,-0.1767,2021-11-12,50497.7015,2021-11-12,0.0,2021-11-12,1247.4,2021-11-12,-13.7
577,2021-11-19,554.3,2021-11-19,,2021-11-19,58135776.0,2021-11-19,591.99841,2021-11-19,-0.1767,2021-11-19,52326.7391,2021-11-19,0.0,2021-11-19,1247.4,2021-11-19,-13.7
578,2021-11-26,554.3,2021-11-26,,2021-11-26,39224562.0,2021-11-26,591.99841,2021-11-26,-0.1767,2021-11-26,52612.8717,2021-11-26,0.0,2021-11-26,1247.4,2021-11-26,-13.7
579,2021-12-03,554.3,2021-12-03,,2021-12-03,47218470.0,2021-12-03,591.99841,2021-12-03,-0.1767,2021-12-03,51391.3816,2021-12-03,0.0,2021-12-03,1247.4,2021-12-03,-13.7
580,2021-12-10,554.3,2021-12-10,,2021-12-10,39786912.0,2021-12-10,591.99841,2021-12-10,-0.1767,2021-12-10,52475.7254,2021-12-10,0.0,2021-12-10,1247.4,2021-12-10,-13.7
581,2021-12-17,554.3,2021-12-17,,2021-12-17,68181312.0,2021-12-17,591.99841,2021-12-17,-0.1767,2021-12-17,52307.0058,2021-12-17,0.0,2021-12-17,1247.4,2021-12-17,-13.7
582,2021-12-24,554.3,2021-12-24,,2021-12-24,26765310.0,2021-12-24,591.99841,2021-12-24,-0.1767,2021-12-24,55428.8108,2021-12-24,0.0,2021-12-24,1247.4,2021-12-24,-13.7
583,2021-12-31,554.3,2021-12-31,,2021-12-31,17983116.0,2021-12-31,591.99841,2021-12-31,-0.1767,2021-12-31,54933.5054,2021-12-31,0.0,2021-12-31,1247.4,2021-12-31,-13.7
584,2022-01-07,554.3,2022-01-07,,2022-01-07,55023672.0,2022-01-07,591.99841,2022-01-07,-0.1767,2022-01-07,51848.2071,2022-01-07,0.0,2022-01-07,1247.4,2022-01-07,-13.7
585,2022-01-14,554.3,2022-01-14,,2022-01-14,46306926.0,2022-01-14,591.99841,2022-01-14,-0.1767,2022-01-14,49245.3874,2022-01-14,0.0,2022-01-14,1247.4,2022-01-14,-13.7
586,2022-01-21,554.3,2022-01-21,,2022-01-21,47867244.0,2022-01-21,591.99841,2022-01-21,-0.1767,2022-01-21,47718.0315,2022-01-21,0.0,2022-01-21,1247.4,2022-01-21,-13.7
587,2022-01-28,554.3,2022-01-28,,2022-01-28,58726410.0,2022-01-28,591.99841,2022-01-28,-0.1767,2022-01-28,48955.3082,2022-01-28,0.0,2022-01-28,1247.4,2022-01-28,-13.7
588,2022-02-04,401.9,2022-02-04,,2022-02-04,40131258.0,2022-02-04,591.99841,2022-02-04,-0.1583,2022-02-04,50862.5297,2022-02-04,0.0,2022-02-04,1316.9,2022-02-04,-4.2
589,2022-02-11,401.9,2022-02-11,,2022-02-11,30935226.0,2022-02-11,591.99841,2022-02-11,-0.1583,2022-02-11,50334.6645,2022-02-11,0.0,2022-02-11,1316.9,2022-02-11,-4.2
590,2022-02-18,401.9,2022-02-18,,2022-02-18,37195602.0,2022-02-18,591.99841,2022-02-18,-0.1583,2022-02-18,47573.9786,2022-02-18,0.0,2022-02-18,1316.9,2022-02-18,-4.2
591,2022-02-25,401.9,2022-02-25,,2022-02-25,97370292.0,2022-02-25,590.90636,2022-02-25,-0.1583,2022-02-25,56111.4829,2022-02-25,0.0,2022-02-25,1316.9,2022-02-25,-4.2
592,2022-03-04,401.9,2022-03-04,,2022-03-04,69464568.0,2022-03-04,590.90636,2022-03-04,-0.1583,2022-03-04,54906.0339,2022-03-04,0.0,2022-03-04,1316.9,2022-03-04,-4.2
593,2022-03-11,401.9,2022-03-11,,2022-03-11,47300562.0,2022-03-11,590.90636,2022-03-11,-0.1583,2022-03-11,53775.4331,2022-03-11,0.0,2022-03-11,1316.9,2022-03-11,-4.2
594,2022-03-18,401.9,2022-03-18,,2022-03-18,52498314.0,2022-03-18,590.90636,2022-03-18,-0.1583,2022-03-18,56827.4644,2022-03-18,0.0,2022-03-18,1316.9,2022-03-18,-4.2
595,2022-03-25,401.9,2022-03-25,,2022-03-25,60296862.0,2022-03-25,590.90636,2022-03-25,-0.1583,2022-03-25,61296.6862,2022-03-25,0.0,2022-03-25,1316.9,2022-03-25,-4.2
596,2022-04-01,401.9,2022-04-01,,2022-04-01,49624134.0,2022-04-01,590.90636,2022-04-01,-0.1583,2022-04-01,60184.7974,2022-04-01,0.0,2022-04-01,1316.9,2022-04-01,-4.2
597,2022-04-08,401.9,2022-04-08,,2022-04-08,34993794.0,2022-04-08,590.90636,2022-04-08,-0.1583,2022-04-08,59901.1624,2022-04-08,0.0,2022-04-08,1316.9,2022-04-08,-4.2
598,2022-04-15,401.9,2022-04-15,,2022-04-15,25831884.0,2022-04-15,590.90636,2022-04-15,-0.1583,2022-04-15,61728.0478,2022-04-15,0.0,2022-04-15,1316.9,2022-04-15,-4.2
599,2022-04-22,401.9,2022-04-22,,2022-04-22,32870700.0,2022-04-22,590.90636,2022-04-22,-0.1583,2022-04-22,56291.7094,2022-04-22,0.0,2022-04-22,1316.9,2022-04-22,-4.2
600,2022-04-29,351.2,2022-04-29,,2022-04-29,35026896.0,2022-04-29,590.90636,2022-04-29,-0.1233,2022-04-29,55277.3201,2022-04-29,0.0,2022-04-29,1386.7,2022-04-29,23.8
601,2022-05-06,351.2,2022-05-06,,2022-05-06,53492112.0,2022-05-06,590.90636,2022-05-06,-0.1233,2022-05-06,49721.8155,2022-05-06,0.0,2022-05-06,1386.7,2022-05-06,23.8
602,2022-05-13,351.2,2022-05-13,,2022-05-13,66355464.0,2022-05-13,590.90636,2022-05-13,-0.1233,2022-05-13,48356.8218,2022-05-13,0.0,2022-05-13,1386.7,2022-05-13,23.8
603,2022-05-20,351.2,2022-05-20,,2022-05-20,96164064.0,2022-05-20,597.81234,2022-05-20,-0.1233,2022-05-20,47693.4685,2022-05-20,0.0,2022-05-20,1386.7,2022-05-20,23.8
604,2022-05-27,351.2,2022-05-27,,2022-05-27,62175120.0,2022-05-27,597.81234,2022-05-27,-0.1233,2022-05-27,50495.2157,2022-05-27,0.0,2022-05-27,1386.7,2022-05-27,23.8
605,2022-06-03,351.2,2022-06-03,,2022-06-03,35564712.0,2022-06-03,597.81234,2022-06-03,-0.1233,2022-06-03,51071.1082,2022-06-03,0.0,2022-06-03,1386.7,2022-06-03,23.8
606,2022-06-10,351.2,2022-06-10,,2022-06-10,29224566.0,2022-06-10,597.81234,2022-06-10,-0.1233,2022-06-10,49341.4378,2022-06-10,0.0,2022-06-10,1386.7,2022-06-10,23.8
607,2022-06-17,351.2,2022-06-17,,2022-06-17,39099294.0,2022-06-17,597.81234,2022-06-17,-0.1233,2022-06-17,47362.679,2022-06-17,0.0,2022-06-17,1386.7,2022-06-17,23.8
608,2022-06-24,351.2,2022-06-24,,2022-06-24,47467962.0,2022-06-24,597.81234,2022-06-24,-0.1233,2022-06-24,50884.79,2022-06-24,0.0,2022-06-24,1386.7,2022-06-24,23.8
609,2022-07-01,351.2,2022-07-01,,2022-07-01,35349912.0,2022-07-01,597.81234,2022-07-01,-0.1233,2022-07-01,50639.687,2022-07-01,0.0,2022-07-01,1386.7,2022-07-01,23.8
610,2022-07-08,351.2,2022-07-08,,2022-07-08,29228538.0,2022-07-08,597.81234,2022-07-08,-0.1233,2022-07-08,52230.8641,2022-07-08,0.0,2022-07-08,1386.7,2022-07-08,23.8
611,2022-07-15,351.2,2022-07-15,,2022-07-15,34639500.0,2022-07-15,597.81234,2022-07-15,-0.1233,2022-07-15,50710.4281,2022-07-15,0.0,2022-07-15,1386.7,2022-07-15,23.8
612,2022-07-22,351.2,2022-07-22,,2022-07-22,33151794.0,2022-07-22,597.81234,2022-07-22,-0.1233,2022-07-22,50930.6223,2022-07-22,0.0,2022-07-22,1386.7,2022-07-22,23.8
613,2022-07-29,484.5,2022-07-29,,2022-07-29,40609326.0,2022-07-29,597.81234,2022-07-29,0.005,2022-07-29,49728.0231,2022-07-29,0.0,2022-07-29,1550.5,2022-07-29,87.9
614,2022-08-05,484.5,2022-08-05,,2022-08-05,46955238.0,2022-08-05,597.81234,2022-08-05,0.005,2022-08-05,49954.1955,2022-08-05,0.0,2022-08-05,1550.5,2022-08-05,87.9
615,2022-08-12,484.5,2022-08-12,,2022-08-12,33910356.0,2022-08-12,597.81234,2022-08-12,0.005,2022-08-12,52495.8943,2022-08-12,0.0,2022-08-12,1550.5,2022-08-12,87.9
616,2022-08-19,484.5,2022-08-19,,2022-08-19,32429670.0,2022-08-19,597.81234,2022-08-19,0.005,2022-08-19,51163.7691,2022-08-19,0.0,2022-08-19,1550.5,2022-08-19,87.9
617,2022-08-26,484.5,2022-08-26,,2022-08-26,80787294.0,2022-08-26,597.81234,2022-08-26,0.005,2022-08-26,55864.5668,2022-08-26,0.0,2022-08-26,1550.5,2022-08-26,87.9
618,2022-09-02,484.5,2022-09-02,,2022-09-02,37910334.0,2022-09-02,597.81234,2022-09-02,0.005,2022-09-02,53723.4023,2022-09-02,0.0,2022-09-02,1550.5,2022-09-02,87.9
619,2022-09-09,484.5,2022-09-09,,2022-09-09,29315670.0,2022-09-09,598.42762,2022-09-09,0.005,2022-09-09,56328.9941,2022-09-09,0.0,2022-09-09,1550.5,2022-09-09,87.9
620,2022-09-16,484.5,2022-09-16,,2022-09-16,52447374.0,2022-09-16,598.42762,2022-09-16,0.005,2022-09-16,52090.1318,2022-09-16,0.0,2022-09-16,1550.5,2022-09-16,87.9
621,2022-09-23,484.5,2022-09-23,,2022-09-23,35558484.0,2022-09-23,598.42762,2022-09-23,0.005,2022-09-23,48343.975,2022-09-23,0.0,2022-09-23,1550.5,2022-09-23,87.9
622,2022-09-30,484.5,2022-09-30,,2022-09-30,32451534.0,2022-09-30,598.42762,2022-09-30,0.005,2022-09-30,49008.2296,2022-09-30,0.0,2022-09-30,1550.5,2022-09-30,87.9
623,2022-10-07,484.5,2022-10-07,,2022-10-07,29120462.0,2022-10-07,598.42762,2022-10-07,0.005,2022-10-07,50839.4181,2022-10-07,0.0,2022-10-07,1550.5,2022-10-07,87.9
624,2022-10-14,484.5,2022-10-14,,2022-10-14,39127280.0,2022-10-14,598.42762,2022-10-14,0.005,2022-10-14,46327.2739,2022-10-14,0.0,2022-10-14,1550.5,2022-10-14,87.9
625,2022-10-21,484.5,2022-10-21,,2022-10-21,37894476.0,2022-10-21,598.42762,2022-10-21,0.005,2022-10-21,48481.6133,2022-10-21,0.0,2022-10-21,1550.5,2022-10-21,87.9
626,2022-10-28,484.5,2022-10-28,,2022-10-28,30696524.0,2022-10-28,598.42762,2022-10-28,0.005,2022-10-28,51189.4983,2022-10-28,0.0,2022-10-28,1550.5,2022-10-28,87.9
627,2022-11-04,1197.1,2022-11-04,,2022-11-04,62381260.0,2022-11-04,600.79057,2022-11-04,0.035,2022-11-04,42719.2136,2022-11-04,0.0,2022-11-04,1563.4,2022-11-04,85.9
628,2022-11-11,1197.1,2022-11-11,,2022-11-11,49903178.0,2022-11-11,600.79057,2022-11-11,0.035,2022-11-11,49661.3487,2022-11-11,0.0,2022-11-11,1563.4,2022-11-11,85.9
629,2022-11-18,1197.1,2022-11-18,,2022-11-18,72474548.0,2022-11-18,604.71385,2022-11-18,0.035,2022-11-18,50638.7381,2022-11-18,0.0,2022-11-18,1563.4,2022-11-18,85.9
630,2022-11-25,1197.1,2022-11-25,,2022-11-25,28538278.0,2022-11-25,604.71385,2022-11-25,0.035,2022-11-25,52238.2063,2022-11-25,0.0,2022-11-25,1563.4,2022-11-25,85.9
631,2022-12-02,1197.1,2022-12-02,,2022-12-02,42530140.0,2022-12-02,604.71385,2022-12-02,0.035,2022-12-02,52214.0177,2022-12-02,0.0,2022-12-02,1563.4,2022-12-02,85.9
632,2022-12-09,1197.1,2022-12-09,,2022-12-09,31026056.0,2022-12-09,604.71385,2022-12-09,0.035,2022-12-09,48044.5157,2022-12-09,0.0,2022-12-09,1563.4,2022-12-09,85.9
633,2022-12-16,1197.1,2022-12-16,,2022-12-16,35856418.0,2022-12-16,604.71385,2022-12-16,0.035,2022-12-16,45655.896,2022-12-16,0.0,2022-12-16,1563.4,2022-12-16,85.9
634,2022-12-23,1197.1,2022-12-23,,2022-12-23,36983962.0,2022-12-23,604.71385,2022-12-23,0.035,2022-12-23,42713.9631,2022-12-23,0.0,2022-12-23,1563.4,2022-12-23,85.9
635,2022-12-30,1197.1,2022-12-30,,2022-12-30,26533784.0,2022-12-30,604.71385,2022-12-30,0.035,2022-12-30,42190.8856,2022-12-30,0.0,2022-12-30,1563.4,2022-12-30,85.9
636,2023-01-06,1197.1,2023-01-06,,2023-01-06,35255324.0,2023-01-06,604.71385,2023-01-06,0.035,2023-01-06,40772.8316,2023-01-06,0.0,2023-01-06,1563.4,2023-01-06,85.9
637,2023-01-13,1197.1,2023-01-13,,2023-01-13,41359952.0,2023-01-13,604.71385,2023-01-13,0.035,2023-01-13,41985.2829,2023-01-13,0.0,2023-01-13,1563.4,2023-01-13,85.9
638,2023-01-20,1197.1,2023-01-20,,2023-01-20,38623110.0,2023-01-20,604.71385,2023-01-20,0.035,2023-01-20,44174.347,2023-01-20,0.0,2023-01-20,1563.4,2023-01-20,85.9
639,2023-01-27,1197.1,2023-01-27,,2023-01-27,54251084.0,2023-01-27,604.71385,2023-01-27,0.035,2023-01-27,48310.5898,2023-01-27,0.0,2023-01-27,1563.4,2023-01-27,85.9
640,2023-02-03,656.3,2023-02-03,1317.282,2023-02-03,38000318.0,2023-02-03,604.71385,2023-02-03,0.14,2023-02-03,48292.4484,2023-02-03,0.0,2023-02-03,1655.1,2023-02-03,109.8
641,2023-02-10,656.3,2023-02-10,1362.8903,2023-02-10,35112390.0,2023-02-10,604.71385,2023-02-10,0.14,2023-02-10,49964.4822,2023-02-10,0.0,2023-02-10,1655.1,2023-02-10,109.8
642,2023-02-17,656.3,2023-02-17,1396.1275,2023-02-17,36748216.0,2023-02-17,604.71385,2023-02-17,0.14,2023-02-17,51182.9806,2023-02-17,0.0,2023-02-17,1655.1,2023-02-17,109.8
643,2023-02-24,656.3,2023-02-24,1539.2207,2023-02-24,97632386.0,2023-02-24,605.21588,2023-02-24,0.14,2023-02-24,56475.7202,2023-02-24,0.0,2023-02-24,1655.1,2023-02-24,109.8
644,2023-03-03,656.3,2023-03-03,1580.1281,2023-03-03,39845176.0,2023-03-03,605.21588,2023-03-03,0.14,2023-03-03,57976.6556,2023-03-03,0.0,2023-03-03,1655.1,2023-03-03,109.8
645,2023-03-10,656.3,2023-03-10,1531.6331,2023-03-10,39912864.0,2023-03-10,605.21588,2023-03-10,0.14,2023-03-10,56197.3209,2023-03-10,0.0,2023-03-10,1655.1,2023-03-10,109.8
646,2023-03-17,656.3,2023-03-17,1559.7569,2023-03-17,43245896.0,2023-03-17,605.21588,2023-03-17,0.14,2023-03-17,57229.214,2023-03-17,0.0,2023-03-17,1655.1,2023-03-17,109.8
647,2023-03-24,656.3,2023-03-24,1579.7982,2023-03-24,34948934.0,2023-03-24,605.21588,2023-03-24,0.14,2023-03-24,57964.5513,2023-03-24,0.0,2023-03-24,1655.1,2023-03-24,109.8
648,2023-03-31,656.3,2023-03-31,1647.3447,2023-03-31,27236082.0,2023-03-31,605.21588,2023-03-31,0.14,2023-03-31,60442.9103,2023-03-31,0.0,2023-03-31,1655.1,2023-03-31,109.8
649,2023-04-07,656.3,2023-04-07,1582.9322,2023-04-07,20276560.0,2023-04-07,605.21588,2023-04-07,0.14,2023-04-07,58079.5423,2023-04-07,0.0,2023-04-07,1655.1,2023-04-07,109.8
650,2023-04-14,656.3,2023-04-14,1644.8705,2023-04-14,24885268.0,2023-04-14,605.21588,2023-04-14,0.14,2023-04-14,60352.128,2023-04-14,0.0,2023-04-14,1655.1,2023-04-14,109.8
651,2023-04-21,656.3,2023-04-21,1593.8188,2023-04-21,23016122.0,2023-04-21,605.21588,2023-04-21,0.14,2023-04-21,58478.9848,2023-04-21,0.0,2023-04-21,1655.1,2023-04-21,109.8
652,2023-04-28,400.9,2023-04-28,263.8467,2023-04-28,29829314.0,2023-04-28,605.21588,2023-04-28,0.175,2023-04-28,55213.8451,2023-04-28,0.0,2023-04-28,1720.9,2023-04-28,151.0
653,2023-05-05,400.9,2023-05-05,265.9724,2023-05-05,40539142.0,2023-05-05,605.21588,2023-05-05,0.175,2023-05-05,55658.6788,2023-05-05,0.0,2023-05-05,1720.9,2023-05-05,151.0
654,2023-05-12,400.9,2023-05-12,288.1982,2023-05-12,32822936.0,2023-05-12,605.21588,2023-05-12,0.175,2023-05-12,60309.7628,2023-05-12,0.0,2023-05-12,1720.9,2023-05-12,151.0
655,2023-05-19,400.9,2023-05-19,272.8122,2023-05-19,48667612.0,2023-05-19,605.21588,2023-05-19,0.175,2023-05-19,57090.0143,2023-05-19,0.0,2023-05-19,1720.9,2023-05-19,151.0
656,2023-05-26,400.9,2023-05-26,306.1292,2023-05-26,90295090.0,2023-05-26,611.70965,2023-05-26,0.175,2023-05-26,64749.4662,2023-05-26,0.0,2023-05-26,1720.9,2023-05-26,151.0
657,2023-06-02,400.9,2023-06-02,314.1404,2023-06-02,40679600.0,2023-06-02,611.70965,2023-06-02,0.175,2023-06-02,66443.902,2023-06-02,0.0,2023-06-02,1720.9,2023-06-02,151.0
658,2023-06-09,400.9,2023-06-09,318.2761,2023-06-09,72709982.0,2023-06-09,611.70965,2023-06-09,0.175,2023-06-09,67318.6468,2023-06-09,0.0,2023-06-09,1720.9,2023-06-09,151.0
659,2023-06-16,400.9,2023-06-16,356.4952,2023-06-16,156700204.0,2023-06-16,611.70965,2023-06-16,0.175,2023-06-16,75402.3898,2023-06-16,0.0,2023-06-16,1720.9,2023-06-16,151.0
660,2023-06-23,400.9,2023-06-23,352.75,2023-06-23,50783800.0,2023-06-23,611.70965,2023-06-23,0.175,2023-06-23,74610.2258,2023-06-23,0.0,2023-06-23,1720.9,2023-06-23,151.0
661,2023-06-30,400.9,2023-06-30,369.4808,2023-06-30,43194686.0,2023-06-30,611.70965,2023-06-30,0.175,2023-06-30,78148.9661,2023-06-30,0.0,2023-06-30,1720.9,2023-06-30,151.0
662,2023-07-07,400.9,2023-07-07,358.028,2023-07-07,25259358.0,2023-07-07,611.70965,2023-07-07,0.175,2023-07-07,75726.5959,2023-07-07,0.0,2023-07-07,1720.9,2023-07-07,151.0
663,2023-07-14,400.9,2023-07-14,348.8745,2023-07-14,80020858.0,2023-07-14,611.70965,2023-07-14,0.175,2023-07-14,73790.5348,2023-07-14,0.0,2023-07-14,1720.9,2023-07-14,151.0
664,2023-07-21,400.9,2023-07-21,352.5764,2023-07-21,45706670.0,2023-07-21,611.70965,2023-07-21,0.175,2023-07-21,74573.5232,2023-07-21,0.0,2023-07-21,1720.9,2023-07-21,151.0
665,2023-07-28,400.9,2023-07-28,359.2572,2023-07-28,27231238.0,2023-07-28,611.70965,2023-07-28,0.175,2023-07-28,75986.5725,2023-07-28,0.0,2023-07-28,1720.9,2023-07-28,151.0
666,2023-08-04,376.9,2023-08-04,166.7922,2023-08-04,60183600.0,2023-08-04,611.70965,2023-08-04,0.37,2023-08-04,66774.2252,2023-08-04,0.0,2023-08-04,1953.3,2023-08-04,322.8
667,2023-08-11,376.9,2023-08-11,166.5172,2023-08-11,57804532.0,2023-08-11,611.70965,2023-08-11,0.37,2023-08-11,66664.1174,2023-08-11,0.0,2023-08-11,1953.3,2023-08-11,322.8
668,2023-08-18,376.9,2023-08-18,160.1991,2023-08-18,53091078.0,2023-08-18,611.70965,2023-08-18,0.37,2023-08-18,64134.698,2023-08-18,0.0,2023-08-18,1953.3,2023-08-18,322.8
669,2023-08-25,376.9,2023-08-25,176.2961,2023-08-25,70528516.0,2023-08-25,611.70965,2023-08-25,0.37,2023-08-25,70579.0592,2023-08-25,0.0,2023-08-25,1953.3,2023-08-25,322.8
670,2023-09-01,376.9,2023-09-01,185.4333,2023-09-01,31601090.0,2023-09-01,617.18921,2023-09-01,0.37,2023-09-01,74902.0823,2023-09-01,0.0,2023-09-01,1953.3,2023-09-01,322.8
671,2023-09-08,376.9,2023-09-08,190.0325,2023-09-08,16437340.0,2023-09-08,617.18921,2023-09-08,0.37,2023-09-08,76759.8218,2023-09-08,0.0,2023-09-08,1953.3,2023-09-08,322.8
672,2023-09-15,376.9,2023-09-15,183.5081,2023-09-15,24544498.0,2023-09-15,617.18921,2023-09-15,0.37,2023-09-15,74124.4239,2023-09-15,0.0,2023-09-15,1953.3,2023-09-15,322.8
673,2023-09-22,376.9,2023-09-22,174.5772,2023-09-22,26105308.0,2023-09-22,617.18921,2023-09-22,0.37,2023-09-22,70516.953,2023-09-22,0.0,2023-09-22,1953.3,2023-09-22,322.8
674,2023-09-29,376.9,2023-09-29,179.1076,2023-09-29,23005840.0,2023-09-29,617.18921,2023-09-29,0.37,2023-09-29,72346.919,2023-09-29,0.0,2023-09-29,1953.3,2023-09-29,322.8
675,2023-10-06,376.9,2023-10-06,188.4663,2023-10-06,26288538.0,2023-10-06,617.18921,2023-10-06,0.37,2023-10-06,76127.2029,2023-10-06,0.0,2023-10-06,1953.3,2023-10-06,322.8
676,2023-10-13,376.9,2023-10-13,198.1765,2023-10-13,33844806.0,2023-10-13,617.18921,2023-10-13,0.37,2023-10-13,80049.4403,2023-10-13,0.0,2023-10-13,1953.3,2023-10-13,322.8
677,2023-10-20,376.9,2023-10-20,185.7236,2023-10-20,33105162.0,2023-10-20,617.18921,2023-10-20,0.37,2023-10-20,75019.3482,2023-10-20,0.0,2023-10-20,1953.3,2023-10-20,322.8
678,2023-10-27,376.9,2023-10-27,182.4309,2023-10-27,25226372.0,2023-10-27,621.63184,2023-10-27,0.37,2023-10-27,74219.7333,2023-10-27,0.0,2023-10-27,1953.3,2023-10-27,322.8
679,2023-11-03,1489.2,2023-11-03,134.3597,2023-11-03,35346378.0,2023-11-03,621.63184,2023-11-03,0.315,2023-11-03,75693.0008,2023-11-03,0.0,2023-11-03,1878.1,2023-11-03,279.5
680,2023-11-10,1489.2,2023-11-10,139.8658,2023-11-10,38704436.0,2023-11-10,621.63184,2023-11-10,0.315,2023-11-10,78794.9436,2023-11-10,0.0,2023-11-10,1878.1,2023-11-10,279.5
681,2023-11-17,1489.2,2023-11-17,136.5996,2023-11-17,83277966.0,2023-11-17,630.6,2023-11-17,0.315,2023-11-17,78065.127,2023-11-17,0.0,2023-11-17,1878.1,2023-11-17,279.5
682,2023-11-24,1489.2,2023-11-24,146.8009,2023-11-24,30560714.0,2023-11-24,630.6,2023-11-24,0.315,2023-11-24,83895.024,2023-11-24,0.0,2023-11-24,1878.1,2023-11-24,279.5
683,2023-12-01,1489.2,2023-12-01,163.3965,2023-12-01,64155740.0,2023-12-01,630.6,2023-12-01,0.315,2023-12-01,93379.248,2023-12-01,0.0,2023-12-01,1878.1,2023-12-01,279.5
684,2023-12-08,1489.2,2023-12-08,164.6434,2023-12-08,35246826.0,2023-12-08,630.6,2023-12-08,0.315,2023-12-08,94091.826,2023-12-08,0.0,2023-12-08,1878.1,2023-12-08,279.5
685,2023-12-15,1489.2,2023-12-15,169.5427,2023-12-15,59411934.0,2023-12-15,630.6,2023-12-15,0.315,2023-12-15,96891.69,2023-12-15,0.0,2023-12-15,1878.1,2023-12-15,279.5
686,2023-12-22,1489.2,2023-12-22,164.5276,2023-12-22,31673802.0,2023-12-22,630.6,2023-12-22,0.315,2023-12-22,94025.613,2023-12-22,0.0,2023-12-22,1878.1,2023-12-22,279.5
687,2023-12-29,1489.2,2023-12-29,162.6903,2023-12-29,15314482.0,2023-12-29,630.6,2023-12-29,0.315,2023-12-29,92975.664,2023-12-29,0.0,2023-12-29,1878.1,2023-12-29,279.5
688,2024-01-05,1489.2,2024-01-05,156.0973,2024-01-05,19504158.0,2024-01-05,630.6,2024-01-05,0.315,2024-01-05,89207.829,2024-01-05,0.0,2024-01-05,1878.1,2024-01-05,279.5
689,2024-01-12,1489.2,2024-01-12,179.4405,2024-01-12,39687482.0,2024-01-12,630.6,2024-01-12,0.315,2024-01-12,102548.172,2024-01-12,0.0,2024-01-12,1878.1,2024-01-12,279.5
690,2024-01-19,1489.2,2024-01-19,186.3369,2024-01-19,29166832.0,2024-01-19,630.6,2024-01-19,0.315,2024-01-19,106489.422,2024-01-19,0.0,2024-01-19,1878.1,2024-01-19,279.5
691,2024-01-26,1489.2,2024-01-26,188.93,2024-01-26,30162356.0,2024-01-26,630.6,2024-01-26,0.315,2024-01-26,107971.332,2024-01-26,0.0,2024-01-26,1878.1,2024-01-26,279.5
692,2024-02-02,654.8,2024-02-02,150.5537,2024-02-02,23126666.0,2024-02-02,630.6,2024-02-02,2.735,2024-02-02,108797.418,2024-02-02,0.0,2024-02-02,1975.1,2024-02-02,122.2
693,2024-02-09,654.8,2024-02-09,164.4459,2024-02-09,36905390.0,2024-02-09,630.6,2024-02-09,2.735,2024-02-09,118836.57,2024-02-09,0.0,2024-02-09,1975.1,2024-02-09,122.2
694,2024-02-16,654.8,2024-02-16,159.869,2024-02-16,39569862.0,2024-02-16,630.6,2024-02-16,2.735,2024-02-16,115529.073,2024-02-16,0.0,2024-02-16,1975.1,2024-02-16,122.2
695,2024-02-23,654.8,2024-02-23,123.0792,2024-02-23,178049754.0,2024-02-23,646.2,2024-02-23,2.735,2024-02-23,91143.279,2024-02-23,0.0,2024-02-23,1975.1,2024-02-23,122.2
696,2024-03-01,654.8,2024-03-01,131.9407,2024-03-01,141679834.0,2024-03-01,646.2,2024-03-01,2.735,2024-03-01,97705.44,2024-03-01,0.0,2024-03-01,1975.1,2024-03-01,122.2
697,2024-03-08,654.8,2024-03-08,122.2546,2024-03-08,79887388.0,2024-03-08,646.2,2024-03-08,2.735,2024-03-08,90532.62,2024-03-08,0.0,2024-03-08,1975.1,2024-03-08,122.2
698,2024-03-15,654.8,2024-03-15,123.1097,2024-03-15,51670684.0,2024-03-15,646.2,2024-03-15,2.735,2024-03-15,91165.896,2024-03-15,0.0,2024-03-15,1975.1,2024-03-15,122.2
699,2024-03-22,654.8,2024-03-22,125.1255,2024-03-22,40680768.0,2024-03-22,646.2,2024-03-22,2.735,2024-03-22,92658.618,2024-03-22,0.0,2024-03-22,1975.1,2024-03-22,122.2
700,2024-03-29,654.8,2024-03-29,123.9693,2024-03-29,24496518.0,2024-03-29,646.2,2024-03-29,2.735,2024-03-29,91802.403,2024-03-29,0.0,2024-03-29,1975.1,2024-03-29,122.2
701,2024-04-05,654.8,2024-04-05,117.3722,2024-04-05,39095554.0,2024-04-05,646.2,2024-04-05,2.735,2024-04-05,86917.131,2024-04-05,0.0,2024-04-05,1975.1,2024-04-05,122.2
