,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
133,2006-04-21,-1.2187,2006-04-21,,2006-04-21,815.0,2006-04-21,4.4444,2006-04-21,-0.06,2006-04-21,0.8889,2006-04-21,0.0,2006-04-21,1.9136,2006-04-21,0.024
134,2006-04-28,-1.2187,2006-04-28,,2006-04-28,4222.0,2006-04-28,4.4444,2006-04-28,-0.06,2006-04-28,0.8889,2006-04-28,0.0,2006-04-28,1.9136,2006-04-28,0.024
135,2006-05-05,-1.2187,2006-05-05,,2006-05-05,200.0,2006-05-05,4.4444,2006-05-05,-0.06,2006-05-05,4.4444,2006-05-05,0.0,2006-05-05,1.9136,2006-05-05,0.024
136,2006-05-12,-1.2187,2006-05-12,,2006-05-12,,2006-05-12,4.4444,2006-05-12,-0.06,2006-05-12,4.4444,2006-05-12,0.0,2006-05-12,1.9136,2006-05-12,0.024
137,2006-05-19,-1.2187,2006-05-19,,2006-05-19,,2006-05-19,9.8694,2006-05-19,-0.06,2006-05-19,9.8694,2006-05-19,0.0,2006-05-19,1.9136,2006-05-19,0.024
138,2006-05-26,-1.2187,2006-05-26,,2006-05-26,,2006-05-26,9.8694,2006-05-26,-0.06,2006-05-26,9.8694,2006-05-26,0.0,2006-05-26,1.9136,2006-05-26,0.024
139,2006-06-02,-1.2187,2006-06-02,,2006-06-02,,2006-06-02,9.8694,2006-06-02,-0.06,2006-06-02,9.8694,2006-06-02,0.0,2006-06-02,1.9136,2006-06-02,0.024
140,2006-06-09,-1.2187,2006-06-09,,2006-06-09,,2006-06-09,9.8694,2006-06-09,-0.06,2006-06-09,9.8694,2006-06-09,0.0,2006-06-09,1.9136,2006-06-09,0.024
141,2006-06-16,-1.2187,2006-06-16,,2006-06-16,,2006-06-16,9.8694,2006-06-16,-0.06,2006-06-16,9.8694,2006-06-16,0.0,2006-06-16,1.9136,2006-06-16,0.024
142,2006-06-23,-1.2187,2006-06-23,,2006-06-23,1000.0,2006-06-23,9.8694,2006-06-23,-0.06,2006-06-23,4.7373,2006-06-23,0.0,2006-06-23,1.9136,2006-06-23,0.024
143,2006-06-30,-0.1371,2006-06-30,,2006-06-30,5299.0,2006-06-30,9.8694,2006-06-30,-0.02,2006-06-30,2.4674,2006-06-30,0.0,2006-06-30,1.9189,2006-06-30,-0.1177
144,2006-07-07,-0.1371,2006-07-07,,2006-07-07,,2006-07-07,9.8694,2006-07-07,-0.02,2006-07-07,2.4674,2006-07-07,0.0,2006-07-07,1.9189,2006-07-07,-0.1177
145,2006-07-14,-0.1371,2006-07-14,,2006-07-14,167.0,2006-07-14,9.8694,2006-07-14,-0.02,2006-07-14,2.4674,2006-07-14,0.0,2006-07-14,1.9189,2006-07-14,-0.1177
146,2006-07-21,-0.1371,2006-07-21,,2006-07-21,30189.0,2006-07-21,9.8694,2006-07-21,-0.02,2006-07-21,2.4674,2006-07-21,0.0,2006-07-21,1.9189,2006-07-21,-0.1177
147,2006-07-28,-0.1371,2006-07-28,,2006-07-28,16112.0,2006-07-28,9.8694,2006-07-28,-0.02,2006-07-28,1.4804,2006-07-28,0.0,2006-07-28,1.9189,2006-07-28,-0.1177
148,2006-08-04,-0.1371,2006-08-04,,2006-08-04,501.0,2006-08-04,9.8694,2006-08-04,-0.02,2006-08-04,1.4804,2006-08-04,0.0,2006-08-04,1.9189,2006-08-04,-0.1177
149,2006-08-11,-0.1371,2006-08-11,,2006-08-11,,2006-08-11,9.8694,2006-08-11,-0.02,2006-08-11,1.4804,2006-08-11,0.0,2006-08-11,1.9189,2006-08-11,-0.1177
150,2006-08-18,-0.1371,2006-08-18,,2006-08-18,,2006-08-18,9.8694,2006-08-18,-0.02,2006-08-18,1.4804,2006-08-18,0.0,2006-08-18,1.9189,2006-08-18,-0.1177
151,2006-08-25,-0.1371,2006-08-25,,2006-08-25,10862.0,2006-08-25,9.8694,2006-08-25,-0.02,2006-08-25,1.4804,2006-08-25,0.0,2006-08-25,1.9189,2006-08-25,-0.1177
152,2006-09-01,-0.1371,2006-09-01,,2006-09-01,,2006-09-01,9.8694,2006-09-01,-0.02,2006-09-01,1.4804,2006-09-01,0.0,2006-09-01,1.9189,2006-09-01,-0.1177
153,2006-09-08,-0.1371,2006-09-08,,2006-09-08,,2006-09-08,9.8694,2006-09-08,-0.02,2006-09-08,1.4804,2006-09-08,0.0,2006-09-08,1.9189,2006-09-08,-0.1177
154,2006-09-15,-0.1371,2006-09-15,,2006-09-15,2700.0,2006-09-15,9.8694,2006-09-15,-0.02,2006-09-15,1.4804,2006-09-15,0.0,2006-09-15,1.9189,2006-09-15,-0.1177
155,2006-09-22,-0.1371,2006-09-22,,2006-09-22,40331.0,2006-09-22,9.8694,2006-09-22,-0.02,2006-09-22,0.6909,2006-09-22,0.0,2006-09-22,1.9189,2006-09-22,-0.1177
156,2006-09-29,-0.065,2006-09-29,,2006-09-29,9440.0,2006-09-29,9.8694,2006-09-29,0.03,2006-09-29,0.6909,2006-09-29,0.0,2006-09-29,2.0255,2006-09-29,-0.0078
157,2006-10-06,-0.065,2006-10-06,,2006-10-06,10130.0,2006-10-06,9.8694,2006-10-06,0.03,2006-10-06,0.6909,2006-10-06,0.0,2006-10-06,2.0255,2006-10-06,-0.0078
158,2006-10-13,-0.065,2006-10-13,,2006-10-13,16850.0,2006-10-13,9.8694,2006-10-13,0.03,2006-10-13,0.9869,2006-10-13,0.0,2006-10-13,2.0255,2006-10-13,-0.0078
159,2006-10-20,-0.065,2006-10-20,,2006-10-20,10500.0,2006-10-20,9.8694,2006-10-20,0.03,2006-10-20,1.7765,2006-10-20,0.0,2006-10-20,2.0255,2006-10-20,-0.0078
160,2006-10-27,-0.065,2006-10-27,,2006-10-27,4000.0,2006-10-27,9.8694,2006-10-27,0.03,2006-10-27,0.9869,2006-10-27,0.0,2006-10-27,2.0255,2006-10-27,-0.0078
161,2006-11-03,-0.065,2006-11-03,,2006-11-03,39621.0,2006-11-03,9.8694,2006-11-03,0.03,2006-11-03,0.6909,2006-11-03,0.0,2006-11-03,2.0255,2006-11-03,-0.0078
162,2006-11-10,-0.065,2006-11-10,,2006-11-10,4117.0,2006-11-10,9.8694,2006-11-10,0.03,2006-11-10,0.6909,2006-11-10,0.0,2006-11-10,2.0255,2006-11-10,-0.0078
163,2006-11-17,-0.065,2006-11-17,,2006-11-17,32224.0,2006-11-17,9.8694,2006-11-17,0.03,2006-11-17,0.4935,2006-11-17,0.0,2006-11-17,2.0255,2006-11-17,-0.0078
164,2006-11-24,-0.065,2006-11-24,,2006-11-24,2666.0,2006-11-24,9.8694,2006-11-24,0.03,2006-11-24,0.9869,2006-11-24,0.0,2006-11-24,2.0255,2006-11-24,-0.0078
165,2006-12-01,-0.065,2006-12-01,,2006-12-01,,2006-12-01,9.8694,2006-12-01,0.03,2006-12-01,0.9869,2006-12-01,0.0,2006-12-01,2.0255,2006-12-01,-0.0078
166,2006-12-08,-0.065,2006-12-08,,2006-12-08,,2006-12-08,9.8694,2006-12-08,0.03,2006-12-08,0.9869,2006-12-08,0.0,2006-12-08,2.0255,2006-12-08,-0.0078
167,2006-12-15,-0.065,2006-12-15,,2006-12-15,20268.0,2006-12-15,9.8694,2006-12-15,0.03,2006-12-15,0.6909,2006-12-15,0.0,2006-12-15,2.0255,2006-12-15,-0.0078
168,2006-12-22,-0.065,2006-12-22,,2006-12-22,75242.0,2006-12-22,9.8694,2006-12-22,0.03,2006-12-22,0.2961,2006-12-22,0.0,2006-12-22,2.0255,2006-12-22,-0.0078
169,2006-12-29,-0.065,2006-12-29,,2006-12-29,5556.0,2006-12-29,9.8694,2006-12-29,0.03,2006-12-29,0.2961,2006-12-29,0.0,2006-12-29,2.0255,2006-12-29,-0.0078
170,2007-01-05,-0.065,2007-01-05,,2007-01-05,,2007-01-05,9.8694,2007-01-05,0.03,2007-01-05,0.2961,2007-01-05,0.0,2007-01-05,2.0255,2007-01-05,-0.0078
171,2007-01-12,-0.065,2007-01-12,,2007-01-12,5000.0,2007-01-12,9.8694,2007-01-12,0.03,2007-01-12,0.3948,2007-01-12,0.0,2007-01-12,2.0255,2007-01-12,-0.0078
172,2007-01-19,-0.065,2007-01-19,,2007-01-19,30100.0,2007-01-19,9.8694,2007-01-19,0.03,2007-01-19,0.3948,2007-01-19,0.0,2007-01-19,2.0255,2007-01-19,-0.0078
173,2007-01-26,-0.065,2007-01-26,,2007-01-26,55000.0,2007-01-26,9.8694,2007-01-26,0.03,2007-01-26,0.1974,2007-01-26,0.0,2007-01-26,2.0255,2007-01-26,-0.0078
174,2007-02-02,-0.065,2007-02-02,,2007-02-02,272414.0,2007-02-02,9.8694,2007-02-02,0.03,2007-02-02,0.2961,2007-02-02,0.0,2007-02-02,2.0255,2007-02-02,-0.0078
175,2007-02-09,-0.065,2007-02-09,,2007-02-09,72316.0,2007-02-09,9.8694,2007-02-09,0.03,2007-02-09,0.3948,2007-02-09,0.0,2007-02-09,2.0255,2007-02-09,-0.0078
176,2007-02-16,-0.065,2007-02-16,,2007-02-16,30700.0,2007-02-16,9.8694,2007-02-16,0.03,2007-02-16,0.4935,2007-02-16,0.0,2007-02-16,2.0255,2007-02-16,-0.0078
177,2007-02-23,-0.065,2007-02-23,,2007-02-23,23500.0,2007-02-23,9.8694,2007-02-23,0.03,2007-02-23,0.6909,2007-02-23,0.0,2007-02-23,2.0255,2007-02-23,-0.0078
178,2007-03-02,-0.065,2007-03-02,,2007-03-02,100167.0,2007-03-02,9.8694,2007-03-02,0.03,2007-03-02,1.4311,2007-03-02,0.0,2007-03-02,2.0255,2007-03-02,-0.0078
179,2007-03-09,-0.065,2007-03-09,,2007-03-09,44100.0,2007-03-09,9.8694,2007-03-09,0.03,2007-03-09,0.5922,2007-03-09,0.0,2007-03-09,2.0255,2007-03-09,-0.0078
180,2007-03-16,-0.065,2007-03-16,,2007-03-16,16200.0,2007-03-16,9.8694,2007-03-16,0.03,2007-03-16,0.7896,2007-03-16,0.0,2007-03-16,2.0255,2007-03-16,-0.0078
181,2007-03-23,-0.065,2007-03-23,,2007-03-23,29006.0,2007-03-23,9.8694,2007-03-23,0.03,2007-03-23,0.7402,2007-03-23,0.0,2007-03-23,2.0255,2007-03-23,-0.0078
182,2007-03-30,-0.0578,2007-03-30,,2007-03-30,,2007-03-30,9.8694,2007-03-30,-0.04,2007-03-30,0.7402,2007-03-30,0.0,2007-03-30,1.8979,2007-03-30,-0.0371
183,2007-04-06,-0.0578,2007-04-06,,2007-04-06,,2007-04-06,9.9614,2007-04-06,-0.04,2007-04-06,0.7471,2007-04-06,0.0,2007-04-06,1.8979,2007-04-06,-0.0371
184,2007-04-13,-0.0578,2007-04-13,,2007-04-13,,2007-04-13,9.9614,2007-04-13,-0.04,2007-04-13,0.7471,2007-04-13,0.0,2007-04-13,1.8979,2007-04-13,-0.0371
185,2007-04-20,-0.0578,2007-04-20,,2007-04-20,6000.0,2007-04-20,9.9614,2007-04-20,-0.04,2007-04-20,0.7969,2007-04-20,0.0,2007-04-20,1.8979,2007-04-20,-0.0371
186,2007-04-27,-0.0578,2007-04-27,,2007-04-27,1000.0,2007-04-27,9.9614,2007-04-27,-0.04,2007-04-27,0.7969,2007-04-27,0.0,2007-04-27,1.8979,2007-04-27,-0.0371
187,2007-05-04,-0.0578,2007-05-04,,2007-05-04,249476.0,2007-05-04,9.9614,2007-05-04,-0.04,2007-05-04,0.5778,2007-05-04,0.0,2007-05-04,1.8979,2007-05-04,-0.0371
188,2007-05-11,-0.0578,2007-05-11,,2007-05-11,290014.0,2007-05-11,9.9614,2007-05-11,-0.04,2007-05-11,0.269,2007-05-11,0.0,2007-05-11,1.8979,2007-05-11,-0.0371
189,2007-05-18,-0.0578,2007-05-18,,2007-05-18,238694.0,2007-05-18,10.0601,2007-05-18,-0.04,2007-05-18,0.1811,2007-05-18,0.0,2007-05-18,1.8979,2007-05-18,-0.0371
190,2007-05-25,-0.0578,2007-05-25,,2007-05-25,10000.0,2007-05-25,10.0601,2007-05-25,-0.04,2007-05-25,0.2515,2007-05-25,0.0,2007-05-25,1.8979,2007-05-25,-0.0371
191,2007-06-01,-0.0578,2007-06-01,,2007-06-01,234250.0,2007-06-01,10.0601,2007-06-01,-0.04,2007-06-01,0.171,2007-06-01,0.0,2007-06-01,1.8979,2007-06-01,-0.0371
192,2007-06-08,-0.0578,2007-06-08,,2007-06-08,49001.0,2007-06-08,10.0601,2007-06-08,-0.04,2007-06-08,0.2314,2007-06-08,0.0,2007-06-08,1.8979,2007-06-08,-0.0371
193,2007-06-15,-0.0578,2007-06-15,,2007-06-15,304794.0,2007-06-15,10.0601,2007-06-15,-0.04,2007-06-15,0.161,2007-06-15,0.0,2007-06-15,1.8979,2007-06-15,-0.0371
194,2007-06-22,-0.0578,2007-06-22,,2007-06-22,11000.0,2007-06-22,10.0601,2007-06-22,-0.04,2007-06-22,0.1509,2007-06-22,0.0,2007-06-22,1.8979,2007-06-22,-0.0371
195,2007-06-29,0.1283,2007-06-29,,2007-06-29,1048700.0,2007-06-29,10.0601,2007-06-29,-0.03,2007-06-29,0.0604,2007-06-29,0.0,2007-06-29,1.9621,2007-06-29,-0.1679
196,2007-07-06,0.1283,2007-07-06,,2007-07-06,351601.0,2007-07-06,10.0601,2007-07-06,-0.03,2007-07-06,0.171,2007-07-06,0.0,2007-07-06,1.9621,2007-07-06,-0.1679
197,2007-07-13,0.1283,2007-07-13,,2007-07-13,1334781.0,2007-07-13,10.0601,2007-07-13,-0.03,2007-07-13,0.1107,2007-07-13,0.0,2007-07-13,1.9621,2007-07-13,-0.1679
198,2007-07-20,0.1283,2007-07-20,,2007-07-20,1168791.0,2007-07-20,10.0601,2007-07-20,-0.03,2007-07-20,0.0704,2007-07-20,0.0,2007-07-20,1.9621,2007-07-20,-0.1679
199,2007-07-27,0.1283,2007-07-27,,2007-07-27,159800.0,2007-07-27,10.0601,2007-07-27,-0.03,2007-07-27,0.0503,2007-07-27,0.0,2007-07-27,1.9621,2007-07-27,-0.1679
200,2007-08-03,0.1283,2007-08-03,,2007-08-03,1209790.0,2007-08-03,10.0601,2007-08-03,-0.03,2007-08-03,0.0402,2007-08-03,0.0,2007-08-03,1.9621,2007-08-03,-0.1679
201,2007-08-10,0.1283,2007-08-10,,2007-08-10,1323312.0,2007-08-10,10.0601,2007-08-10,-0.03,2007-08-10,0.0553,2007-08-10,0.0,2007-08-10,1.9621,2007-08-10,-0.1679
202,2007-08-17,0.1283,2007-08-17,,2007-08-17,44999.0,2007-08-17,10.0601,2007-08-17,-0.03,2007-08-17,0.0604,2007-08-17,0.0,2007-08-17,1.9621,2007-08-17,-0.1679
203,2007-08-24,0.1283,2007-08-24,,2007-08-24,2797207.0,2007-08-24,13.2714,2007-08-24,-0.03,2007-08-24,0.0531,2007-08-24,0.0,2007-08-24,1.9621,2007-08-24,-0.1679
204,2007-08-31,0.1283,2007-08-31,,2007-08-31,10895983.0,2007-08-31,13.2714,2007-08-31,-0.03,2007-08-31,0.0929,2007-08-31,0.0,2007-08-31,1.9621,2007-08-31,-0.1679
205,2007-09-07,0.1283,2007-09-07,,2007-09-07,4357251.0,2007-09-07,13.2714,2007-09-07,-0.03,2007-09-07,0.146,2007-09-07,0.0,2007-09-07,1.9621,2007-09-07,-0.1679
206,2007-09-14,0.1283,2007-09-14,,2007-09-14,4997055.0,2007-09-14,13.2714,2007-09-14,-0.03,2007-09-14,0.073,2007-09-14,0.0,2007-09-14,1.9621,2007-09-14,-0.1679
207,2007-09-21,0.1283,2007-09-21,,2007-09-21,4005157.0,2007-09-21,13.2714,2007-09-21,-0.03,2007-09-21,0.0531,2007-09-21,0.0,2007-09-21,1.9621,2007-09-21,-0.1679
208,2007-09-28,-0.383,2007-09-28,,2007-09-28,4335985.0,2007-09-28,13.2714,2007-09-28,-0.02,2007-09-28,0.0572,2007-09-28,0.0,2007-09-28,1.8273,2007-09-28,-0.0731
209,2007-10-05,,2007-10-05,,2007-10-05,3719689.0,2007-10-05,13.2714,2007-10-05,,2007-10-05,0.0348,2007-10-05,,2007-10-05,,2007-10-05,
210,2007-10-12,,2007-10-12,,2007-10-12,9637006.0,2007-10-12,13.2714,2007-10-12,,2007-10-12,0.0315,2007-10-12,,2007-10-12,,2007-10-12,
211,2007-10-19,,2007-10-19,,2007-10-19,2820820.0,2007-10-19,13.2714,2007-10-19,,2007-10-19,0.0382,2007-10-19,,2007-10-19,,2007-10-19,
212,2007-10-26,,2007-10-26,,2007-10-26,5802802.0,2007-10-26,13.2714,2007-10-26,,2007-10-26,0.0265,2007-10-26,,2007-10-26,,2007-10-26,
213,2007-11-02,,2007-11-02,,2007-11-02,21535539.0,2007-11-02,13.2714,2007-11-02,,2007-11-02,0.0265,2007-11-02,,2007-11-02,,2007-11-02,
214,2007-11-09,,2007-11-09,,2007-11-09,24656141.0,2007-11-09,13.2714,2007-11-09,,2007-11-09,0.0398,2007-11-09,,2007-11-09,,2007-11-09,
215,2007-11-16,,2007-11-16,,2007-11-16,89086916.0,2007-11-16,30.2879,2007-11-16,,2007-11-16,0.0909,2007-11-16,,2007-11-16,,2007-11-16,
216,2007-11-23,,2007-11-23,,2007-11-23,15474006.0,2007-11-23,30.2879,2007-11-23,,2007-11-23,0.0606,2007-11-23,,2007-11-23,,2007-11-23,
217,2007-11-30,,2007-11-30,,2007-11-30,10207658.0,2007-11-30,30.2879,2007-11-30,,2007-11-30,0.0663,2007-11-30,,2007-11-30,,2007-11-30,
218,2007-12-07,,2007-12-07,,2007-12-07,15088111.0,2007-12-07,30.2879,2007-12-07,,2007-12-07,0.0394,2007-12-07,,2007-12-07,,2007-12-07,
219,2007-12-14,,2007-12-14,,2007-12-14,9484094.0,2007-12-14,30.2879,2007-12-14,,2007-12-14,0.0394,2007-12-14,,2007-12-14,,2007-12-14,
220,2007-12-21,,2007-12-21,,2007-12-21,7371926.0,2007-12-21,30.2879,2007-12-21,,2007-12-21,0.0303,2007-12-21,,2007-12-21,,2007-12-21,
221,2007-12-28,,2007-12-28,,2007-12-28,4556464.0,2007-12-28,30.2879,2007-12-28,,2007-12-28,0.0333,2007-12-28,,2007-12-28,,2007-12-28,
222,2008-01-04,,2008-01-04,,2008-01-04,10514421.0,2008-01-04,30.2879,2008-01-04,,2008-01-04,0.0454,2008-01-04,,2008-01-04,,2008-01-04,
223,2008-01-11,,2008-01-11,,2008-01-11,34688898.0,2008-01-11,30.2879,2008-01-11,,2008-01-11,0.0568,2008-01-11,,2008-01-11,,2008-01-11,
224,2008-01-18,,2008-01-18,,2008-01-18,12569320.0,2008-01-18,30.2879,2008-01-18,,2008-01-18,0.0454,2008-01-18,,2008-01-18,,2008-01-18,
225,2008-01-25,,2008-01-25,,2008-01-25,13579282.0,2008-01-25,30.2879,2008-01-25,,2008-01-25,0.0416,2008-01-25,,2008-01-25,,2008-01-25,
226,2008-02-01,,2008-02-01,,2008-02-01,14219665.0,2008-02-01,30.2879,2008-02-01,,2008-02-01,0.0454,2008-02-01,,2008-02-01,,2008-02-01,
227,2008-02-08,,2008-02-08,,2008-02-08,55401376.0,2008-02-08,30.2879,2008-02-08,,2008-02-08,0.1098,2008-02-08,,2008-02-08,,2008-02-08,
228,2008-02-15,,2008-02-15,,2008-02-15,103104740.0,2008-02-15,30.2879,2008-02-15,,2008-02-15,0.2423,2008-02-15,,2008-02-15,,2008-02-15,
229,2008-02-22,,2008-02-22,,2008-02-22,42939579.0,2008-02-22,30.2879,2008-02-22,,2008-02-22,0.1969,2008-02-22,,2008-02-22,,2008-02-22,
230,2008-02-29,,2008-02-29,,2008-02-29,28617629.0,2008-02-29,30.2879,2008-02-29,,2008-02-29,0.1969,2008-02-29,,2008-02-29,,2008-02-29,
231,2008-03-07,,2008-03-07,,2008-03-07,20720713.0,2008-03-07,30.2879,2008-03-07,,2008-03-07,0.1514,2008-03-07,,2008-03-07,,2008-03-07,
232,2008-03-14,,2008-03-14,,2008-03-14,18680980.0,2008-03-14,30.2879,2008-03-14,,2008-03-14,0.1817,2008-03-14,,2008-03-14,,2008-03-14,
233,2008-03-21,,2008-03-21,,2008-03-21,9484578.0,2008-03-21,30.2879,2008-03-21,,2008-03-21,0.1514,2008-03-21,,2008-03-21,,2008-03-21,
234,2008-03-28,,2008-03-28,,2008-03-28,17571989.0,2008-03-28,30.2879,2008-03-28,,2008-03-28,0.1212,2008-03-28,,2008-03-28,,2008-03-28,
235,2008-04-04,,2008-04-04,,2008-04-04,36783996.0,2008-04-04,30.2879,2008-04-04,,2008-04-04,0.0909,2008-04-04,,2008-04-04,,2008-04-04,
236,2008-04-11,,2008-04-11,,2008-04-11,26852363.0,2008-04-11,30.2879,2008-04-11,,2008-04-11,0.0757,2008-04-11,,2008-04-11,,2008-04-11,
237,2008-04-18,,2008-04-18,,2008-04-18,27840286.0,2008-04-18,30.2879,2008-04-18,,2008-04-18,0.0454,2008-04-18,,2008-04-18,,2008-04-18,
238,2008-04-25,,2008-04-25,,2008-04-25,18928232.0,2008-04-25,30.2879,2008-04-25,,2008-04-25,0.0416,2008-04-25,,2008-04-25,,2008-04-25,
239,2008-05-02,,2008-05-02,,2008-05-02,21544155.0,2008-05-02,30.2879,2008-05-02,,2008-05-02,0.0394,2008-05-02,,2008-05-02,,2008-05-02,
240,2008-05-09,,2008-05-09,,2008-05-09,29566261.0,2008-05-09,30.2879,2008-05-09,,2008-05-09,0.0909,2008-05-09,,2008-05-09,,2008-05-09,
241,2008-05-16,,2008-05-16,,2008-05-16,36632515.0,2008-05-16,30.2879,2008-05-16,,2008-05-16,0.0549,2008-05-16,,2008-05-16,,2008-05-16,
242,2008-05-23,,2008-05-23,,2008-05-23,26422346.0,2008-05-23,30.2879,2008-05-23,,2008-05-23,0.0454,2008-05-23,,2008-05-23,,2008-05-23,
243,2008-05-30,,2008-05-30,,2008-05-30,7935170.0,2008-05-30,30.2879,2008-05-30,,2008-05-30,0.0549,2008-05-30,,2008-05-30,,2008-05-30,
244,2008-06-06,,2008-06-06,,2008-06-06,27331346.0,2008-06-06,30.2879,2008-06-06,,2008-06-06,0.0454,2008-06-06,,2008-06-06,,2008-06-06,
245,2008-06-13,,2008-06-13,,2008-06-13,38243200.0,2008-06-13,30.2879,2008-06-13,,2008-06-13,0.0394,2008-06-13,,2008-06-13,,2008-06-13,
246,2008-06-20,,2008-06-20,,2008-06-20,35598085.0,2008-06-20,30.2879,2008-06-20,,2008-06-20,0.0363,2008-06-20,,2008-06-20,,2008-06-20,
247,2008-06-27,,2008-06-27,,2008-06-27,37475492.0,2008-06-27,30.2879,2008-06-27,,2008-06-27,0.0242,2008-06-27,,2008-06-27,,2008-06-27,
248,2008-07-04,,2008-07-04,,2008-07-04,31772655.0,2008-07-04,30.2879,2008-07-04,,2008-07-04,0.0212,2008-07-04,,2008-07-04,,2008-07-04,
249,2008-07-11,,2008-07-11,,2008-07-11,65857623.0,2008-07-11,30.2879,2008-07-11,,2008-07-11,0.0151,2008-07-11,,2008-07-11,,2008-07-11,
250,2008-07-18,,2008-07-18,,2008-07-18,98010992.0,2008-07-18,30.2879,2008-07-18,,2008-07-18,0.0151,2008-07-18,,2008-07-18,,2008-07-18,
251,2008-07-25,,2008-07-25,,2008-07-25,116907499.0,2008-07-25,30.2879,2008-07-25,,2008-07-25,0.0212,2008-07-25,,2008-07-25,,2008-07-25,
252,2008-08-01,,2008-08-01,,2008-08-01,72425657.0,2008-08-01,30.2879,2008-08-01,,2008-08-01,0.0151,2008-08-01,,2008-08-01,,2008-08-01,
253,2008-08-08,,2008-08-08,,2008-08-08,69356923.0,2008-08-08,30.2879,2008-08-08,,2008-08-08,0.0091,2008-08-08,,2008-08-08,,2008-08-08,
254,2008-08-15,,2008-08-15,,2008-08-15,85197300.0,2008-08-15,30.2879,2008-08-15,,2008-08-15,0.0091,2008-08-15,,2008-08-15,,2008-08-15,
255,2008-08-22,,2008-08-22,,2008-08-22,33479633.0,2008-08-22,30.2879,2008-08-22,,2008-08-22,0.0091,2008-08-22,,2008-08-22,,2008-08-22,
256,2008-08-29,,2008-08-29,,2008-08-29,232581998.0,2008-08-29,30.2879,2008-08-29,,2008-08-29,0.0242,2008-08-29,,2008-08-29,,2008-08-29,
257,2008-09-05,,2008-09-05,,2008-09-05,162068768.0,2008-09-05,30.2879,2008-09-05,,2008-09-05,0.0121,2008-09-05,,2008-09-05,,2008-09-05,
258,2008-09-12,,2008-09-12,,2008-09-12,87918700.0,2008-09-12,30.2879,2008-09-12,,2008-09-12,0.0061,2008-09-12,,2008-09-12,,2008-09-12,
259,2008-09-19,,2008-09-19,,2008-09-19,20802148.0,2008-09-19,30.2879,2008-09-19,,2008-09-19,0.0061,2008-09-19,,2008-09-19,,2008-09-19,
260,2008-09-26,,2008-09-26,,2008-09-26,20051186.0,2008-09-26,30.2879,2008-09-26,,2008-09-26,0.0061,2008-09-26,,2008-09-26,,2008-09-26,
261,2008-10-03,,2008-10-03,,2008-10-03,102539850.0,2008-10-03,30.2879,2008-10-03,,2008-10-03,0.003,2008-10-03,,2008-10-03,,2008-10-03,
262,2008-10-10,,2008-10-10,,2008-10-10,71515035.0,2008-10-10,30.2879,2008-10-10,,2008-10-10,0.003,2008-10-10,,2008-10-10,,2008-10-10,
263,2008-10-17,,2008-10-17,,2008-10-17,43589400.0,2008-10-17,30.2879,2008-10-17,,2008-10-17,0.003,2008-10-17,,2008-10-17,,2008-10-17,
264,2008-10-24,,2008-10-24,,2008-10-24,194898066.0,2008-10-24,30.2879,2008-10-24,,2008-10-24,0.0091,2008-10-24,,2008-10-24,,2008-10-24,
265,2008-10-31,,2008-10-31,,2008-10-31,38845327.0,2008-10-31,30.2879,2008-10-31,,2008-10-31,0.003,2008-10-31,,2008-10-31,,2008-10-31,
266,2008-11-07,,2008-11-07,,2008-11-07,112248393.0,2008-11-07,30.2879,2008-11-07,,2008-11-07,0.003,2008-11-07,,2008-11-07,,2008-11-07,
267,2008-11-14,,2008-11-14,,2008-11-14,17575650.0,2008-11-14,30.2879,2008-11-14,,2008-11-14,0.003,2008-11-14,,2008-11-14,,2008-11-14,
268,2008-11-21,,2008-11-21,,2008-11-21,5500000.0,2008-11-21,30.2879,2008-11-21,,2008-11-21,0.003,2008-11-21,,2008-11-21,,2008-11-21,
269,2008-11-28,,2008-11-28,,2008-11-28,1000000.0,2008-11-28,30.2879,2008-11-28,,2008-11-28,0.003,2008-11-28,,2008-11-28,,2008-11-28,
270,2008-12-05,,2008-12-05,,2008-12-05,13360000.0,2008-12-05,30.2879,2008-12-05,,2008-12-05,0.003,2008-12-05,,2008-12-05,,2008-12-05,
271,2008-12-12,,2008-12-12,,2008-12-12,53705000.0,2008-12-12,30.2879,2008-12-12,,2008-12-12,0.003,2008-12-12,,2008-12-12,,2008-12-12,
272,2008-12-19,,2008-12-19,,2008-12-19,52520550.0,2008-12-19,30.2879,2008-12-19,,2008-12-19,0.003,2008-12-19,,2008-12-19,,2008-12-19,
273,2008-12-26,,2008-12-26,,2008-12-26,3693000.0,2008-12-26,30.2879,2008-12-26,,2008-12-26,0.003,2008-12-26,,2008-12-26,,2008-12-26,
274,2009-01-02,,2009-01-02,,2009-01-02,7200000.0,2009-01-02,30.2879,2009-01-02,,2009-01-02,0.003,2009-01-02,,2009-01-02,,2009-01-02,
275,2009-01-09,,2009-01-09,,2009-01-09,35139500.0,2009-01-09,30.2879,2009-01-09,,2009-01-09,0.003,2009-01-09,,2009-01-09,,2009-01-09,
276,2009-01-16,,2009-01-16,,2009-01-16,15000000.0,2009-01-16,30.2879,2009-01-16,,2009-01-16,0.003,2009-01-16,,2009-01-16,,2009-01-16,
