date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,,2000-01-07,,2000-01-07,21758,2000-01-07,5.39656,2000-01-07,,2000-01-07,211.8989,2000-01-07,,2000-01-07,269.922,2000-01-07,
2000-01-14,,2000-01-14,,2000-01-14,23755,2000-01-14,5.39656,2000-01-14,,2000-01-14,210.6597,2000-01-14,,2000-01-14,269.922,2000-01-14,
2000-01-21,,2000-01-21,,2000-01-21,60473,2000-01-21,5.39656,2000-01-21,,2000-01-21,242.2587,2000-01-21,,2000-01-21,269.922,2000-01-21,
2000-01-28,,2000-01-28,,2000-01-28,43240,2000-01-28,5.39656,2000-01-28,,2000-01-28,260.2267,2000-01-28,,2000-01-28,269.922,2000-01-28,
2000-02-04,,2000-02-04,,2000-02-04,29109,2000-02-04,5.39656,2000-02-04,,2000-02-04,263.9443,2000-02-04,,2000-02-04,269.922,2000-02-04,
2000-02-11,,2000-02-11,,2000-02-11,54844,2000-02-11,5.39656,2000-02-11,,2000-02-11,315.9896,2000-02-11,,2000-02-11,269.922,2000-02-11,
2000-02-18,,2000-02-18,,2000-02-18,28959,2000-02-18,5.39656,2000-02-18,,2000-02-18,294.9236,2000-02-18,,2000-02-18,269.922,2000-02-18,
2000-02-25,,2000-02-25,,2000-02-25,25880,2000-02-25,5.39656,2000-02-25,,2000-02-25,289.9669,2000-02-25,,2000-02-25,269.922,2000-02-25,
2000-03-03,,2000-03-03,,2000-03-03,29046,2000-03-03,5.39656,2000-03-03,,2000-03-03,306.0762,2000-03-03,,2000-03-03,269.922,2000-03-03,
2000-03-10,,2000-03-10,,2000-03-10,64056,2000-03-10,5.39656,2000-03-10,,2000-03-10,359.3607,2000-03-10,,2000-03-10,269.922,2000-03-10,
2000-03-17,,2000-03-17,,2000-03-17,74804,2000-03-17,5.39656,2000-03-17,,2000-03-17,319.0876,2000-03-17,,2000-03-17,269.922,2000-03-17,
2000-03-24,,2000-03-24,,2000-03-24,34485,2000-03-24,5.39656,2000-03-24,,2000-03-24,326.5226,2000-03-24,,2000-03-24,269.922,2000-03-24,
2000-03-31,,2000-03-31,,2000-03-31,11930,2000-03-31,5.39656,2000-03-31,,2000-03-31,285.6298,2000-03-31,,2000-03-31,269.922,2000-03-31,
2000-04-07,,2000-04-07,,2000-04-07,20907,2000-04-07,5.39656,2000-04-07,,2000-04-07,285.0102,2000-04-07,,2000-04-07,269.922,2000-04-07,
2000-04-14,,2000-04-14,,2000-04-14,15508,2000-04-14,5.39656,2000-04-14,,2000-04-14,291.2061,2000-04-14,,2000-04-14,269.922,2000-04-14,
2000-04-21,,2000-04-21,,2000-04-21,11377,2000-04-21,5.39656,2000-04-21,,2000-04-21,278.8144,2000-04-21,,2000-04-21,269.922,2000-04-21,
2000-04-28,,2000-04-28,,2000-04-28,9344,2000-04-28,5.39656,2000-04-28,,2000-04-28,283.1515,2000-04-28,,2000-04-28,269.922,2000-04-28,
2000-05-05,,2000-05-05,,2000-05-05,6277,2000-05-05,5.39656,2000-05-05,,2000-05-05,272.6185,2000-05-05,,2000-05-05,269.922,2000-05-05,
2000-05-12,,2000-05-12,,2000-05-12,6816,2000-05-12,5.39656,2000-05-12,,2000-05-12,272.6185,2000-05-12,,2000-05-12,269.922,2000-05-12,
2000-05-19,,2000-05-19,,2000-05-19,13293,2000-05-19,5.39656,2000-05-19,,2000-05-19,267.6618,2000-05-19,,2000-05-19,269.922,2000-05-19,
2000-05-26,,2000-05-26,,2000-05-26,14149,2000-05-26,5.39656,2000-05-26,,2000-05-26,260.2267,2000-05-26,,2000-05-26,269.922,2000-05-26,
2000-06-02,,2000-06-02,,2000-06-02,10331,2000-06-02,5.3958,2000-06-02,,2000-06-02,258.951,2000-06-02,,2000-06-02,269.922,2000-06-02,
2000-06-09,,2000-06-09,,2000-06-09,35346,2000-06-09,5.3958,2000-06-09,,2000-06-09,284.97,2000-06-09,,2000-06-09,269.922,2000-06-09,
2000-06-16,,2000-06-16,,2000-06-16,16962,2000-06-16,5.3958,2000-06-16,,2000-06-16,260.19,2000-06-16,,2000-06-16,269.922,2000-06-16,
2000-06-23,,2000-06-23,,2000-06-23,3972,2000-06-23,5.3958,2000-06-23,,2000-06-23,275.6775,2000-06-23,,2000-06-23,269.922,2000-06-23,
2000-06-30,,2000-06-30,,2000-06-30,5806,2000-06-30,5.3958,2000-06-30,2.8083,2000-06-30,271.341,2000-06-30,,2000-06-30,323.697,2000-06-30,
2000-07-07,,2000-07-07,,2000-07-07,6078,2000-07-07,5.3958,2000-07-07,2.8083,2000-07-07,274.1287,2000-07-07,,2000-07-07,323.697,2000-07-07,
2000-07-14,,2000-07-14,,2000-07-14,7156,2000-07-14,5.3958,2000-07-14,2.8083,2000-07-14,267.624,2000-07-14,,2000-07-14,323.697,2000-07-14,
2000-07-21,,2000-07-21,,2000-07-21,14643,2000-07-21,5.3958,2000-07-21,2.8083,2000-07-21,287.448,2000-07-21,,2000-07-21,323.697,2000-07-21,
2000-07-28,,2000-07-28,,2000-07-28,8152,2000-07-28,5.3958,2000-07-28,2.8083,2000-07-28,294.882,2000-07-28,,2000-07-28,323.697,2000-07-28,
2000-08-04,,2000-08-04,,2000-08-04,10182,2000-08-04,5.3958,2000-08-04,2.8083,2000-08-04,307.272,2000-08-04,,2000-08-04,323.697,2000-08-04,
2000-08-11,,2000-08-11,,2000-08-11,10825,2000-08-11,5.3958,2000-08-11,2.8083,2000-08-11,304.794,2000-08-11,,2000-08-11,323.697,2000-08-11,
2000-08-18,,2000-08-18,,2000-08-18,17211,2000-08-18,5.3958,2000-08-18,2.8083,2000-08-18,296.121,2000-08-18,,2000-08-18,323.697,2000-08-18,
2000-08-25,,2000-08-25,,2000-08-25,7940,2000-08-25,5.3958,2000-08-25,2.8083,2000-08-25,294.882,2000-08-25,,2000-08-25,323.697,2000-08-25,
2000-09-01,,2000-09-01,,2000-09-01,11459,2000-09-01,5.3958,2000-09-01,2.8083,2000-09-01,291.165,2000-09-01,,2000-09-01,323.697,2000-09-01,
2000-09-08,,2000-09-08,,2000-09-08,8075,2000-09-08,5.3958,2000-09-08,2.8083,2000-09-08,288.687,2000-09-08,,2000-09-08,323.697,2000-09-08,
2000-09-15,,2000-09-15,,2000-09-15,6395,2000-09-15,5.3958,2000-09-15,2.8083,2000-09-15,289.926,2000-09-15,,2000-09-15,323.697,2000-09-15,
2000-09-22,,2000-09-22,,2000-09-22,21450,2000-09-22,5.3958,2000-09-22,2.8083,2000-09-22,294.882,2000-09-22,,2000-09-22,323.697,2000-09-22,
2000-09-29,,2000-09-29,,2000-09-29,19715,2000-09-29,5.3958,2000-09-29,2.8083,2000-09-29,296.121,2000-09-29,,2000-09-29,323.697,2000-09-29,
2000-10-06,,2000-10-06,,2000-10-06,5073,2000-10-06,5.3958,2000-10-06,2.8083,2000-10-06,292.404,2000-10-06,,2000-10-06,323.697,2000-10-06,
2000-10-13,,2000-10-13,,2000-10-13,5942,2000-10-13,5.3958,2000-10-13,2.8083,2000-10-13,297.36,2000-10-13,,2000-10-13,323.697,2000-10-13,
2000-10-20,,2000-10-20,,2000-10-20,16278,2000-10-20,5.3958,2000-10-20,2.8083,2000-10-20,272.58,2000-10-20,,2000-10-20,323.697,2000-10-20,
2000-10-27,,2000-10-27,,2000-10-27,5729,2000-10-27,5.3958,2000-10-27,2.8083,2000-10-27,272.58,2000-10-27,,2000-10-27,323.697,2000-10-27,
2000-11-03,,2000-11-03,,2000-11-03,11160,2000-11-03,5.3958,2000-11-03,2.8083,2000-11-03,284.97,2000-11-03,,2000-11-03,323.697,2000-11-03,
2000-11-10,,2000-11-10,,2000-11-10,17347,2000-11-10,5.3958,2000-11-10,2.8083,2000-11-10,284.97,2000-11-10,,2000-11-10,323.697,2000-11-10,
2000-11-17,,2000-11-17,,2000-11-17,8248,2000-11-17,5.3958,2000-11-17,2.8083,2000-11-17,284.97,2000-11-17,,2000-11-17,323.697,2000-11-17,
2000-11-24,,2000-11-24,,2000-11-24,11124,2000-11-24,5.3958,2000-11-24,2.8083,2000-11-24,284.97,2000-11-24,,2000-11-24,323.697,2000-11-24,
2000-12-01,,2000-12-01,,2000-12-01,42257,2000-12-01,5.3958,2000-12-01,2.8083,2000-12-01,278.775,2000-12-01,,2000-12-01,323.697,2000-12-01,
2000-12-08,,2000-12-08,,2000-12-08,2174,2000-12-08,5.3958,2000-12-08,2.8083,2000-12-08,278.775,2000-12-08,,2000-12-08,323.697,2000-12-08,
2000-12-15,,2000-12-15,,2000-12-15,12537,2000-12-15,5.3958,2000-12-15,2.8083,2000-12-15,263.907,2000-12-15,,2000-12-15,323.697,2000-12-15,
2000-12-22,,2000-12-22,,2000-12-22,3832,2000-12-22,5.3958,2000-12-22,2.8083,2000-12-22,235.41,2000-12-22,,2000-12-22,323.697,2000-12-22,
2000-12-29,,2000-12-29,,2000-12-29,2337,2000-12-29,5.3958,2000-12-29,2.8083,2000-12-29,266.385,2000-12-29,,2000-12-29,337.638,2000-12-29,
2001-01-05,,2001-01-05,,2001-01-05,2967,2001-01-05,5.3958,2001-01-05,2.8083,2001-01-05,241.605,2001-01-05,,2001-01-05,337.638,2001-01-05,
2001-01-12,,2001-01-12,,2001-01-12,12618,2001-01-12,5.3958,2001-01-12,2.8083,2001-01-12,266.385,2001-01-12,,2001-01-12,337.638,2001-01-12,
2001-01-19,,2001-01-19,,2001-01-19,14815,2001-01-19,5.3958,2001-01-19,2.8083,2001-01-19,278.1555,2001-01-19,,2001-01-19,337.638,2001-01-19,
2001-01-26,,2001-01-26,,2001-01-26,5141,2001-01-26,5.3958,2001-01-26,2.8083,2001-01-26,270.4117,2001-01-26,,2001-01-26,337.638,2001-01-26,
2001-02-02,,2001-02-02,,2001-02-02,5122,2001-02-02,5.3958,2001-02-02,2.8083,2001-02-02,266.6947,2001-02-02,,2001-02-02,337.638,2001-02-02,
2001-02-09,,2001-02-09,,2001-02-09,17134,2001-02-09,5.3958,2001-02-09,2.8083,2001-02-09,273.819,2001-02-09,,2001-02-09,337.638,2001-02-09,
2001-02-16,,2001-02-16,,2001-02-16,16174,2001-02-16,5.3958,2001-02-16,2.8083,2001-02-16,266.385,2001-02-16,,2001-02-16,337.638,2001-02-16,
2001-02-23,,2001-02-23,,2001-02-23,4461,2001-02-23,5.3958,2001-02-23,2.8083,2001-02-23,261.1192,2001-02-23,,2001-02-23,337.638,2001-02-23,
2001-03-02,,2001-03-02,,2001-03-02,4937,2001-03-02,5.3958,2001-03-02,2.8083,2001-03-02,258.0217,2001-03-02,,2001-03-02,337.638,2001-03-02,
2001-03-09,,2001-03-09,,2001-03-09,7632,2001-03-09,5.3958,2001-03-09,2.8083,2001-03-09,250.278,2001-03-09,,2001-03-09,337.638,2001-03-09,
2001-03-16,,2001-03-16,,2001-03-16,29376,2001-03-16,5.3958,2001-03-16,2.8083,2001-03-16,241.605,2001-03-16,,2001-03-16,337.638,2001-03-16,
2001-03-23,,2001-03-23,,2001-03-23,4923,2001-03-23,5.3958,2001-03-23,2.8083,2001-03-23,235.41,2001-03-23,,2001-03-23,337.638,2001-03-23,
2001-03-30,,2001-03-30,,2001-03-30,1880,2001-03-30,5.49161,2001-03-30,2.8083,2001-03-30,250.939,2001-03-30,,2001-03-30,337.638,2001-03-30,
2001-04-06,,2001-04-06,,2001-04-06,5729,2001-04-06,5.49161,2001-04-06,2.8083,2001-04-06,240.851,2001-04-06,,2001-04-06,337.638,2001-04-06,
2001-04-13,,2001-04-13,,2001-04-13,6223,2001-04-13,5.49161,2001-04-13,2.8083,2001-04-13,249.678,2001-04-13,,2001-04-13,337.638,2001-04-13,
2001-04-20,,2001-04-20,,2001-04-20,7405,2001-04-20,5.49161,2001-04-20,2.8083,2001-04-20,271.115,2001-04-20,,2001-04-20,337.638,2001-04-20,
2001-04-27,,2001-04-27,,2001-04-27,12876,2001-04-27,5.49161,2001-04-27,2.8083,2001-04-27,300.118,2001-04-27,,2001-04-27,337.638,2001-04-27,
2001-05-04,,2001-05-04,,2001-05-04,40704,2001-05-04,5.49161,2001-05-04,2.8083,2001-05-04,298.857,2001-05-04,,2001-05-04,337.638,2001-05-04,
2001-05-11,,2001-05-11,,2001-05-11,70614,2001-05-11,5.49161,2001-05-11,2.8083,2001-05-11,302.64,2001-05-11,,2001-05-11,337.638,2001-05-11,
2001-05-18,,2001-05-18,,2001-05-18,26405,2001-05-18,5.49161,2001-05-18,2.8083,2001-05-18,301.379,2001-05-18,,2001-05-18,337.638,2001-05-18,
2001-05-25,,2001-05-25,,2001-05-25,11731,2001-05-25,5.49161,2001-05-25,2.8083,2001-05-25,307.0535,2001-05-25,,2001-05-25,337.638,2001-05-25,
2001-06-01,,2001-06-01,,2001-06-01,12596,2001-06-01,5.61355,2001-06-01,2.8083,2001-06-01,306.782,2001-06-01,,2001-06-01,337.638,2001-06-01,
2001-06-08,,2001-06-08,,2001-06-08,7478,2001-06-08,5.61355,2001-06-08,2.8083,2001-06-08,310.649,2001-06-08,,2001-06-08,337.638,2001-06-08,
2001-06-15,,2001-06-15,,2001-06-15,5263,2001-06-15,5.61355,2001-06-15,2.8083,2001-06-15,304.204,2001-06-15,,2001-06-15,337.638,2001-06-15,
2001-06-22,,2001-06-22,,2001-06-22,5761,2001-06-22,5.61355,2001-06-22,2.8083,2001-06-22,297.759,2001-06-22,,2001-06-22,337.638,2001-06-22,
2001-06-29,,2001-06-29,,2001-06-29,9443,2001-06-29,5.61355,2001-06-29,2.8083,2001-06-29,305.493,2001-06-29,,2001-06-29,408.745,2001-06-29,
2001-07-06,,2001-07-06,,2001-07-06,22691,2001-07-06,5.61355,2001-07-06,2.8083,2001-07-06,296.47,2001-07-06,,2001-07-06,408.745,2001-07-06,
2001-07-13,,2001-07-13,,2001-07-13,4778,2001-07-13,5.61355,2001-07-13,2.8083,2001-07-13,293.892,2001-07-13,,2001-07-13,408.745,2001-07-13,
2001-07-20,,2001-07-20,,2001-07-20,3786,2001-07-20,5.61355,2001-07-20,2.8083,2001-07-20,290.6695,2001-07-20,,2001-07-20,408.745,2001-07-20,
2001-07-27,,2001-07-27,,2001-07-27,5453,2001-07-27,5.61355,2001-07-27,2.8083,2001-07-27,286.158,2001-07-27,,2001-07-27,408.745,2001-07-27,
2001-08-03,,2001-08-03,,2001-08-03,5209,2001-08-03,5.61355,2001-08-03,2.8083,2001-08-03,300.337,2001-08-03,,2001-08-03,408.745,2001-08-03,
2001-08-10,,2001-08-10,,2001-08-10,78737,2001-08-10,5.61355,2001-08-10,2.8083,2001-08-10,317.094,2001-08-10,,2001-08-10,408.745,2001-08-10,
2001-08-17,,2001-08-17,,2001-08-17,15503,2001-08-17,5.61355,2001-08-17,2.8083,2001-08-17,306.782,2001-08-17,,2001-08-17,408.745,2001-08-17,
2001-08-24,,2001-08-24,,2001-08-24,4771,2001-08-24,5.61355,2001-08-24,2.8083,2001-08-24,305.493,2001-08-24,,2001-08-24,408.745,2001-08-24,
2001-08-31,,2001-08-31,,2001-08-31,23703,2001-08-31,5.61355,2001-08-31,2.8083,2001-08-31,317.094,2001-08-31,,2001-08-31,408.745,2001-08-31,
2001-09-07,,2001-09-07,,2001-09-07,24494,2001-09-07,5.61355,2001-09-07,2.8083,2001-09-07,313.8715,2001-09-07,,2001-09-07,408.745,2001-09-07,
2001-09-14,,2001-09-14,,2001-09-14,39071,2001-09-14,5.61355,2001-09-14,2.8083,2001-09-14,299.048,2001-09-14,,2001-09-14,408.745,2001-09-14,
2001-09-21,,2001-09-21,,2001-09-21,25515,2001-09-21,5.61355,2001-09-21,2.8083,2001-09-21,299.048,2001-09-21,,2001-09-21,408.745,2001-09-21,
2001-09-28,,2001-09-28,,2001-09-28,22437,2001-09-28,5.61355,2001-09-28,2.8083,2001-09-28,309.36,2001-09-28,,2001-09-28,408.745,2001-09-28,
2001-10-05,,2001-10-05,,2001-10-05,5166,2001-10-05,5.61355,2001-10-05,2.8083,2001-10-05,306.782,2001-10-05,,2001-10-05,408.745,2001-10-05,
2001-10-12,,2001-10-12,,2001-10-12,38894,2001-10-12,5.61355,2001-10-12,2.8083,2001-10-12,305.493,2001-10-12,,2001-10-12,408.745,2001-10-12,
2001-10-19,,2001-10-19,,2001-10-19,35765,2001-10-19,5.61355,2001-10-19,2.8083,2001-10-19,349.319,2001-10-19,,2001-10-19,408.745,2001-10-19,
2001-10-26,,2001-10-26,,2001-10-26,28396,2001-10-26,5.61355,2001-10-26,2.8083,2001-10-26,369.943,2001-10-26,,2001-10-26,408.745,2001-10-26,
2001-11-02,,2001-11-02,,2001-11-02,57040,2001-11-02,5.61355,2001-11-02,2.8083,2001-11-02,409.902,2001-11-02,,2001-11-02,408.745,2001-11-02,
2001-11-09,,2001-11-09,,2001-11-09,29245,2001-11-09,5.61355,2001-11-09,2.8083,2001-11-09,409.902,2001-11-09,,2001-11-09,408.745,2001-11-09,
2001-11-16,,2001-11-16,,2001-11-16,73302,2001-11-16,5.61355,2001-11-16,2.8083,2001-11-16,443.416,2001-11-16,,2001-11-16,408.745,2001-11-16,
2001-11-23,,2001-11-23,,2001-11-23,95069,2001-11-23,5.61355,2001-11-23,2.8083,2001-11-23,427.948,2001-11-23,,2001-11-23,408.745,2001-11-23,
2001-11-30,,2001-11-30,,2001-11-30,19503,2001-11-30,5.61355,2001-11-30,2.8083,2001-11-30,409.902,2001-11-30,,2001-11-30,408.745,2001-11-30,
2001-12-07,,2001-12-07,,2001-12-07,14835,2001-12-07,5.61355,2001-12-07,2.8083,2001-12-07,389.278,2001-12-07,,2001-12-07,408.745,2001-12-07,
2001-12-14,,2001-12-14,,2001-12-14,14131,2001-12-14,5.61355,2001-12-14,2.8083,2001-12-14,422.792,2001-12-14,,2001-12-14,408.745,2001-12-14,
2001-12-21,,2001-12-21,,2001-12-21,17732,2001-12-21,5.61355,2001-12-21,2.8083,2001-12-21,434.393,2001-12-21,,2001-12-21,408.745,2001-12-21,
2001-12-28,,2001-12-28,,2001-12-28,21996,2001-12-28,5.61355,2001-12-28,2.8083,2001-12-28,451.15,2001-12-28,,2001-12-28,443.765,2001-12-28,
2002-01-04,,2002-01-04,,2002-01-04,32780,2002-01-04,5.61355,2002-01-04,2.8083,2002-01-04,497.554,2002-01-04,,2002-01-04,443.765,2002-01-04,
2002-01-11,,2002-01-11,,2002-01-11,68175,2002-01-11,5.61355,2002-01-11,2.8083,2002-01-11,531.068,2002-01-11,,2002-01-11,443.765,2002-01-11,
2002-01-18,,2002-01-18,,2002-01-18,32114,2002-01-18,5.61355,2002-01-18,2.8083,2002-01-18,534.935,2002-01-18,,2002-01-18,443.765,2002-01-18,
2002-01-25,,2002-01-25,,2002-01-25,6531,2002-01-25,5.61355,2002-01-25,2.8083,2002-01-25,531.068,2002-01-25,,2002-01-25,443.765,2002-01-25,
2002-02-01,,2002-02-01,,2002-02-01,20202,2002-02-01,5.61355,2002-02-01,2.8083,2002-02-01,515.6,2002-02-01,,2002-02-01,443.765,2002-02-01,
2002-02-08,,2002-02-08,,2002-02-08,14772,2002-02-08,5.61355,2002-02-08,2.8083,2002-02-08,515.6,2002-02-08,,2002-02-08,443.765,2002-02-08,
2002-02-15,,2002-02-15,,2002-02-15,25950,2002-02-15,5.61355,2002-02-15,2.8083,2002-02-15,506.577,2002-02-15,,2002-02-15,443.765,2002-02-15,
2002-02-22,,2002-02-22,,2002-02-22,5279,2002-02-22,5.61355,2002-02-22,2.8083,2002-02-22,493.0425,2002-02-22,,2002-02-22,443.765,2002-02-22,
2002-03-01,,2002-03-01,,2002-03-01,16771,2002-03-01,5.61355,2002-03-01,2.8083,2002-03-01,489.82,2002-03-01,,2002-03-01,443.765,2002-03-01,
2002-03-08,,2002-03-08,,2002-03-08,8932,2002-03-08,5.61355,2002-03-08,2.8083,2002-03-08,507.866,2002-03-08,,2002-03-08,443.765,2002-03-08,
2002-03-15,,2002-03-15,,2002-03-15,14720,2002-03-15,5.61355,2002-03-15,2.8083,2002-03-15,515.6,2002-03-15,,2002-03-15,443.765,2002-03-15,
2002-03-22,,2002-03-22,,2002-03-22,7086,2002-03-22,5.61355,2002-03-22,2.8083,2002-03-22,510.444,2002-03-22,,2002-03-22,443.765,2002-03-22,
2002-03-29,,2002-03-29,,2002-03-29,17487,2002-03-29,5.61355,2002-03-29,2.8083,2002-03-29,510.444,2002-03-29,,2002-03-29,443.765,2002-03-29,
2002-04-05,,2002-04-05,,2002-04-05,13710,2002-04-05,5.61355,2002-04-05,2.8083,2002-04-05,505.288,2002-04-05,,2002-04-05,443.765,2002-04-05,
2002-04-12,,2002-04-12,,2002-04-12,6751,2002-04-12,5.61355,2002-04-12,2.8083,2002-04-12,494.976,2002-04-12,,2002-04-12,443.765,2002-04-12,
2002-04-19,,2002-04-19,,2002-04-19,4982,2002-04-19,5.61355,2002-04-19,2.8083,2002-04-19,493.687,2002-04-19,,2002-04-19,443.765,2002-04-19,
2002-04-26,,2002-04-26,,2002-04-26,11635,2002-04-26,5.61355,2002-04-26,2.8083,2002-04-26,497.554,2002-04-26,,2002-04-26,443.765,2002-04-26,
2002-05-03,,2002-05-03,,2002-05-03,42848,2002-05-03,5.61355,2002-05-03,2.8083,2002-05-03,505.288,2002-05-03,,2002-05-03,443.765,2002-05-03,
2002-05-10,,2002-05-10,,2002-05-10,102237,2002-05-10,5.61355,2002-05-10,2.8083,2002-05-10,513.022,2002-05-10,,2002-05-10,443.765,2002-05-10,
2002-05-17,,2002-05-17,,2002-05-17,16892,2002-05-17,5.61355,2002-05-17,2.8083,2002-05-17,520.756,2002-05-17,,2002-05-17,443.765,2002-05-17,
2002-05-24,,2002-05-24,,2002-05-24,9040,2002-05-24,5.61355,2002-05-24,2.8083,2002-05-24,520.756,2002-05-24,,2002-05-24,443.765,2002-05-24,
2002-05-31,,2002-05-31,,2002-05-31,8995,2002-05-31,5.61355,2002-05-31,2.8083,2002-05-31,524.623,2002-05-31,,2002-05-31,443.765,2002-05-31,
2002-06-07,,2002-06-07,,2002-06-07,12634,2002-06-07,5.61355,2002-06-07,2.8083,2002-06-07,515.6,2002-06-07,,2002-06-07,443.765,2002-06-07,
2002-06-14,,2002-06-14,,2002-06-14,24335,2002-06-14,5.61355,2002-06-14,2.8083,2002-06-14,510.444,2002-06-14,,2002-06-14,443.765,2002-06-14,
2002-06-21,,2002-06-21,,2002-06-21,8329,2002-06-21,5.61355,2002-06-21,2.8083,2002-06-21,513.022,2002-06-21,,2002-06-21,443.765,2002-06-21,
2002-06-28,-13.903,2002-06-28,,2002-06-28,13982,2002-06-28,5.61355,2002-06-28,3.0999,2002-06-28,515.6,2002-06-28,,2002-06-28,440.531,2002-06-28,45.551
2002-07-05,-13.903,2002-07-05,,2002-07-05,12217,2002-07-05,5.77544,2002-07-05,3.0999,2002-07-05,543.7317,2002-07-05,,2002-07-05,440.531,2002-07-05,45.551
2002-07-12,-13.903,2002-07-12,,2002-07-12,16256,2002-07-12,5.77544,2002-07-12,3.0999,2002-07-12,570.2552,2002-07-12,,2002-07-12,440.531,2002-07-12,45.551
2002-07-19,-13.903,2002-07-19,,2002-07-19,19214,2002-07-19,5.77544,2002-07-19,3.0999,2002-07-19,562.2982,2002-07-19,,2002-07-19,440.531,2002-07-19,45.551
2002-07-26,-13.903,2002-07-26,,2002-07-26,31666,2002-07-26,5.77544,2002-07-26,3.0999,2002-07-26,530.47,2002-07-26,,2002-07-26,440.531,2002-07-26,45.551
2002-08-02,-13.903,2002-08-02,,2002-08-02,7966,2002-08-02,5.77544,2002-08-02,3.0999,2002-08-02,525.1653,2002-08-02,,2002-08-02,440.531,2002-08-02,45.551
2002-08-09,-13.903,2002-08-09,,2002-08-09,38091,2002-08-09,5.77544,2002-08-09,3.0999,2002-08-09,458.8565,2002-08-09,,2002-08-09,440.531,2002-08-09,45.551
2002-08-16,-13.903,2002-08-16,,2002-08-16,31514,2002-08-16,5.77544,2002-08-16,3.0999,2002-08-16,453.5518,2002-08-16,,2002-08-16,440.531,2002-08-16,45.551
2002-08-23,-13.903,2002-08-23,,2002-08-23,17731,2002-08-23,5.77544,2002-08-23,3.0999,2002-08-23,434.9854,2002-08-23,,2002-08-23,440.531,2002-08-23,45.551
2002-08-30,-13.903,2002-08-30,,2002-08-30,1920,2002-08-30,5.77544,2002-08-30,3.0999,2002-08-30,428.6198,2002-08-30,,2002-08-30,440.531,2002-08-30,45.551
2002-09-06,-13.903,2002-09-06,,2002-09-06,6291,2002-09-06,5.77544,2002-09-06,3.0999,2002-09-06,429.6807,2002-09-06,,2002-09-06,440.531,2002-09-06,45.551
2002-09-13,-13.903,2002-09-13,,2002-09-13,1966,2002-09-13,5.77544,2002-09-13,3.0999,2002-09-13,424.376,2002-09-13,,2002-09-13,440.531,2002-09-13,45.551
2002-09-20,-13.903,2002-09-20,,2002-09-20,19128,2002-09-20,5.77544,2002-09-20,3.0999,2002-09-20,336.8484,2002-09-20,,2002-09-20,440.531,2002-09-20,45.551
2002-09-27,-13.903,2002-09-27,,2002-09-27,14448,2002-09-27,5.77544,2002-09-27,3.0999,2002-09-27,319.6082,2002-09-27,,2002-09-27,440.531,2002-09-27,45.551
2002-10-04,-13.903,2002-10-04,,2002-10-04,14397,2002-10-04,5.77544,2002-10-04,3.0999,2002-10-04,266.8264,2002-10-04,,2002-10-04,440.531,2002-10-04,45.551
2002-10-11,-13.903,2002-10-11,,2002-10-11,22522,2002-10-11,5.77544,2002-10-11,3.0999,2002-10-11,262.5826,2002-10-11,,2002-10-11,440.531,2002-10-11,45.551
2002-10-18,-13.903,2002-10-18,,2002-10-18,8188,2002-10-18,5.77544,2002-10-18,3.0999,2002-10-18,323.5867,2002-10-18,,2002-10-18,440.531,2002-10-18,45.551
2002-10-25,-13.903,2002-10-25,,2002-10-25,1414,2002-10-25,5.77544,2002-10-25,3.0999,2002-10-25,318.282,2002-10-25,,2002-10-25,440.531,2002-10-25,45.551
2002-11-01,-13.903,2002-11-01,,2002-11-01,10440,2002-11-01,5.77544,2002-11-01,3.0999,2002-11-01,366.0243,2002-11-01,,2002-11-01,440.531,2002-11-01,45.551
2002-11-08,-13.903,2002-11-08,,2002-11-08,16607,2002-11-08,5.77544,2002-11-08,3.0999,2002-11-08,400.5048,2002-11-08,,2002-11-08,440.531,2002-11-08,45.551
2002-11-15,-13.903,2002-11-15,,2002-11-15,2833,2002-11-15,5.77544,2002-11-15,3.0999,2002-11-15,376.6337,2002-11-15,,2002-11-15,440.531,2002-11-15,45.551
2002-11-22,-13.903,2002-11-22,,2002-11-22,13467,2002-11-22,5.77544,2002-11-22,3.0999,2002-11-22,366.0243,2002-11-22,,2002-11-22,440.531,2002-11-22,45.551
2002-11-29,-13.903,2002-11-29,,2002-11-29,17887,2002-11-29,5.77544,2002-11-29,3.0999,2002-11-29,379.286,2002-11-29,,2002-11-29,440.531,2002-11-29,45.551
2002-12-06,-13.903,2002-12-06,,2002-12-06,2688,2002-12-06,5.77544,2002-12-06,3.0999,2002-12-06,366.0243,2002-12-06,,2002-12-06,440.531,2002-12-06,45.551
2002-12-13,-13.903,2002-12-13,,2002-12-13,11681,2002-12-13,5.77544,2002-12-13,3.0999,2002-12-13,360.7196,2002-12-13,,2002-12-13,440.531,2002-12-13,45.551
2002-12-20,-13.903,2002-12-20,,2002-12-20,10281,2002-12-20,5.77544,2002-12-20,3.0999,2002-12-20,360.7196,2002-12-20,,2002-12-20,440.531,2002-12-20,45.551
2002-12-27,-13.903,2002-12-27,,2002-12-27,7208,2002-12-27,5.77544,2002-12-27,3.0999,2002-12-27,363.3719,2002-12-27,,2002-12-27,440.531,2002-12-27,45.551
