date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,,2000-01-07,,2000-01-07,14100124,2000-01-07,929.25448,2000-01-07,,2000-01-07,38555.9687,2000-01-07,,2000-01-07,,2000-01-07,
2000-01-14,,2000-01-14,,2000-01-14,16897186,2000-01-14,929.25448,2000-01-14,,2000-01-14,38309.5331,2000-01-14,,2000-01-14,,2000-01-14,
2000-01-21,,2000-01-21,,2000-01-21,16440930,2000-01-21,929.25448,2000-01-21,,2000-01-21,36114.016,2000-01-21,,2000-01-21,,2000-01-21,
2000-01-28,,2000-01-28,,2000-01-28,12993104,2000-01-28,929.25448,2000-01-28,,2000-01-28,37166.9681,2000-01-28,,2000-01-28,,2000-01-28,
2000-02-04,,2000-02-04,,2000-02-04,13251584,2000-02-04,929.25448,2000-02-04,,2000-02-04,35822.774,2000-02-04,,2000-02-04,,2000-02-04,
2000-02-11,,2000-02-11,,2000-02-11,18292812,2000-02-11,929.25448,2000-02-11,,2000-02-11,35105.8704,2000-02-11,,2000-02-11,,2000-02-11,
2000-02-18,,2000-02-18,,2000-02-18,21334758,2000-02-18,929.25448,2000-02-18,,2000-02-18,37346.194,2000-02-18,,2000-02-18,,2000-02-18,
2000-02-25,,2000-02-25,,2000-02-25,17932332,2000-02-25,929.25448,2000-02-25,,2000-02-25,36875.726,2000-02-25,,2000-02-25,,2000-02-25,
2000-03-03,,2000-03-03,,2000-03-03,18818566,2000-03-03,929.25448,2000-03-03,,2000-03-03,38667.9849,2000-03-03,,2000-03-03,,2000-03-03,
2000-03-10,,2000-03-10,,2000-03-10,24366368,2000-03-10,929.25448,2000-03-10,,2000-03-10,38130.3072,2000-03-10,,2000-03-10,,2000-03-10,
2000-03-17,,2000-03-17,,2000-03-17,17535608,2000-03-17,929.25448,2000-03-17,,2000-03-17,38085.5008,2000-03-17,,2000-03-17,,2000-03-17,
2000-03-24,,2000-03-24,,2000-03-24,13218414,2000-03-24,929.25448,2000-03-24,,2000-03-24,37413.4037,2000-03-24,,2000-03-24,,2000-03-24,
2000-03-31,,2000-03-31,,2000-03-31,15298430,2000-03-31,929.25448,2000-03-31,,2000-03-31,36965.339,2000-03-31,,2000-03-31,,2000-03-31,
2000-04-07,,2000-04-07,,2000-04-07,23560814,2000-04-07,929.25448,2000-04-07,,2000-04-07,39295.2755,2000-04-07,,2000-04-07,,2000-04-07,
2000-04-14,,2000-04-14,,2000-04-14,16467234,2000-04-14,929.25448,2000-04-14,,2000-04-14,41087.5344,2000-04-14,,2000-04-14,,2000-04-14,
2000-04-21,,2000-04-21,,2000-04-21,11528850,2000-04-21,929.25448,2000-04-21,,2000-04-21,39205.6626,2000-04-21,,2000-04-21,,2000-04-21,
2000-04-28,,2000-04-28,,2000-04-28,12228573,2000-04-28,929.25448,2000-04-28,,2000-04-28,39832.9532,2000-04-28,,2000-04-28,,2000-04-28,
2000-05-05,,2000-05-05,,2000-05-05,8244350,2000-05-05,929.25448,2000-05-05,,2000-05-05,39989.7758,2000-05-05,,2000-05-05,,2000-05-05,
2000-05-12,,2000-05-12,,2000-05-12,20854695,2000-05-12,929.25448,2000-05-12,,2000-05-12,43059.0191,2000-05-12,,2000-05-12,,2000-05-12,
2000-05-19,,2000-05-19,,2000-05-19,15427084,2000-05-19,929.25448,2000-05-19,,2000-05-19,43103.8256,2000-05-19,,2000-05-19,,2000-05-19,
2000-05-26,,2000-05-26,,2000-05-26,19338599,2000-05-26,929.25448,2000-05-26,,2000-05-26,41849.2444,2000-05-26,,2000-05-26,,2000-05-26,
2000-06-02,,2000-06-02,,2000-06-02,12266851,2000-06-02,929.25448,2000-06-02,,2000-06-02,44223.9874,2000-06-02,,2000-06-02,,2000-06-02,
2000-06-09,,2000-06-09,,2000-06-09,13406778,2000-06-09,929.25448,2000-06-09,,2000-06-09,44358.4068,2000-06-09,,2000-06-09,,2000-06-09,
2000-06-16,,2000-06-16,,2000-06-16,15343509,2000-06-16,929.25448,2000-06-16,,2000-06-16,43999.955,2000-06-16,,2000-06-16,,2000-06-16,
2000-06-23,,2000-06-23,,2000-06-23,22234126,2000-06-23,929.25448,2000-06-23,,2000-06-23,43126.2288,2000-06-23,,2000-06-23,,2000-06-23,
2000-06-30,,2000-06-30,,2000-06-30,13625547,2000-06-30,919.17574,2000-06-30,,2000-06-30,44675.0626,2000-06-30,,2000-06-30,,2000-06-30,
2000-07-07,,2000-07-07,,2000-07-07,12940213,2000-07-07,919.24587,2000-07-07,,2000-07-07,46717.3695,2000-07-07,,2000-07-07,,2000-07-07,
2000-07-14,,2000-07-14,,2000-07-14,7869109,2000-07-14,919.24587,2000-07-14,,2000-07-14,44767.1188,2000-07-14,,2000-07-14,,2000-07-14,
2000-07-21,,2000-07-21,,2000-07-21,9094667,2000-07-21,919.24587,2000-07-21,,2000-07-21,45476.3009,2000-07-21,,2000-07-21,,2000-07-21,
2000-07-28,,2000-07-28,,2000-07-28,15291084,2000-07-28,929.25444,2000-07-28,,2000-07-28,47136.4062,2000-07-28,,2000-07-28,,2000-07-28,
2000-08-04,,2000-08-04,,2000-08-04,10513489,2000-08-04,929.25444,2000-08-04,,2000-08-04,47584.4708,2000-08-04,,2000-08-04,,2000-08-04,
2000-08-11,,2000-08-11,,2000-08-11,11333679,2000-08-11,929.25444,2000-08-11,,2000-08-11,47450.0514,2000-08-11,,2000-08-11,,2000-08-11,
2000-08-18,,2000-08-18,,2000-08-18,5630772,2000-08-18,929.25444,2000-08-18,,2000-08-18,48301.3744,2000-08-18,,2000-08-18,,2000-08-18,
2000-08-25,,2000-08-25,,2000-08-25,9613626,2000-08-25,929.25444,2000-08-25,,2000-08-25,48166.955,2000-08-25,,2000-08-25,,2000-08-25,
2000-09-01,,2000-09-01,,2000-09-01,15181099,2000-09-01,929.25444,2000-09-01,,2000-09-01,46464.3091,2000-09-01,,2000-09-01,,2000-09-01,
2000-09-08,,2000-09-08,,2000-09-08,14440001,2000-09-08,929.25444,2000-09-08,,2000-09-08,46374.6962,2000-09-08,,2000-09-08,,2000-09-08,
2000-09-15,,2000-09-15,,2000-09-15,15526317,2000-09-15,929.25444,2000-09-15,,2000-09-15,45926.6315,2000-09-15,,2000-09-15,,2000-09-15,
2000-09-22,,2000-09-22,,2000-09-22,17037087,2000-09-22,929.25444,2000-09-22,,2000-09-22,42610.9527,2000-09-22,,2000-09-22,,2000-09-22,
2000-09-29,,2000-09-29,,2000-09-29,14928264,2000-09-29,929.25444,2000-09-29,,2000-09-29,44761.6633,2000-09-29,,2000-09-29,,2000-09-29,
2000-10-06,,2000-10-06,,2000-10-06,11680761,2000-10-06,929.25444,2000-10-06,,2000-10-06,44940.8891,2000-10-06,,2000-10-06,,2000-10-06,
2000-10-13,,2000-10-13,,2000-10-13,21039169,2000-10-13,929.25444,2000-10-13,,2000-10-13,40863.5004,2000-10-13,,2000-10-13,,2000-10-13,
2000-10-20,,2000-10-20,,2000-10-20,12687320,2000-10-20,929.25444,2000-10-20,,2000-10-20,41670.0168,2000-10-20,,2000-10-20,,2000-10-20,
2000-10-27,,2000-10-27,,2000-10-27,12185352,2000-10-27,929.25444,2000-10-27,,2000-10-27,42118.0815,2000-10-27,,2000-10-27,,2000-10-27,
2000-11-03,,2000-11-03,,2000-11-03,12267994,2000-11-03,929.25444,2000-11-03,,2000-11-03,45478.5668,2000-11-03,,2000-11-03,,2000-11-03,
2000-11-10,,2000-11-10,,2000-11-10,10319117,2000-11-10,929.25444,2000-11-10,,2000-11-10,44291.1953,2000-11-10,,2000-11-10,,2000-11-10,
2000-11-17,,2000-11-17,,2000-11-17,23459474,2000-11-17,929.25444,2000-11-17,,2000-11-17,41602.8071,2000-11-17,,2000-11-17,,2000-11-17,
2000-11-24,,2000-11-24,,2000-11-24,19060942,2000-11-24,929.25444,2000-11-24,,2000-11-24,40796.2907,2000-11-24,,2000-11-24,,2000-11-24,
2000-12-01,,2000-12-01,,2000-12-01,13884896,2000-12-01,929.25444,2000-12-01,,2000-12-01,40549.8551,2000-12-01,,2000-12-01,,2000-12-01,
2000-12-08,,2000-12-08,,2000-12-08,15213187,2000-12-08,929.25444,2000-12-08,,2000-12-08,41177.1457,2000-12-08,,2000-12-08,,2000-12-08,
2000-12-15,,2000-12-15,,2000-12-15,19740189,2000-12-15,929.25444,2000-12-15,,2000-12-15,42006.0654,2000-12-15,,2000-12-15,,2000-12-15,
2000-12-22,,2000-12-22,,2000-12-22,16054132,2000-12-22,929.25444,2000-12-22,,2000-12-22,40773.8875,2000-12-22,,2000-12-22,,2000-12-22,
2000-12-29,,2000-12-29,,2000-12-29,4373041,2000-12-29,929.25444,2000-12-29,,2000-12-29,41894.0492,2000-12-29,,2000-12-29,,2000-12-29,
2001-01-05,,2001-01-05,,2001-01-05,14213273,2001-01-05,929.25444,2001-01-05,,2001-01-05,42857.3883,2001-01-05,,2001-01-05,,2001-01-05,
2001-01-12,,2001-01-12,,2001-01-12,17697632,2001-01-12,929.25444,2001-01-12,,2001-01-12,45209.728,2001-01-12,,2001-01-12,,2001-01-12,
2001-01-19,,2001-01-19,,2001-01-19,17401193,2001-01-19,929.25444,2001-01-19,,2001-01-19,43193.4368,2001-01-19,,2001-01-19,,2001-01-19,
2001-01-26,,2001-01-26,,2001-01-26,13091248,2001-01-26,929.25444,2001-01-26,,2001-01-26,43507.0821,2001-01-26,,2001-01-26,,2001-01-26,
2001-02-02,,2001-02-02,,2001-02-02,10411247,2001-02-02,929.25444,2001-02-02,,2001-02-02,43686.308,2001-02-02,,2001-02-02,,2001-02-02,
2001-02-09,,2001-02-09,,2001-02-09,8980613,2001-02-09,929.25444,2001-02-09,,2001-02-09,43439.8724,2001-02-09,,2001-02-09,,2001-02-09,
2001-02-16,,2001-02-16,,2001-02-16,12626479,2001-02-16,929.54767,2001-02-16,,2001-02-16,41862.4484,2001-02-16,,2001-02-16,,2001-02-16,
2001-02-23,,2001-02-23,,2001-02-23,14835798,2001-02-23,929.54767,2001-02-23,,2001-02-23,39307.6737,2001-02-23,,2001-02-23,,2001-02-23,
2001-03-02,,2001-03-02,,2001-03-02,24745295,2001-03-02,929.54767,2001-03-02,,2001-03-02,38344.0306,2001-03-02,,2001-03-02,,2001-03-02,
2001-03-09,,2001-03-09,,2001-03-09,20386398,2001-03-09,929.54767,2001-03-09,,2001-03-09,42086.5514,2001-03-09,,2001-03-09,,2001-03-09,
2001-03-16,,2001-03-16,,2001-03-16,14390565,2001-03-16,929.54767,2001-03-16,,2001-03-16,40069.624,2001-03-16,,2001-03-16,,2001-03-16,
2001-03-23,,2001-03-23,,2001-03-23,16639121,2001-03-23,929.54767,2001-03-23,,2001-03-23,39105.9809,2001-03-23,,2001-03-23,,2001-03-23,
2001-03-30,,2001-03-30,,2001-03-30,22680717,2001-03-30,929.54767,2001-03-30,,2001-03-30,42714.0399,2001-03-30,,2001-03-30,,2001-03-30,
2001-04-06,,2001-04-06,,2001-04-06,15428679,2001-04-06,929.54767,2001-04-06,,2001-04-06,42355.4751,2001-04-06,,2001-04-06,,2001-04-06,
2001-04-13,,2001-04-13,,2001-04-13,16921650,2001-04-13,929.54767,2001-04-13,,2001-04-13,43565.6315,2001-04-13,,2001-04-13,,2001-04-13,
2001-04-20,,2001-04-20,,2001-04-20,16929546,2001-04-20,929.54767,2001-04-20,,2001-04-20,44372.4024,2001-04-20,,2001-04-20,,2001-04-20,
2001-04-27,,2001-04-27,,2001-04-27,18890844,2001-04-27,929.54767,2001-04-27,,2001-04-27,44775.7879,2001-04-27,,2001-04-27,,2001-04-27,
2001-05-04,,2001-05-04,,2001-05-04,18790698,2001-05-04,929.54767,2001-05-04,,2001-05-04,43251.8872,2001-05-04,,2001-05-04,,2001-05-04,
2001-05-11,,2001-05-11,,2001-05-11,18836240,2001-05-11,929.54767,2001-05-11,,2001-05-11,44820.6085,2001-05-11,,2001-05-11,,2001-05-11,
2001-05-18,,2001-05-18,,2001-05-18,38847617,2001-05-18,929.54767,2001-05-18,,2001-05-18,46165.2268,2001-05-18,,2001-05-18,,2001-05-18,
2001-05-25,,2001-05-25,,2001-05-25,14653994,2001-05-25,929.54767,2001-05-25,,2001-05-25,46299.6886,2001-05-25,,2001-05-25,,2001-05-25,
2001-06-01,,2001-06-01,,2001-06-01,21527298,2001-06-01,929.54767,2001-06-01,,2001-06-01,45806.6619,2001-06-01,,2001-06-01,,2001-06-01,
2001-06-08,,2001-06-08,,2001-06-08,17431209,2001-06-08,929.54767,2001-06-08,,2001-06-08,46703.0741,2001-06-08,,2001-06-08,,2001-06-08,
2001-06-15,,2001-06-15,,2001-06-15,17355892,2001-06-15,929.54767,2001-06-15,,2001-06-15,44820.6085,2001-06-15,,2001-06-15,,2001-06-15,
2001-06-22,,2001-06-22,,2001-06-22,15423890,2001-06-22,929.54767,2001-06-22,,2001-06-22,45582.5589,2001-06-22,,2001-06-22,,2001-06-22,
2001-06-29,,2001-06-29,,2001-06-29,22637181,2001-06-29,929.54767,2001-06-29,,2001-06-29,46075.5856,2001-06-29,,2001-06-29,,2001-06-29,
2001-07-06,,2001-07-06,,2001-07-06,24679830,2001-07-06,918.72093,2001-07-06,,2001-07-06,44475.763,2001-07-06,,2001-07-06,,2001-07-06,
2001-07-13,,2001-07-13,,2001-07-13,23149670,2001-07-13,918.72093,2001-07-13,,2001-07-13,44298.5687,2001-07-13,,2001-07-13,,2001-07-13,
2001-07-20,,2001-07-20,,2001-07-20,16873046,2001-07-20,918.72093,2001-07-20,,2001-07-20,43191.1045,2001-07-20,,2001-07-20,,2001-07-20,
2001-07-27,,2001-07-27,,2001-07-27,16556761,2001-07-27,918.72093,2001-07-27,,2001-07-27,42836.716,2001-07-27,,2001-07-27,,2001-07-27,
2001-08-03,,2001-08-03,,2001-08-03,13595404,2001-08-03,918.72093,2001-08-03,,2001-08-03,44564.3601,2001-08-03,,2001-08-03,,2001-08-03,
2001-08-10,,2001-08-10,,2001-08-10,10119138,2001-08-10,918.72093,2001-08-10,,2001-08-10,43855.583,2001-08-10,,2001-08-10,,2001-08-10,
2001-08-17,,2001-08-17,,2001-08-17,11044793,2001-08-17,918.72093,2001-08-17,,2001-08-17,44608.6587,2001-08-17,,2001-08-17,,2001-08-17,
2001-08-24,,2001-08-24,,2001-08-24,14763308,2001-08-24,918.72093,2001-08-24,,2001-08-24,45849.0186,2001-08-24,,2001-08-24,,2001-08-24,
2001-08-31,,2001-08-31,,2001-08-31,24320214,2001-08-31,918.72093,2001-08-31,,2001-08-31,44741.5544,2001-08-31,,2001-08-31,,2001-08-31,
2001-09-07,,2001-09-07,,2001-09-07,21169906,2001-09-07,918.72093,2001-09-07,,2001-09-07,43766.9859,2001-09-07,,2001-09-07,,2001-09-07,
2001-09-14,,2001-09-14,,2001-09-14,30191678,2001-09-14,918.72093,2001-09-14,,2001-09-14,39558.6219,2001-09-14,,2001-09-14,,2001-09-14,
2001-09-21,,2001-09-21,,2001-09-21,45224840,2001-09-21,918.72093,2001-09-21,,2001-09-21,33622.6137,2001-09-21,,2001-09-21,,2001-09-21,
2001-09-28,,2001-09-28,,2001-09-28,31277425,2001-09-28,918.72093,2001-09-28,,2001-09-28,39780.1147,2001-09-28,,2001-09-28,,2001-09-28,
2001-10-05,,2001-10-05,,2001-10-05,21385094,2001-10-05,918.72093,2001-10-05,,2001-10-05,41219.8182,2001-10-05,,2001-10-05,,2001-10-05,
2001-10-12,,2001-10-12,,2001-10-12,20139804,2001-10-12,918.72093,2001-10-12,,2001-10-12,41862.1474,2001-10-12,,2001-10-12,,2001-10-12,
2001-10-19,,2001-10-19,,2001-10-19,16588165,2001-10-19,918.72093,2001-10-19,,2001-10-19,40378.1454,2001-10-19,,2001-10-19,,2001-10-19,
2001-10-26,,2001-10-26,,2001-10-26,15820539,2001-10-26,918.72093,2001-10-26,,2001-10-26,41352.7139,2001-10-26,,2001-10-26,,2001-10-26,
2001-11-02,,2001-11-02,,2001-11-02,11948812,2001-11-02,918.72093,2001-11-02,,2001-11-02,41507.7589,2001-11-02,,2001-11-02,,2001-11-02,
2001-11-09,,2001-11-09,,2001-11-09,16077190,2001-11-09,918.72093,2001-11-09,,2001-11-09,42814.5667,2001-11-09,,2001-11-09,,2001-11-09,
2001-11-16,,2001-11-16,,2001-11-16,20235117,2001-11-16,918.72093,2001-11-16,,2001-11-16,43634.0902,2001-11-16,,2001-11-16,,2001-11-16,
2001-11-23,,2001-11-23,,2001-11-23,17194754,2001-11-23,918.72093,2001-11-23,,2001-11-23,44010.628,2001-11-23,,2001-11-23,,2001-11-23,
2001-11-30,,2001-11-30,,2001-11-30,14989176,2001-11-30,918.72093,2001-11-30,,2001-11-30,43412.5974,2001-11-30,,2001-11-30,,2001-11-30,
2001-12-07,,2001-12-07,,2001-12-07,16731426,2001-12-07,918.72093,2001-12-07,,2001-12-07,44387.1659,2001-12-07,,2001-12-07,,2001-12-07,
2001-12-14,,2001-12-14,,2001-12-14,14028615,2001-12-14,918.72093,2001-12-14,,2001-12-14,42548.7753,2001-12-14,,2001-12-14,,2001-12-14,
2001-12-21,,2001-12-21,,2001-12-21,16765672,2001-12-21,918.72093,2001-12-21,,2001-12-21,44276.4194,2001-12-21,,2001-12-21,,2001-12-21,
2001-12-28,,2001-12-28,,2001-12-28,5410095,2001-12-28,918.72093,2001-12-28,,2001-12-28,44520.0616,2001-12-28,,2001-12-28,,2001-12-28,
2002-01-04,,2002-01-04,,2002-01-04,10331564,2002-01-04,918.72093,2002-01-04,,2002-01-04,45228.8387,2002-01-04,,2002-01-04,,2002-01-04,
2002-01-11,,2002-01-11,,2002-01-11,22318093,2002-01-11,918.72093,2002-01-11,,2002-01-11,46336.3029,2002-01-11,,2002-01-11,,2002-01-11,
2002-01-18,,2002-01-18,,2002-01-18,28153277,2002-01-18,918.72093,2002-01-18,,2002-01-18,46026.2129,2002-01-18,,2002-01-18,,2002-01-18,
2002-01-25,,2002-01-25,,2002-01-25,17907020,2002-01-25,918.72093,2002-01-25,,2002-01-25,47399.4685,2002-01-25,,2002-01-25,,2002-01-25,
2002-02-01,,2002-02-01,,2002-02-01,21991934,2002-02-01,919.39663,2002-02-01,,2002-02-01,48365.2839,2002-02-01,,2002-02-01,,2002-02-01,
2002-02-08,,2002-02-08,,2002-02-08,18333096,2002-02-08,919.39663,2002-02-08,,2002-02-08,45749.7461,2002-02-08,,2002-02-08,,2002-02-08,
2002-02-15,,2002-02-15,,2002-02-15,15760752,2002-02-15,919.39663,2002-02-15,,2002-02-15,47301.3363,2002-02-15,,2002-02-15,,2002-02-15,
2002-02-22,,2002-02-22,,2002-02-22,15788966,2002-02-22,919.39663,2002-02-22,,2002-02-22,46281.7199,2002-02-22,,2002-02-22,,2002-02-22,
2002-03-01,,2002-03-01,,2002-03-01,20042611,2002-03-01,919.39663,2002-03-01,,2002-03-01,48852.9265,2002-03-01,,2002-03-01,,2002-03-01,
2002-03-08,,2002-03-08,,2002-03-08,21662360,2002-03-08,919.39663,2002-03-08,,2002-03-08,48409.615,2002-03-08,,2002-03-08,,2002-03-08,
2002-03-15,,2002-03-15,,2002-03-15,15546797,2002-03-15,919.67878,2002-03-15,,2002-03-15,48557.5057,2002-03-15,,2002-03-15,,2002-03-15,
2002-03-22,,2002-03-22,,2002-03-22,12807420,2002-03-22,919.67878,2002-03-22,,2002-03-22,49666.1245,2002-03-22,,2002-03-22,,2002-03-22,
2002-03-29,,2002-03-29,,2002-03-29,14921491,2002-03-29,919.67878,2002-03-29,,2002-03-29,51351.2252,2002-03-29,,2002-03-29,,2002-03-29,
2002-04-05,,2002-04-05,,2002-04-05,10256330,2002-04-05,919.67878,2002-04-05,,2002-04-05,49976.5378,2002-04-05,,2002-04-05,,2002-04-05,
2002-04-12,,2002-04-12,,2002-04-12,13280699,2002-04-12,919.67878,2002-04-12,,2002-04-12,48557.5057,2002-04-12,,2002-04-12,,2002-04-12,
2002-04-19,,2002-04-19,,2002-04-19,18331207,2002-04-19,919.67878,2002-04-19,,2002-04-19,53213.7048,2002-04-19,,2002-04-19,,2002-04-19,
2002-04-26,,2002-04-26,,2002-04-26,17642391,2002-04-26,919.67878,2002-04-26,,2002-04-26,50996.4671,2002-04-26,,2002-04-26,,2002-04-26,
2002-05-03,,2002-05-03,,2002-05-03,18343210,2002-05-03,919.67878,2002-05-03,,2002-05-03,51528.6042,2002-05-03,,2002-05-03,,2002-05-03,
2002-05-10,,2002-05-10,,2002-05-10,13345013,2002-05-10,919.67878,2002-05-10,,2002-05-10,52371.1545,2002-05-10,,2002-05-10,,2002-05-10,
2002-05-17,,2002-05-17,,2002-05-17,16313082,2002-05-17,919.67878,2002-05-17,,2002-05-17,53923.2209,2002-05-17,,2002-05-17,,2002-05-17,
2002-05-24,,2002-05-24,,2002-05-24,21185599,2002-05-24,919.67878,2002-05-24,,2002-05-24,54056.2552,2002-05-24,,2002-05-24,,2002-05-24,
2002-05-31,,2002-05-31,,2002-05-31,17075155,2002-05-31,919.67878,2002-05-31,,2002-05-31,53435.4286,2002-05-31,,2002-05-31,,2002-05-31,
2002-06-07,,2002-06-07,,2002-06-07,17235856,2002-06-07,919.67878,2002-06-07,,2002-06-07,50508.6748,2002-06-07,,2002-06-07,,2002-06-07,
2002-06-14,,2002-06-14,,2002-06-14,19472787,2002-06-14,919.67878,2002-06-14,,2002-06-14,47626.2658,2002-06-14,,2002-06-14,,2002-06-14,
2002-06-21,,2002-06-21,,2002-06-21,23883119,2002-06-21,919.67878,2002-06-21,,2002-06-21,48557.5057,2002-06-21,,2002-06-21,,2002-06-21,
2002-06-28,,2002-06-28,,2002-06-28,29141437,2002-06-28,919.67878,2002-06-28,,2002-06-28,49666.1245,2002-06-28,,2002-06-28,,2002-06-28,
2002-07-05,,2002-07-05,,2002-07-05,31051062,2002-07-05,927.5845,2002-07-05,,2002-07-05,48125.1212,2002-07-05,,2002-07-05,,2002-07-05,
2002-07-12,,2002-07-12,,2002-07-12,29386527,2002-07-12,927.5845,2002-07-12,,2002-07-12,42489.6516,2002-07-12,,2002-07-12,,2002-07-12,
2002-07-19,,2002-07-19,,2002-07-19,33745995,2002-07-19,927.5845,2002-07-19,,2002-07-19,39072.5891,2002-07-19,,2002-07-19,,2002-07-19,
2002-07-26,,2002-07-26,,2002-07-26,33665881,2002-07-26,927.5845,2002-07-26,,2002-07-26,38634.2748,2002-07-26,,2002-07-26,,2002-07-26,
2002-08-02,,2002-08-02,,2002-08-02,26609598,2002-08-02,928.26355,2002-08-02,,2002-08-02,40640.8918,2002-08-02,,2002-08-02,,2002-08-02,
2002-08-09,,2002-08-09,,2002-08-09,24253139,2002-08-09,928.26355,2002-08-09,,2002-08-09,44042.5523,2002-08-09,,2002-08-09,,2002-08-09,
2002-08-16,,2002-08-16,,2002-08-16,14804968,2002-08-16,928.26355,2002-08-16,,2002-08-16,42977.2955,2002-08-16,,2002-08-16,,2002-08-16,
2002-08-23,,2002-08-23,,2002-08-23,17064925,2002-08-23,928.26355,2002-08-23,,2002-08-23,45251.037,2002-08-23,,2002-08-23,,2002-08-23,
2002-08-30,,2002-08-30,,2002-08-30,15295603,2002-08-30,928.26355,2002-08-30,,2002-08-30,42574.4673,2002-08-30,,2002-08-30,,2002-08-30,
2002-09-06,,2002-09-06,,2002-09-06,18595637,2002-09-06,928.26355,2002-09-06,,2002-09-06,39387.6484,2002-09-06,,2002-09-06,,2002-09-06,
2002-09-13,,2002-09-13,,2002-09-13,19798156,2002-09-13,928.26355,2002-09-13,,2002-09-13,37856.9012,2002-09-13,,2002-09-13,,2002-09-13,
2002-09-20,,2002-09-20,,2002-09-20,27294311,2002-09-20,928.26355,2002-09-20,,2002-09-20,34016.6055,2002-09-20,,2002-09-20,,2002-09-20,
2002-09-27,,2002-09-27,,2002-09-27,31674186,2002-09-27,928.26355,2002-09-27,,2002-09-27,33031.9143,2002-09-27,,2002-09-27,,2002-09-27,
2002-10-04,,2002-10-04,,2002-10-04,37170239,2002-10-04,928.26355,2002-10-04,,2002-10-04,25960.041,2002-10-04,,2002-10-04,,2002-10-04,
2002-10-11,,2002-10-11,,2002-10-11,47406603,2002-10-11,928.26355,2002-10-11,,2002-10-11,30418.0067,2002-10-11,,2002-10-11,,2002-10-11,
2002-10-18,,2002-10-18,,2002-10-18,34468182,2002-10-18,928.26355,2002-10-18,,2002-10-18,35806.9531,2002-10-18,,2002-10-18,,2002-10-18,
2002-10-25,,2002-10-25,,2002-10-25,25204898,2002-10-25,928.26355,2002-10-25,,2002-10-25,33855.4742,2002-10-25,,2002-10-25,,2002-10-25,
2002-11-01,,2002-11-01,,2002-11-01,21810305,2002-11-01,928.26355,2002-11-01,,2002-11-01,35269.8488,2002-11-01,,2002-11-01,,2002-11-01,
2002-11-08,,2002-11-08,,2002-11-08,30893356,2002-11-08,928.26355,2002-11-08,,2002-11-08,35359.3662,2002-11-08,,2002-11-08,,2002-11-08,
2002-11-15,,2002-11-15,,2002-11-15,19737599,2002-11-15,928.26355,2002-11-15,,2002-11-15,38206.019,2002-11-15,,2002-11-15,,2002-11-15,
2002-11-22,,2002-11-22,,2002-11-22,19293653,2002-11-22,928.26355,2002-11-22,,2002-11-22,40810.9748,2002-11-22,,2002-11-22,,2002-11-22,
2002-11-29,,2002-11-29,,2002-11-29,48064674,2002-11-29,928.26355,2002-11-29,,2002-11-29,36702.127,2002-11-29,,2002-11-29,,2002-11-29,
2002-12-06,,2002-12-06,,2002-12-06,31655536,2002-12-06,928.26355,2002-12-06,,2002-12-06,32987.1556,2002-12-06,,2002-12-06,,2002-12-06,
2002-12-13,,2002-12-13,,2002-12-13,34675829,2002-12-13,928.26355,2002-12-13,,2002-12-13,33765.9568,2002-12-13,,2002-12-13,,2002-12-13,
2002-12-20,,2002-12-20,,2002-12-20,30372731,2002-12-20,928.26355,2002-12-20,,2002-12-20,34822.2619,2002-12-20,,2002-12-20,,2002-12-20,
2002-12-27,,2002-12-27,,2002-12-27,4824560,2002-12-27,928.26355,2002-12-27,,2002-12-27,33783.8603,2002-12-27,,2002-12-27,,2002-12-27,
2003-01-03,,2003-01-03,,2003-01-03,11501871,2003-01-03,928.26355,2003-01-03,,2003-01-03,36165.0227,2003-01-03,,2003-01-03,,2003-01-03,
2003-01-10,,2003-01-10,,2003-01-10,16283281,2003-01-10,928.26355,2003-01-10,,2003-01-10,36317.2022,2003-01-10,,2003-01-10,,2003-01-10,
2003-01-17,,2003-01-17,,2003-01-17,19527090,2003-01-17,928.26355,2003-01-17,,2003-01-17,34312.0128,2003-01-17,,2003-01-17,,2003-01-17,
2003-01-24,,2003-01-24,,2003-01-24,24216040,2003-01-24,928.26355,2003-01-24,,2003-01-24,31877.14,2003-01-24,,2003-01-24,,2003-01-24,
2003-01-31,,2003-01-31,,2003-01-31,27582522,2003-01-31,928.26355,2003-01-31,,2003-01-31,32915.5417,2003-01-31,,2003-01-31,,2003-01-31,
2003-02-07,,2003-02-07,,2003-02-07,25118034,2003-02-07,928.99564,2003-02-07,,2003-02-07,33998.6392,2003-02-07,,2003-02-07,,2003-02-07,
2003-02-14,,2003-02-14,,2003-02-14,25464452,2003-02-14,928.99564,2003-02-14,,2003-02-14,35073.695,2003-02-14,,2003-02-14,,2003-02-14,
2003-02-21,,2003-02-21,,2003-02-21,16386984,2003-02-21,928.99564,2003-02-21,,2003-02-21,34661.5903,2003-02-21,,2003-02-21,,2003-02-21,
2003-02-28,,2003-02-28,,2003-02-28,26099901,2003-02-28,928.99564,2003-02-28,,2003-02-28,34401.7852,2003-02-28,,2003-02-28,,2003-02-28,
