date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2024-02-02,1022.0,2024-02-02,,2024-02-02,38456990.0,2024-02-02,737.93783,2024-02-02,0.03,2024-11-08,27037.9638,2024-11-08,0.0,2024-02-02,477.0,2024-02-02,49.0
2024-02-09,1022.0,2024-02-09,,2024-02-09,40092162.0,2024-02-09,737.93783,2024-02-09,0.03,2024-11-15,28613.8504,2024-11-15,0.0,2024-02-09,477.0,2024-02-09,49.0
2024-02-16,1022.0,2024-02-16,,2024-02-16,194430192.0,2024-02-16,745.40186,2024-02-16,0.03,2024-11-22,32447.3272,2024-11-22,0.0,2024-02-16,477.0,2024-02-16,49.0
2024-02-23,1022.0,2024-02-23,,2024-02-23,58173797.0,2024-02-23,745.40186,2024-02-23,0.03,2024-11-29,33235.2705,2024-11-29,0.0,2024-02-23,477.0,2024-02-23,49.0
2024-03-01,1022.0,2024-03-01,,2024-03-01,112376929.0,2024-03-01,748.12615,2024-03-01,0.03,2024-12-06,36891.6815,2024-12-06,0.0,2024-03-01,477.0,2024-03-01,49.0
2024-03-08,1022.0,2024-03-08,,2024-03-08,78112328.0,2024-03-08,748.12615,2024-03-08,0.03,2024-12-13,35590.2471,2024-12-13,0.0,2024-03-08,477.0,2024-03-08,49.0
2024-03-15,1022.0,2024-03-15,,2024-03-15,110599361.0,2024-03-15,748.12615,2024-03-15,0.03,2024-12-20,33934.6808,2024-12-20,0.0,2024-03-15,477.0,2024-03-15,49.0
2024-03-22,1022.0,2024-03-22,,2024-03-22,70065013.0,2024-03-22,748.12615,2024-03-22,0.03,2024-12-27,34545.5582,2024-12-27,0.0,2024-03-22,477.0,2024-03-22,49.0
2024-03-29,-378.0,2024-03-29,81.3603,2024-03-29,76465227.0,2024-03-29,748.12615,2024-03-29,0.18,2025-01-03,36608.376,2025-01-03,0.0,2024-03-29,618.0,2024-03-29,175.0
2024-04-05,-378.0,2024-04-05,74.3681,2024-04-05,67366077.0,2024-04-05,748.12615,2024-04-05,0.18,2025-01-10,35484.0075,2025-01-10,0.0,2024-04-05,618.0,2024-04-05,175.0
2024-04-12,-378.0,2024-04-12,72.6301,2024-04-12,48743160.0,2024-04-12,748.12615,2024-04-12,0.18,2025-01-17,42628.6168,2025-01-17,0.0,2024-04-12,618.0,2024-04-12,175.0
2024-04-19,-378.0,2024-04-19,67.2142,2024-04-19,51382932.0,2024-04-19,748.12615,2024-04-19,0.18,2025-01-24,45258.0455,2025-01-24,0.0,2024-04-19,618.0,2024-04-19,175.0
2024-04-26,-378.0,2024-04-26,72.2664,2024-04-26,37055069.0,2024-04-26,748.12615,2024-04-26,0.18,2025-01-31,45992.869,2025-01-31,0.0,2024-04-26,618.0,2024-04-26,175.0
2024-05-03,-378.0,2024-05-03,72.5493,2024-05-03,43344771.0,2024-05-03,748.12615,2024-05-03,0.18,2025-02-07,49454.5075,2025-02-07,0.0,2024-05-03,618.0,2024-05-03,175.0
2024-05-10,-378.0,2024-05-10,65.5975,2024-05-10,129920527.0,2024-05-10,754.85989,2024-05-10,0.18,2025-02-14,57794.3117,2025-02-14,0.0,2024-05-10,618.0,2024-05-10,175.0
2024-05-17,-378.0,2024-05-17,81.1986,2024-05-17,152857698.0,2024-05-17,754.85989,2024-05-17,0.18,2025-02-21,45689.769,2025-02-21,0.0,2024-05-17,618.0,2024-05-17,175.0
2024-05-24,-378.0,2024-05-24,82.8962,2024-05-24,106405132.0,2024-05-24,754.85989,2024-05-24,0.18,2025-02-28,44361.5781,2025-02-28,0.0,2024-05-24,618.0,2024-05-24,175.0
2024-05-31,-378.0,2024-05-31,84.4724,2024-05-31,108648855.0,2024-05-31,754.85989,2024-05-31,0.18,2025-03-07,39332.1616,2025-03-07,0.0,2024-05-31,618.0,2024-05-31,175.0
2024-06-07,-378.0,2024-06-07,89.6459,2024-06-07,123525138.0,2024-06-07,754.85989,2024-06-07,0.18,2025-03-14,34745.4755,2025-03-14,0.0,2024-06-07,618.0,2024-06-07,175.0
2024-06-14,-378.0,2024-06-14,90.6159,2024-06-14,79889036.0,2024-06-14,754.85989,2024-06-14,0.18,2025-03-21,39279.034,2025-03-21,0.0,2024-06-14,618.0,2024-06-14,175.0
2024-06-21,-378.0,2024-06-21,90.0905,2024-06-21,58600177.0,2024-06-21,754.85989,2024-06-21,0.18,2025-03-28,37118.51,2025-03-28,0.0,2024-06-21,618.0,2024-06-21,175.0
2024-06-28,20.0,2024-06-28,53.133,2024-06-28,69407796.0,2024-06-28,754.85989,2024-06-28,0.21,2025-04-04,30557.2467,2025-04-04,0.0,2024-06-28,682.0,2024-06-28,207.0
2024-07-05,20.0,2024-07-05,53.0628,2024-07-05,37712455.0,2024-07-05,754.85989,2024-07-05,0.21,2025-04-11,38676.9208,2025-04-11,0.0,2024-07-05,682.0,2024-07-05,207.0
2024-07-12,20.0,2024-07-12,52.127,2024-07-12,58934132.0,2024-07-12,754.85989,2024-07-12,0.21,2025-04-18,36463.2692,2025-04-18,0.0,2024-07-12,682.0,2024-07-12,207.0
2024-07-19,20.0,2024-07-19,54.7707,2024-07-19,81226450.0,2024-07-19,754.85989,2024-07-19,0.21,2025-04-25,43786.0286,2025-04-25,0.0,2024-07-19,682.0,2024-07-19,207.0
2024-07-26,20.0,2024-07-26,49.6002,2024-07-26,57630566.0,2024-07-26,754.85989,2024-07-26,0.21,2025-05-02,42879.1668,2025-05-02,0.0,2024-07-26,682.0,2024-07-26,207.0
2024-08-02,20.0,2024-08-02,41.8326,2024-08-02,72013109.0,2024-08-02,754.85989,2024-08-02,0.21,2025-05-09,48226.9287,2025-05-09,0.0,2024-08-02,682.0,2024-08-02,207.0
2024-08-09,20.0,2024-08-09,41.9262,2024-08-09,166232872.0,2024-08-09,762.91083,2024-08-09,0.21,2025-05-16,54501.283,2025-05-16,0.0,2024-08-09,682.0,2024-08-09,207.0
2024-08-16,20.0,2024-08-16,46.7458,2024-08-16,82547208.0,2024-08-16,762.91083,2024-08-16,0.21,2025-05-23,55745.5643,2025-05-23,0.0,2024-08-16,682.0,2024-08-16,207.0
2024-08-23,20.0,2024-08-23,49.413,2024-08-23,52285413.0,2024-08-23,762.91083,2024-08-23,0.21,2025-05-30,58375.3218,2025-05-30,0.0,2024-08-23,682.0,2024-08-23,207.0
2024-08-30,20.0,2024-08-30,47.0734,2024-08-30,48336303.0,2024-08-30,762.91083,2024-08-30,0.21,2025-06-06,66079.2758,2025-06-06,0.0,2024-08-30,682.0,2024-08-30,207.0
2024-09-06,20.0,2024-09-06,44.3126,2024-09-06,45604527.0,2024-09-06,762.91083,2024-09-06,0.21,2025-06-13,64067.2466,2025-06-13,0.0,2024-09-06,682.0,2024-09-06,207.0
2024-09-13,20.0,2024-09-13,51.6356,2024-09-13,58550980.0,2024-09-13,762.91083,2024-09-13,0.21,2025-06-20,69273.8134,2025-06-20,0.0,2024-09-13,682.0,2024-09-13,207.0
2024-09-20,20.0,2024-09-20,53.1798,2024-09-20,67568115.0,2024-09-20,762.91083,2024-09-20,0.21,2025-06-27,73271.3978,2025-06-27,0.0,2024-09-20,682.0,2024-09-20,207.0
2024-09-27,20.0,2024-09-27,55.8938,2024-09-27,51501637.0,2024-09-27,762.91083,2024-09-27,0.21,2025-07-04,83305.0699,2025-07-04,0.0,2024-09-27,682.0,2024-09-27,207.0
2024-10-04,4461.0,2024-10-04,38.2394,2024-10-04,50469790.0,2024-10-04,762.91083,2024-10-04,0.17,2025-07-11,86781.9976,2025-07-11,,2024-10-04,637.0,2024-10-04,171.0
2024-10-11,4461.0,2024-10-11,43.8859,2024-10-11,101310249.0,2024-10-11,762.91083,2024-10-11,0.17,2025-07-18,96842.1438,2025-07-18,,2024-10-11,637.0,2024-10-11,171.0
2024-10-18,4461.0,2024-10-18,44.8214,2024-10-18,68391057.0,2024-10-18,762.91083,2024-10-18,0.17,2025-07-25,92526.8706,2025-07-25,,2024-10-18,637.0,2024-10-18,171.0
2024-10-25,4461.0,2024-10-25,45.2056,2024-10-25,48905798.0,2024-10-25,762.91083,2024-10-25,0.17,2025-08-01,88778.6418,2025-08-01,,2024-10-25,637.0,2024-10-25,171.0
2024-11-01,4461.0,2024-11-01,40.0436,2024-11-01,121922470.0,2024-11-01,763.56281,2024-11-01,0.17,2025-08-08,102282.0609,2025-08-08,,2024-11-01,637.0,2024-11-01,171.0
