date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-01-07,,2000-01-07,,2000-01-07,172774211,2000-01-07,10958.1103,2000-01-07,,2000-01-07,37315.74,2000-01-07,,2000-01-07,,2000-01-07,
2000-01-14,,2000-01-14,,2000-01-14,262936543,2000-01-14,10958.1103,2000-01-14,,2000-01-14,37095.1,2000-01-14,,2000-01-14,,2000-01-14,
2000-01-21,,2000-01-21,,2000-01-21,247327134,2000-01-21,10958.1103,2000-01-21,,2000-01-21,35302.4,2000-01-21,,2000-01-21,,2000-01-21,
2000-01-28,,2000-01-28,,2000-01-28,147100004,2000-01-28,10958.1103,2000-01-28,,2000-01-28,35467.88,2000-01-28,,2000-01-28,,2000-01-28,
2000-02-04,,2000-02-04,,2000-02-04,166692742,2000-02-04,10958.1103,2000-02-04,,2000-02-04,33647.6,2000-02-04,,2000-02-04,,2000-02-04,
2000-02-11,,2000-02-11,,2000-02-11,266153964,2000-02-11,10958.1103,2000-02-11,,2000-02-11,34530.16,2000-02-11,,2000-02-11,,2000-02-11,
2000-02-18,,2000-02-18,,2000-02-18,523641336,2000-02-18,10958.1103,2000-02-18,,2000-02-18,32820.2,2000-02-18,,2000-02-18,,2000-02-18,
2000-02-25,,2000-02-25,,2000-02-25,256912668,2000-02-25,10958.1103,2000-02-25,,2000-02-25,28628.04,2000-02-25,,2000-02-25,,2000-02-25,
2000-03-03,,2000-03-03,,2000-03-03,317705777,2000-03-03,10958.1103,2000-03-03,,2000-03-03,31192.98,2000-03-03,,2000-03-03,,2000-03-03,
2000-03-10,,2000-03-10,,2000-03-10,453813634,2000-03-10,11038.74393,2000-03-10,,2000-03-10,30641.34,2000-03-10,,2000-03-10,,2000-03-10,
2000-03-17,,2000-03-17,,2000-03-17,266925240,2000-03-17,11038.74393,2000-03-17,,2000-03-17,33391.56,2000-03-17,,2000-03-17,,2000-03-17,
2000-03-24,,2000-03-24,,2000-03-24,235943177,2000-03-24,11038.74393,2000-03-24,,2000-03-24,36947.4,2000-03-24,,2000-03-24,,2000-03-24,
2000-03-31,,2000-03-31,,2000-03-31,234175087,2000-03-31,11038.74393,2000-03-31,,2000-03-31,36780.72,2000-03-31,,2000-03-31,,2000-03-31,
2000-04-07,,2000-04-07,,2000-04-07,232015277,2000-04-07,11038.74393,2000-04-07,,2000-04-07,36225.12,2000-04-07,,2000-04-07,,2000-04-07,
2000-04-14,,2000-04-14,,2000-04-14,136021197,2000-04-14,11038.74393,2000-04-14,,2000-04-14,36558.48,2000-04-14,,2000-04-14,,2000-04-14,
2000-04-21,,2000-04-21,,2000-04-21,85944334,2000-04-21,11038.74393,2000-04-21,,2000-04-21,36752.94,2000-04-21,,2000-04-21,,2000-04-21,
2000-04-28,,2000-04-28,,2000-04-28,105283734,2000-04-28,11038.74393,2000-04-28,,2000-04-28,34891.68,2000-04-28,,2000-04-28,,2000-04-28,
2000-05-05,,2000-05-05,,2000-05-05,136942009,2000-05-05,11038.74393,2000-05-05,,2000-05-05,35475.06,2000-05-05,,2000-05-05,,2000-05-05,
2000-05-12,,2000-05-12,,2000-05-12,148149902,2000-05-12,11038.74393,2000-05-12,,2000-05-12,34725.0,2000-05-12,,2000-05-12,,2000-05-12,
2000-05-19,,2000-05-19,,2000-05-19,97644413,2000-05-19,11081.07659,2000-05-19,,2000-05-19,35943.765,2000-05-19,,2000-05-19,,2000-05-19,
2000-05-26,,2000-05-26,,2000-05-26,212818613,2000-05-26,11081.07659,2000-05-26,,2000-05-26,40544.79,2000-05-26,,2000-05-26,,2000-05-26,
2000-06-02,,2000-06-02,,2000-06-02,133017997,2000-06-02,11081.07659,2000-06-02,,2000-06-02,40433.25,2000-06-02,,2000-06-02,,2000-06-02,
2000-06-09,,2000-06-09,,2000-06-09,169927168,2000-06-09,11083.09243,2000-06-09,,2000-06-09,38655.54,2000-06-09,,2000-06-09,,2000-06-09,
2000-06-16,,2000-06-16,,2000-06-16,254606534,2000-06-16,11083.09243,2000-06-16,,2000-06-16,36229.11,2000-06-16,,2000-06-16,,2000-06-16,
2000-06-23,,2000-06-23,,2000-06-23,150297494,2000-06-23,11083.09243,2000-06-23,,2000-06-23,33607.45,2000-06-23,,2000-06-23,,2000-06-23,
2000-06-30,,2000-06-30,,2000-06-30,113556188,2000-06-30,11083.09243,2000-06-30,,2000-06-30,34806.72,2000-06-30,,2000-06-30,,2000-06-30,
2000-07-07,,2000-07-07,,2000-07-07,186118927,2000-07-07,11083.09243,2000-07-07,,2000-07-07,33997.91,2000-07-07,,2000-07-07,,2000-07-07,
2000-07-14,,2000-07-14,,2000-07-14,260149016,2000-07-14,11083.09243,2000-07-14,,2000-07-14,34778.83,2000-07-14,,2000-07-14,,2000-07-14,
2000-07-21,,2000-07-21,,2000-07-21,104973052,2000-07-21,11085.10827,2000-07-21,,2000-07-21,34534.01,2000-07-21,,2000-07-21,,2000-07-21,
2000-07-28,,2000-07-28,,2000-07-28,158925296,2000-07-28,11085.10827,2000-07-28,,2000-07-28,33474.0,2000-07-28,,2000-07-28,,2000-07-28,
2000-08-04,,2000-08-04,,2000-08-04,157393207,2000-08-04,11085.10827,2000-08-04,,2000-08-04,33697.16,2000-08-04,,2000-08-04,,2000-08-04,
2000-08-11,,2000-08-11,,2000-08-11,156367108,2000-08-11,11085.10827,2000-08-11,,2000-08-11,32916.1,2000-08-11,,2000-08-11,,2000-08-11,
2000-08-18,,2000-08-18,,2000-08-18,215361584,2000-08-18,11085.10827,2000-08-18,,2000-08-18,33697.16,2000-08-18,,2000-08-18,,2000-08-18,
2000-08-25,,2000-08-25,,2000-08-25,252802794,2000-08-25,11085.10827,2000-08-25,,2000-08-25,35845.075,2000-08-25,,2000-08-25,,2000-08-25,
2000-09-01,,2000-09-01,,2000-09-01,79151709,2000-09-01,11085.10827,2000-09-01,,2000-09-01,35036.12,2000-09-01,,2000-09-01,,2000-09-01,
2000-09-08,,2000-09-08,,2000-09-08,103821765,2000-09-08,11085.10827,2000-09-08,,2000-09-08,34980.33,2000-09-08,,2000-09-08,,2000-09-08,
2000-09-15,,2000-09-15,,2000-09-15,113234712,2000-09-15,11085.10827,2000-09-15,,2000-09-15,33752.95,2000-09-15,,2000-09-15,,2000-09-15,
2000-09-22,,2000-09-22,,2000-09-22,188099148,2000-09-22,11091.15579,2000-09-22,,2000-09-22,33994.38,2000-09-22,,2000-09-22,,2000-09-22,
2000-09-29,,2000-09-29,,2000-09-29,151546870,2000-09-29,11091.15579,2000-09-29,,2000-09-29,35222.42,2000-09-29,,2000-09-29,,2000-09-29,
2000-10-06,,2000-10-06,,2000-10-06,161658434,2000-10-06,11091.15579,2000-10-06,,2000-10-06,37399.4,2000-10-06,,2000-10-06,,2000-10-06,
2000-10-13,,2000-10-13,,2000-10-13,206407800,2000-10-13,11091.15579,2000-10-13,,2000-10-13,34887.5,2000-10-13,,2000-10-13,,2000-10-13,
2000-10-20,,2000-10-20,,2000-10-20,122130689,2000-10-20,11091.15579,2000-10-20,,2000-10-20,35780.62,2000-10-20,,2000-10-20,,2000-10-20,
2000-10-27,,2000-10-27,,2000-10-27,90720206,2000-10-27,11091.15579,2000-10-27,,2000-10-27,36841.2,2000-10-27,,2000-10-27,,2000-10-27,
2000-11-03,,2000-11-03,,2000-11-03,218248159,2000-11-03,11091.15579,2000-11-03,,2000-11-03,39827.57,2000-11-03,,2000-11-03,,2000-11-03,
2000-11-10,,2000-11-10,,2000-11-10,119004929,2000-11-10,11091.15579,2000-11-10,,2000-11-10,39353.1,2000-11-10,,2000-11-10,,2000-11-10,
2000-11-17,,2000-11-17,,2000-11-17,115472140,2000-11-17,11091.15579,2000-11-17,,2000-11-17,37873.87,2000-11-17,,2000-11-17,,2000-11-17,
2000-11-24,,2000-11-24,,2000-11-24,157006121,2000-11-24,11091.15579,2000-11-24,,2000-11-24,39074.0,2000-11-24,,2000-11-24,,2000-11-24,
2000-12-01,,2000-12-01,,2000-12-01,137711923,2000-12-01,11091.15579,2000-12-01,,2000-12-01,37622.68,2000-12-01,,2000-12-01,,2000-12-01,
2000-12-08,,2000-12-08,,2000-12-08,161019638,2000-12-08,11091.15579,2000-12-08,,2000-12-08,36115.54,2000-12-08,,2000-12-08,,2000-12-08,
2000-12-15,,2000-12-15,,2000-12-15,243375487,2000-12-15,11091.15579,2000-12-15,,2000-12-15,39074.0,2000-12-15,,2000-12-15,,2000-12-15,
2000-12-22,,2000-12-22,,2000-12-22,126129065,2000-12-22,11091.15579,2000-12-22,,2000-12-22,38794.9,2000-12-22,,2000-12-22,,2000-12-22,
2000-12-29,,2000-12-29,,2000-12-29,38159367,2000-12-29,11091.15579,2000-12-29,,2000-12-29,39520.56,2000-12-29,,2000-12-29,,2000-12-29,
2001-01-05,,2001-01-05,,2001-01-05,257118062,2001-01-05,11091.15579,2001-01-05,,2001-01-05,41920.82,2001-01-05,,2001-01-05,,2001-01-05,
2001-01-12,,2001-01-12,,2001-01-12,195868559,2001-01-12,11091.15579,2001-01-12,,2001-01-12,40636.96,2001-01-12,,2001-01-12,,2001-01-12,
2001-01-19,,2001-01-19,,2001-01-19,154523138,2001-01-19,11091.15579,2001-01-19,,2001-01-19,39129.82,2001-01-19,,2001-01-19,,2001-01-19,
2001-01-26,,2001-01-26,,2001-01-26,159972961,2001-01-26,11091.15579,2001-01-26,,2001-01-26,40692.78,2001-01-26,,2001-01-26,,2001-01-26,
2001-02-02,,2001-02-02,,2001-02-02,234594922,2001-02-02,11091.15579,2001-02-02,,2001-02-02,39018.18,2001-02-02,,2001-02-02,,2001-02-02,
2001-02-09,,2001-02-09,,2001-02-09,145453955,2001-02-09,11091.15579,2001-02-09,,2001-02-09,39548.47,2001-02-09,,2001-02-09,,2001-02-09,
2001-02-16,,2001-02-16,,2001-02-16,211442806,2001-02-16,11091.15579,2001-02-16,,2001-02-16,39799.66,2001-02-16,,2001-02-16,,2001-02-16,
2001-02-23,,2001-02-23,,2001-02-23,295742401,2001-02-23,11091.15579,2001-02-23,,2001-02-23,35110.78,2001-02-23,,2001-02-23,,2001-02-23,
2001-03-02,,2001-03-02,,2001-03-02,272132887,2001-03-02,11091.15579,2001-03-02,,2001-03-02,36366.73,2001-03-02,,2001-03-02,,2001-03-02,
2001-03-09,,2001-03-09,,2001-03-09,201716959,2001-03-09,11091.15579,2001-03-09,,2001-03-09,36003.9,2001-03-09,,2001-03-09,,2001-03-09,
2001-03-16,,2001-03-16,,2001-03-16,175394796,2001-03-16,11091.15579,2001-03-16,,2001-03-16,35194.51,2001-03-16,,2001-03-16,,2001-03-16,
2001-03-23,,2001-03-23,,2001-03-23,150524072,2001-03-23,11091.15579,2001-03-23,,2001-03-23,35668.98,2001-03-23,,2001-03-23,,2001-03-23,
2001-03-30,,2001-03-30,,2001-03-30,178690171,2001-03-30,11091.15579,2001-03-30,,2001-03-30,38599.53,2001-03-30,,2001-03-30,,2001-03-30,
2001-04-06,,2001-04-06,,2001-04-06,123635412,2001-04-06,11091.15579,2001-04-06,,2001-04-06,38962.36,2001-04-06,,2001-04-06,,2001-04-06,
2001-04-13,,2001-04-13,,2001-04-13,152977863,2001-04-13,11091.15579,2001-04-13,,2001-04-13,39101.91,2001-04-13,,2001-04-13,,2001-04-13,
2001-04-20,,2001-04-20,,2001-04-20,151873063,2001-04-20,11091.15579,2001-04-20,,2001-04-20,39408.92,2001-04-20,,2001-04-20,,2001-04-20,
2001-04-27,,2001-04-27,,2001-04-27,207069040,2001-04-27,11091.15579,2001-04-27,,2001-04-27,41027.7,2001-04-27,,2001-04-27,,2001-04-27,
2001-05-04,,2001-05-04,,2001-05-04,208393851,2001-05-04,11091.15579,2001-05-04,,2001-05-04,41223.07,2001-05-04,,2001-05-04,,2001-05-04,
2001-05-11,,2001-05-11,,2001-05-11,165209079,2001-05-11,11091.15579,2001-05-11,,2001-05-11,42144.1,2001-05-11,,2001-05-11,,2001-05-11,
2001-05-18,,2001-05-18,,2001-05-18,188030567,2001-05-18,11091.15579,2001-05-18,,2001-05-18,40860.24,2001-05-18,,2001-05-18,,2001-05-18,
2001-05-25,,2001-05-25,,2001-05-25,121811154,2001-05-25,11091.15579,2001-05-25,,2001-05-25,39576.38,2001-05-25,,2001-05-25,,2001-05-25,
2001-06-01,,2001-06-01,,2001-06-01,94137602,2001-06-01,11091.15579,2001-06-01,,2001-06-01,40190.4,2001-06-01,,2001-06-01,,2001-06-01,
2001-06-08,,2001-06-08,,2001-06-08,136482062,2001-06-08,11091.15579,2001-06-08,,2001-06-08,41725.45,2001-06-08,,2001-06-08,,2001-06-08,
2001-06-15,,2001-06-15,,2001-06-15,201710170,2001-06-15,11091.15579,2001-06-15,,2001-06-15,39632.2,2001-06-15,,2001-06-15,,2001-06-15,
2001-06-22,,2001-06-22,,2001-06-22,90443564,2001-06-22,11091.15579,2001-06-22,,2001-06-22,40469.5,2001-06-22,,2001-06-22,,2001-06-22,
2001-06-29,,2001-06-29,,2001-06-29,143254951,2001-06-29,11091.15579,2001-06-29,,2001-06-29,39715.93,2001-06-29,,2001-06-29,,2001-06-29,
2001-07-06,,2001-07-06,,2001-07-06,110118568,2001-07-06,11091.15579,2001-07-06,,2001-07-06,37399.4,2001-07-06,,2001-07-06,,2001-07-06,
2001-07-13,,2001-07-13,,2001-07-13,216874370,2001-07-13,11091.15579,2001-07-13,,2001-07-13,38459.98,2001-07-13,,2001-07-13,,2001-07-13,
2001-07-20,,2001-07-20,,2001-07-20,192852823,2001-07-20,11091.15579,2001-07-20,,2001-07-20,36701.65,2001-07-20,,2001-07-20,,2001-07-20,
2001-07-27,,2001-07-27,,2001-07-27,217265431,2001-07-27,11091.15579,2001-07-27,,2001-07-27,39129.82,2001-07-27,,2001-07-27,,2001-07-27,
2001-08-03,,2001-08-03,,2001-08-03,155789015,2001-08-03,11091.15579,2001-08-03,,2001-08-03,41418.44,2001-08-03,,2001-08-03,,2001-08-03,
2001-08-10,,2001-08-10,,2001-08-10,148264077,2001-08-10,11091.15579,2001-08-10,,2001-08-10,40218.31,2001-08-10,,2001-08-10,,2001-08-10,
2001-08-17,,2001-08-17,,2001-08-17,110843160,2001-08-17,11091.15579,2001-08-17,,2001-08-17,40720.69,2001-08-17,,2001-08-17,,2001-08-17,
2001-08-24,,2001-08-24,,2001-08-24,131490970,2001-08-24,11091.15579,2001-08-24,,2001-08-24,41250.98,2001-08-24,,2001-08-24,,2001-08-24,
2001-08-31,,2001-08-31,,2001-08-31,104213602,2001-08-31,11091.15579,2001-08-31,,2001-08-31,39660.11,2001-08-31,,2001-08-31,,2001-08-31,
2001-09-07,,2001-09-07,,2001-09-07,117590613,2001-09-07,11091.15579,2001-09-07,,2001-09-07,37566.86,2001-09-07,,2001-09-07,,2001-09-07,
2001-09-14,,2001-09-14,,2001-09-14,188924806,2001-09-14,11091.15579,2001-09-14,,2001-09-14,36394.64,2001-09-14,,2001-09-14,,2001-09-14,
2001-09-21,,2001-09-21,,2001-09-21,305693083,2001-09-21,11091.15579,2001-09-21,,2001-09-21,32933.8,2001-09-21,,2001-09-21,,2001-09-21,
2001-09-28,,2001-09-28,,2001-09-28,343738221,2001-09-28,11091.15579,2001-09-28,,2001-09-28,36283.0,2001-09-28,,2001-09-28,,2001-09-28,
2001-10-05,,2001-10-05,,2001-10-05,209857494,2001-10-05,11091.15579,2001-10-05,,2001-10-05,38515.8,2001-10-05,,2001-10-05,,2001-10-05,
2001-10-12,,2001-10-12,,2001-10-12,253672186,2001-10-12,11091.15579,2001-10-12,,2001-10-12,39297.28,2001-10-12,,2001-10-12,,2001-10-12,
2001-10-19,,2001-10-19,,2001-10-19,154552196,2001-10-19,11091.15579,2001-10-19,,2001-10-19,38794.9,2001-10-19,,2001-10-19,,2001-10-19,
2001-10-26,,2001-10-26,,2001-10-26,159954429,2001-10-26,11091.15579,2001-10-26,,2001-10-26,39743.84,2001-10-26,,2001-10-26,,2001-10-26,
2001-11-02,,2001-11-02,,2001-11-02,126119917,2001-11-02,11091.15579,2001-11-02,,2001-11-02,39297.28,2001-11-02,,2001-11-02,,2001-11-02,
2001-11-09,,2001-11-09,,2001-11-09,206551326,2001-11-09,11091.15579,2001-11-09,,2001-11-09,39799.66,2001-11-09,,2001-11-09,,2001-11-09,
2001-11-16,,2001-11-16,,2001-11-16,191028693,2001-11-16,11091.15579,2001-11-16,,2001-11-16,40525.32,2001-11-16,,2001-11-16,,2001-11-16,
2001-11-23,,2001-11-23,,2001-11-23,198837395,2001-11-23,11216.61136,2001-11-23,,2001-11-23,42049.5497,2001-11-23,,2001-11-23,,2001-11-23,
2001-11-30,,2001-11-30,,2001-11-30,156908673,2001-11-30,11216.61136,2001-11-30,,2001-11-30,40751.3757,2001-11-30,,2001-11-30,,2001-11-30,
2001-12-07,,2001-12-07,,2001-12-07,164212403,2001-12-07,11216.61136,2001-12-07,,2001-12-07,40807.8181,2001-12-07,,2001-12-07,,2001-12-07,
2001-12-14,,2001-12-14,,2001-12-14,156838691,2001-12-14,11216.61136,2001-12-14,,2001-12-14,39791.8558,2001-12-14,,2001-12-14,,2001-12-14,
2001-12-21,,2001-12-21,,2001-12-21,145974570,2001-12-21,11216.61136,2001-12-21,,2001-12-21,41513.3474,2001-12-21,,2001-12-21,,2001-12-21,
2001-12-28,,2001-12-28,,2001-12-28,25025224,2001-12-28,11216.61136,2001-12-28,,2001-12-28,42557.5309,2001-12-28,,2001-12-28,,2001-12-28,
2002-01-04,,2002-01-04,,2002-01-04,58891711,2002-01-04,11216.61136,2002-01-04,,2002-01-04,42162.4344,2002-01-04,,2002-01-04,,2002-01-04,
2002-01-11,,2002-01-11,,2002-01-11,188870538,2002-01-11,11216.61136,2002-01-11,,2002-01-11,40977.1451,2002-01-11,,2002-01-11,,2002-01-11,
2002-01-18,,2002-01-18,,2002-01-18,181521498,2002-01-18,11216.61136,2002-01-18,,2002-01-18,40356.2793,2002-01-18,,2002-01-18,,2002-01-18,
2002-01-25,,2002-01-25,,2002-01-25,232644913,2002-01-25,11216.61136,2002-01-25,,2002-01-25,42670.4156,2002-01-25,,2002-01-25,,2002-01-25,
2002-02-01,,2002-02-01,,2002-02-01,346732519,2002-02-01,11216.61136,2002-02-01,,2002-02-01,42049.5497,2002-02-01,,2002-02-01,,2002-02-01,
2002-02-08,,2002-02-08,,2002-02-08,200428724,2002-02-08,11216.61136,2002-02-08,,2002-02-08,42275.3191,2002-02-08,,2002-02-08,,2002-02-08,
2002-02-15,,2002-02-15,,2002-02-15,301356572,2002-02-15,11216.61136,2002-02-15,,2002-02-15,41456.9051,2002-02-15,,2002-02-15,,2002-02-15,
2002-02-22,,2002-02-22,,2002-02-22,194409230,2002-02-22,11216.61136,2002-02-22,,2002-02-22,41908.4439,2002-02-22,,2002-02-22,,2002-02-22,
2002-03-01,,2002-03-01,,2002-03-01,340528011,2002-03-01,11216.61136,2002-03-01,,2002-03-01,39820.077,2002-03-01,,2002-03-01,,2002-03-01,
2002-03-08,,2002-03-08,,2002-03-08,205502361,2002-03-08,11216.61136,2002-03-08,,2002-03-08,40751.3757,2002-03-08,,2002-03-08,,2002-03-08,
2002-03-15,,2002-03-15,,2002-03-15,136708855,2002-03-15,11216.61136,2002-03-15,,2002-03-15,41880.2227,2002-03-15,,2002-03-15,,2002-03-15,
2002-03-22,,2002-03-22,,2002-03-22,159820574,2002-03-22,11216.61136,2002-03-22,,2002-03-22,40694.9334,2002-03-22,,2002-03-22,,2002-03-22,
2002-03-29,,2002-03-29,,2002-03-29,298806665,2002-03-29,11216.61136,2002-03-29,,2002-03-29,40694.9334,2002-03-29,,2002-03-29,,2002-03-29,
2002-04-05,,2002-04-05,,2002-04-05,103456529,2002-04-05,11216.61136,2002-04-05,,2002-04-05,40582.0487,2002-04-05,,2002-04-05,,2002-04-05,
2002-04-12,,2002-04-12,,2002-04-12,159781847,2002-04-12,11216.61136,2002-04-12,,2002-04-12,41795.5592,2002-04-12,,2002-04-12,,2002-04-12,
2002-04-19,,2002-04-19,,2002-04-19,218872645,2002-04-19,11216.61136,2002-04-19,,2002-04-19,42980.8485,2002-04-19,,2002-04-19,,2002-04-19,
2002-04-26,,2002-04-26,,2002-04-26,234421004,2002-04-26,11216.61136,2002-04-26,,2002-04-26,44533.0131,2002-04-26,,2002-04-26,,2002-04-26,
2002-05-03,,2002-05-03,,2002-05-03,208058983,2002-05-03,11216.61136,2002-05-03,,2002-05-03,46113.3988,2002-05-03,,2002-05-03,,2002-05-03,
2002-05-10,,2002-05-10,,2002-05-10,155789366,2002-05-10,11216.61136,2002-05-10,,2002-05-10,43855.7049,2002-05-10,,2002-05-10,,2002-05-10,
2002-05-17,,2002-05-17,,2002-05-17,151635855,2002-05-17,11216.61136,2002-05-17,,2002-05-17,43404.1661,2002-05-17,,2002-05-17,,2002-05-17,
2002-05-24,,2002-05-24,,2002-05-24,162357072,2002-05-24,11216.61136,2002-05-24,,2002-05-24,42331.7615,2002-05-24,,2002-05-24,,2002-05-24,
2002-05-31,,2002-05-31,,2002-05-31,184022709,2002-05-31,11216.61136,2002-05-31,,2002-05-31,41767.338,2002-05-31,,2002-05-31,,2002-05-31,
2002-06-07,,2002-06-07,,2002-06-07,117549742,2002-06-07,11216.61136,2002-06-07,,2002-06-07,40412.7216,2002-06-07,,2002-06-07,,2002-06-07,
2002-06-14,,2002-06-14,,2002-06-14,304746134,2002-06-14,11216.61136,2002-06-14,,2002-06-14,37477.7195,2002-06-14,,2002-06-14,,2002-06-14,
2002-06-21,,2002-06-21,,2002-06-21,322439456,2002-06-21,11216.61136,2002-06-21,,2002-06-21,36235.9878,2002-06-21,,2002-06-21,,2002-06-21,
2002-06-28,,2002-06-28,,2002-06-28,238820364,2002-06-28,11216.61136,2002-06-28,,2002-06-28,36856.8537,2002-06-28,,2002-06-28,,2002-06-28,
2002-07-05,,2002-07-05,,2002-07-05,209509175,2002-07-05,11216.61136,2002-07-05,,2002-07-05,36320.6513,2002-07-05,,2002-07-05,,2002-07-05,
2002-07-12,,2002-07-12,,2002-07-12,203355299,2002-07-12,11216.61136,2002-07-12,,2002-07-12,32172.1387,2002-07-12,,2002-07-12,,2002-07-12,
2002-07-19,,2002-07-19,,2002-07-19,290890144,2002-07-19,11216.61136,2002-07-19,,2002-07-19,33442.0916,2002-07-19,,2002-07-19,,2002-07-19,
2002-07-26,,2002-07-26,,2002-07-26,399548226,2002-07-26,11216.61136,2002-07-26,,2002-07-26,34655.6021,2002-07-26,,2002-07-26,,2002-07-26,
2002-08-02,,2002-08-02,,2002-08-02,378522624,2002-08-02,11216.61136,2002-08-02,,2002-08-02,33300.9857,2002-08-02,,2002-08-02,,2002-08-02,
2002-08-09,,2002-08-09,,2002-08-09,253103562,2002-08-09,11216.61136,2002-08-09,,2002-08-09,33752.5245,2002-08-09,,2002-08-09,,2002-08-09,
2002-08-16,,2002-08-16,,2002-08-16,264558587,2002-08-16,11216.61136,2002-08-16,,2002-08-16,32482.5716,2002-08-16,,2002-08-16,,2002-08-16,
2002-08-23,,2002-08-23,,2002-08-23,246532616,2002-08-23,11216.61136,2002-08-23,,2002-08-23,33244.5433,2002-08-23,,2002-08-23,,2002-08-23,
2002-08-30,,2002-08-30,,2002-08-30,128148254,2002-08-30,11216.61136,2002-08-30,,2002-08-30,31551.2729,2002-08-30,,2002-08-30,,2002-08-30,
2002-09-06,,2002-09-06,,2002-09-06,195365696,2002-09-06,11216.61136,2002-09-06,,2002-09-06,31297.2823,2002-09-06,,2002-09-06,,2002-09-06,
2002-09-13,,2002-09-13,,2002-09-13,207220414,2002-09-13,11216.61136,2002-09-13,,2002-09-13,29688.6754,2002-09-13,,2002-09-13,,2002-09-13,
2002-09-20,,2002-09-20,,2002-09-20,358378083,2002-09-20,11216.61136,2002-09-20,,2002-09-20,27713.1932,2002-09-20,,2002-09-20,,2002-09-20,
2002-09-27,,2002-09-27,,2002-09-27,330415060,2002-09-27,11216.61136,2002-09-27,,2002-09-27,28503.3861,2002-09-27,,2002-09-27,,2002-09-27,
2002-10-04,,2002-10-04,,2002-10-04,434528461,2002-10-04,11216.61136,2002-10-04,,2002-10-04,27797.8567,2002-10-04,,2002-10-04,,2002-10-04,
2002-10-11,,2002-10-11,,2002-10-11,285120243,2002-10-11,11216.61136,2002-10-11,,2002-10-11,30196.6565,2002-10-11,,2002-10-11,,2002-10-11,
2002-10-18,,2002-10-18,,2002-10-18,294999308,2002-10-18,11216.61136,2002-10-18,,2002-10-18,31889.927,2002-10-18,,2002-10-18,,2002-10-18,
2002-10-25,,2002-10-25,,2002-10-25,201237989,2002-10-25,11216.61136,2002-10-25,,2002-10-25,31579.4941,2002-10-25,,2002-10-25,,2002-10-25,
2002-11-01,,2002-11-01,,2002-11-01,206574752,2002-11-01,11216.61136,2002-11-01,,2002-11-01,30337.7624,2002-11-01,,2002-11-01,,2002-11-01,
2002-11-08,,2002-11-08,,2002-11-08,269775319,2002-11-08,11216.61136,2002-11-08,,2002-11-08,31381.9458,2002-11-08,,2002-11-08,,2002-11-08,
2002-11-15,,2002-11-15,,2002-11-15,331469810,2002-11-15,11216.61136,2002-11-15,,2002-11-15,28644.4919,2002-11-15,,2002-11-15,,2002-11-15,
2002-11-22,,2002-11-22,,2002-11-22,437623270,2002-11-22,11216.61136,2002-11-22,,2002-11-22,31946.3693,2002-11-22,,2002-11-22,,2002-11-22,
2002-11-29,,2002-11-29,,2002-11-29,195298883,2002-11-29,11216.61136,2002-11-29,,2002-11-29,30619.9741,2002-11-29,,2002-11-29,,2002-11-29,
2002-12-06,,2002-12-06,,2002-12-06,280130759,2002-12-06,11216.61136,2002-12-06,,2002-12-06,28418.7225,2002-12-06,,2002-12-06,,2002-12-06,
2002-12-13,,2002-12-13,,2002-12-13,375144605,2002-12-13,11216.61136,2002-12-13,,2002-12-13,24806.4122,2002-12-13,,2002-12-13,,2002-12-13,
2002-12-20,,2002-12-20,,2002-12-20,281416372,2002-12-20,11216.61136,2002-12-20,,2002-12-20,25399.0569,2002-12-20,,2002-12-20,,2002-12-20,
2002-12-27,,2002-12-27,,2002-12-27,32443461,2002-12-27,11216.61136,2002-12-27,,2002-12-27,24665.3064,2002-12-27,,2002-12-27,,2002-12-27,
2003-01-03,,2003-01-03,,2003-01-03,74436153,2003-01-03,11216.61136,2003-01-03,,2003-01-03,25370.8357,2003-01-03,,2003-01-03,,2003-01-03,
2003-01-10,,2003-01-10,,2003-01-10,359373372,2003-01-10,11216.61136,2003-01-10,,2003-01-10,25116.8451,2003-01-10,,2003-01-10,,2003-01-10,
2003-01-17,,2003-01-17,,2003-01-17,261281707,2003-01-17,11216.61136,2003-01-17,,2003-01-17,24030.3299,2003-01-17,,2003-01-17,,2003-01-17,
2003-01-24,,2003-01-24,,2003-01-24,413623755,2003-01-24,11216.61136,2003-01-24,,2003-01-24,22576.9395,2003-01-24,,2003-01-24,,2003-01-24,
2003-01-31,,2003-01-31,,2003-01-31,386701258,2003-01-31,11216.61136,2003-01-31,,2003-01-31,21391.6501,2003-01-31,,2003-01-31,,2003-01-31,
2003-02-07,,2003-02-07,,2003-02-07,416830147,2003-02-07,11216.61136,2003-02-07,,2003-02-07,23070.81,2003-02-07,,2003-02-07,,2003-02-07,
2003-02-14,,2003-02-14,,2003-02-14,609954597,2003-02-14,11216.61136,2003-02-14,,2003-02-14,22576.9395,2003-02-14,,2003-02-14,,2003-02-14,
2003-02-21,,2003-02-21,,2003-02-21,688381365,2003-02-21,11216.61136,2003-02-21,,2003-02-21,22238.2854,2003-02-21,,2003-02-21,,2003-02-21,
